listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
36767644,20200000000000,2021-04-14,66382665,Sue,8/4/2016,f,Penshurst,Georges River,Private room in apartment,Private room,2,65.0,t,28,0,,,,,,,04_2021.csv,2021-04
36768225,20200000000000,2021-04-13,10318564,Aime,28/11/2013,f,Willoughby,Willoughby,Entire apartment,Entire home/apt,4,95.0,t,0,13,88.0,9.0,9.0,9.0,9.0,9.0,04_2021.csv,2021-04
36772518,20200000000000,2021-04-10,54783632,Ryan,15/1/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,4,100.0,t,0,9,93.0,10.0,9.0,10.0,10.0,9.0,04_2021.csv,2021-04
36773413,20200000000000,2021-04-13,128776104,Tasha,3/5/2017,f,Clovelly,Randwick,Private room in condominium,Private room,2,150.0,t,30,0,,,,,,,04_2021.csv,2021-04
36773417,20200000000000,2021-04-11,101796097,Kim,30/10/2016,f,Potts Point,Sydney,Entire apartment,Entire home/apt,4,150.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36774169,20200000000000,2021-04-13,51275102,Carol,13/12/2015,f,Willoughby,Willoughby,Entire house,Entire home/apt,5,258.0,t,10,7,100.0,10.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
36774450,20200000000000,2021-04-12,162606254,Carol,14/12/2017,f,,Parramatta,Entire apartment,Entire home/apt,8,186.0,t,19,27,93.0,10.0,9.0,10.0,10.0,9.0,04_2021.csv,2021-04
36774923,20200000000000,2021-04-12,19801217,Helen,10/8/2014,f,Waterloo,Sydney,Private room in apartment,Private room,2,179.0,t,30,0,,,,,,,04_2021.csv,2021-04
36775258,20200000000000,2021-04-10,252931365,Clara,3/4/2019,f,Erskineville,Sydney,Entire house,Entire home/apt,4,400.0,t,0,1,,,,,,,04_2021.csv,2021-04
36775457,20200000000000,2021-04-10,127328461,Zhenyu,24/4/2017,f,Kingsford,Randwick,Entire apartment,Entire home/apt,5,118.0,t,0,11,93.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
36776475,20200000000000,2021-04-14,63019455,Alphonsa,15/3/2016,f,,Cumberland,Entire guest suite,Entire home/apt,2,49.0,t,0,22,82.0,8.0,8.0,9.0,9.0,8.0,04_2021.csv,2021-04
36781597,20200000000000,2021-04-12,256161584,Mark,16/4/2019,t,Tempe,Penrith,Entire house,Entire home/apt,6,101.0,t,14,88,94.0,9.0,9.0,10.0,10.0,9.0,04_2021.csv,2021-04
36783793,20200000000000,2021-04-13,106761538,Margarita,9/12/2016,f,Ultimo,Sydney,Shared room in apartment,Shared room,1,23.0,t,0,0,,,,,,,04_2021.csv,2021-04
36784089,20200000000000,2021-04-10,276113592,Ming,14/7/2019,f,Bondi,Waverley,Private room in apartment,Private room,2,59.0,t,0,3,100.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
36785704,20200000000000,2021-04-13,56801319,Pamela,31/1/2016,t,,Camden,Entire guest suite,Entire home/apt,2,119.0,t,24,22,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36789206,20200000000000,2021-04-11,133244328,荧,3/6/2017,f,,Sydney,Private room in townhouse,Private room,2,105.0,t,23,1,100.0,10.0,10.0,10.0,10.0,8.0,04_2021.csv,2021-04
36789237,20200000000000,2021-04-10,243957865,Su,18/2/2019,f,Lidcombe,Cumberland,Private room in house,Private room,2,100.0,t,0,1,100.0,8.0,8.0,8.0,8.0,8.0,04_2021.csv,2021-04
36790563,20200000000000,2021-04-12,275628678,Mermaid,12/7/2019,f,,Canterbury-Bankstown,Private room in camper/rv,Private room,4,60.0,t,23,0,,,,,,,04_2021.csv,2021-04
36790568,20200000000000,2021-04-12,275628678,Mermaid,12/7/2019,f,,Canterbury-Bankstown,Private room in tent,Private room,2,59.0,t,30,3,67.0,7.0,7.0,8.0,7.0,7.0,04_2021.csv,2021-04
36795363,20200000000000,2021-04-10,82410645,Hakan,8/7/2016,f,,Cumberland,Entire apartment,Entire home/apt,4,180.0,t,0,0,,,,,,,04_2021.csv,2021-04
36797676,20200000000000,2021-04-13,229489434,Paolo,6/12/2018,f,,Randwick,Private room in apartment,Private room,2,55.0,t,0,0,,,,,,,04_2021.csv,2021-04
36805353,20200000000000,2021-04-10,263819141,Russell,24/5/2019,t,,Northern Beaches,Private room in house,Private room,2,75.0,t,0,14,99.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36809032,20200000000000,2021-04-12,60689621,Evan,28/2/2016,f,Rose Bay,Woollahra,Private room in apartment,Private room,1,55.0,t,27,0,,,,,,,04_2021.csv,2021-04
36814273,20200000000000,2021-04-12,53352728,Kyle,4/1/2016,f,Wollstonecraft,North Sydney,Private room in house,Private room,2,150.0,t,30,0,,,,,,,04_2021.csv,2021-04
36814333,20200000000000,2021-04-10,274347943,Base,7/7/2019,f,Sydney,Sydney,Private room in hostel,Private room,6,240.0,t,30,5,92.0,10.0,8.0,10.0,10.0,10.0,04_2021.csv,2021-04
36814622,20200000000000,2021-04-12,32103766,Charlene,28/4/2015,f,Redfern,Sydney,Private room in apartment,Private room,1,36.0,t,0,20,88.0,9.0,8.0,9.0,9.0,9.0,04_2021.csv,2021-04
36816986,20200000000000,2021-04-10,555351,Katie,3/5/2011,f,Surry Hills,Waverley,Private room in house,Private room,2,64.0,t,0,1,80.0,10.0,10.0,10.0,10.0,8.0,04_2021.csv,2021-04
36818898,20200000000000,2021-04-10,56421233,Keira,27/1/2016,f,Erskineville,Sydney,Private room in house,Private room,2,55.0,t,0,20,97.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36819203,20200000000000,2021-04-10,179905601,Mj,22/3/2018,f,,Canterbury-Bankstown,Private room in apartment,Private room,2,75.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36819280,20200000000000,2021-04-12,276751656,Anne,17/7/2019,f,Avalon Beach,Northern Beaches,Entire apartment,Entire home/apt,4,175.0,t,0,25,95.0,9.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
36824695,20200000000000,2021-04-13,259548904,Melody,3/5/2019,f,Wolli Creek,Bayside,Entire apartment,Entire home/apt,2,110.0,t,0,6,93.0,9.0,9.0,10.0,9.0,9.0,04_2021.csv,2021-04
36825605,20200000000000,2021-04-12,246987525,Bujin,5/3/2019,f,Wolli Creek,Bayside,Private room in apartment,Private room,2,43.0,t,30,0,,,,,,,04_2021.csv,2021-04
36827083,20200000000000,2021-04-13,32103766,Charlene,28/4/2015,f,Redfern,Sydney,Private room in apartment,Private room,1,35.0,t,0,49,95.0,9.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
36829032,20200000000000,2021-04-12,276801359,Neil,17/7/2019,f,Homebush,Strathfield,Private room in apartment,Private room,2,65.0,t,30,0,,,,,,,04_2021.csv,2021-04
36846172,20200000000000,2021-04-13,7409213,L'Abode Accommodation Specialist,10/7/2013,f,Double Bay,Woollahra,Entire house,Entire home/apt,6,687.0,t,0,5,96.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
36846249,20200000000000,2021-04-12,233712853,Ro,1/1/2019,f,Bellevue Hill,Woollahra,Entire apartment,Entire home/apt,3,132.0,t,23,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36848519,20200000000000,2021-04-13,5674110,Michael,29/3/2013,t,,Northern Beaches,Entire guest suite,Entire home/apt,2,127.0,t,17,110,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36848594,20200000000000,2021-04-10,120278194,Kiyo,11/3/2017,f,Strathfield,Canada Bay,Private room in apartment,Private room,2,60.0,t,0,0,,,,,,,04_2021.csv,2021-04
36851100,20200000000000,2021-04-13,109354150,Andrew,1/1/2017,f,,Northern Beaches,Private room in house,Private room,2,132.0,t,29,0,,,,,,,04_2021.csv,2021-04
36856335,20200000000000,2021-04-10,104952255,Sebastian,23/11/2016,f,Woollahra,Woollahra,Entire house,Entire home/apt,7,212.0,t,0,17,98.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
36858381,20200000000000,2021-04-10,72287243,Maryam,16/5/2016,f,,Sydney,Private room in apartment,Private room,1,21.0,t,0,8,78.0,9.0,8.0,8.0,9.0,9.0,04_2021.csv,2021-04
36860431,20200000000000,2021-04-13,169989914,Jenny,26/1/2018,f,,Northern Beaches,Entire apartment,Entire home/apt,4,127.0,t,0,3,67.0,8.0,5.0,10.0,10.0,7.0,04_2021.csv,2021-04
36864119,20200000000000,2021-04-11,261331217,Jin,12/5/2019,f,Potts Point,Sydney,Entire apartment,Entire home/apt,6,128.0,t,0,6,80.0,8.0,9.0,10.0,7.0,8.0,04_2021.csv,2021-04
36882028,20200000000000,2021-04-10,150745716,Victoria,15/9/2017,t,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,8,300.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36883460,20200000000000,2021-04-10,91197206,Xavier,21/8/2016,f,Waterloo,Sydney,Private room in apartment,Private room,1,40.0,t,0,2,90.0,9.0,8.0,10.0,10.0,9.0,04_2021.csv,2021-04
36884035,20200000000000,2021-04-10,7679713,James,23/7/2013,f,North Bondi,Waverley,Entire apartment,Entire home/apt,2,205.0,t,0,9,93.0,9.0,9.0,10.0,10.0,9.0,04_2021.csv,2021-04
36884988,20200000000000,2021-04-13,150852673,Geoff,16/9/2017,f,Greenwich,Lane Cove,Entire apartment,Entire home/apt,2,95.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36885513,20200000000000,2021-04-10,66425010,Lesley,9/4/2016,f,,Northern Beaches,Entire bungalow,Entire home/apt,7,172.0,t,0,5,84.0,7.0,8.0,10.0,9.0,10.0,04_2021.csv,2021-04
36886105,20200000000000,2021-04-12,283812868,Krystina,7/8/2019,f,,Waverley,Entire apartment,Entire home/apt,4,145.0,t,6,48,97.0,10.0,9.0,10.0,10.0,9.0,04_2021.csv,2021-04
36888872,20200000000000,2021-04-13,10787366,Eve,23/12/2013,f,Newtown,Inner West,Entire apartment,Entire home/apt,2,126.0,t,14,39,92.0,10.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
36889490,20200000000000,2021-04-13,29964589,Adina,25/3/2015,f,Coogee,Randwick,Entire serviced apartment,Entire home/apt,5,399.0,t,28,0,,,,,,,04_2021.csv,2021-04
36892880,20200000000000,2021-04-10,52753245,Marisol,30/12/2015,f,Bondi,Waverley,Private room in apartment,Private room,1,50.0,t,0,0,,,,,,,04_2021.csv,2021-04
36913328,20200000000000,2021-04-12,1021221,Bob,25/8/2011,f,,The Hills Shire,Entire house,Entire home/apt,4,100.0,t,9,0,,,,,,,04_2021.csv,2021-04
36915641,20200000000000,2021-04-12,14649986,Mary,23/4/2014,t,,Cumberland,Entire apartment,Entire home/apt,4,160.0,t,23,68,97.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36916034,20200000000000,2021-04-10,83036526,Jiawei,11/7/2016,f,Rhodes,Canada Bay,Entire apartment,Entire home/apt,4,90.0,t,0,2,40.0,10.0,4.0,10.0,10.0,4.0,04_2021.csv,2021-04
36916853,20200000000000,2021-04-10,277479503,Tiger Hostel,19/7/2019,f,Haymarket,Sydney,Shared room in hostel,Shared room,1,35.0,t,0,32,89.0,10.0,9.0,10.0,10.0,9.0,04_2021.csv,2021-04
36917725,20200000000000,2021-04-13,176500297,Levin,4/3/2018,f,Brighton-Le-Sands,Bayside,Entire apartment,Entire home/apt,2,60.0,t,0,10,96.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
36918330,20200000000000,2021-04-11,271905692,Pushkar,27/6/2019,f,Pyrmont,Sydney,Entire apartment,Entire home/apt,4,150.0,t,30,0,,,,,,,04_2021.csv,2021-04
36919010,20200000000000,2021-04-12,277499231,Richard,19/7/2019,t,Potts Point,Sydney,Entire apartment,Entire home/apt,2,90.0,t,12,75,98.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36920539,20200000000000,2021-04-10,77216113,Abeer,12/6/2016,f,Wolli Creek,Bayside,Private room in apartment,Private room,1,55.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36920876,20200000000000,2021-04-12,177957637,Linda,12/3/2018,f,,Hornsby,Entire house,Entire home/apt,5,165.0,t,16,11,95.0,10.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
36921181,20200000000000,2021-04-12,177957637,Linda,12/3/2018,f,,Hornsby,Entire house,Entire home/apt,5,165.0,t,25,10,82.0,9.0,9.0,9.0,9.0,9.0,04_2021.csv,2021-04
36922612,20200000000000,2021-04-10,4508786,Kate,27/12/2012,f,North Bondi,Waverley,Entire apartment,Entire home/apt,6,330.0,t,0,1,100.0,8.0,8.0,10.0,10.0,8.0,04_2021.csv,2021-04
36923173,20200000000000,2021-04-13,160044913,Minas,25/11/2017,f,Bankstown,Canterbury-Bankstown,Entire house,Entire home/apt,4,130.0,t,30,0,,,,,,,04_2021.csv,2021-04
36924578,20200000000000,2021-04-13,33543211,Donald,17/5/2015,f,Chippendale,Sydney,Entire apartment,Entire home/apt,4,99.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36925094,20200000000000,2021-04-13,120074534,Gemma,10/3/2017,t,Overseas,Northern Beaches,Entire apartment,Entire home/apt,2,165.0,t,0,11,98.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36926573,20200000000000,2021-04-10,62496741,Susan,11/3/2016,f,Edgecliff,Woollahra,Private room in condominium,Private room,1,80.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,04_2021.csv,2021-04
36926916,20200000000000,2021-04-12,9346408,Rochelle,10/10/2013,f,Annandale,Inner West,Entire house,Entire home/apt,6,350.0,t,17,0,,,,,,,04_2021.csv,2021-04
36929536,20200000000000,2021-04-12,148494309,Catalina,31/8/2017,t,Mascot,Bayside,Entire house,Entire home/apt,6,186.0,t,12,19,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36930765,20200000000000,2021-04-10,162341039,凡,12/12/2017,f,Sydney,Sydney,Shared room in condominium,Shared room,2,60.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36944174,20200000000000,2021-04-10,94411476,James,9/9/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,4,110.0,t,28,0,,,,,,,04_2021.csv,2021-04
36945210,20200000000000,2021-04-11,201706548,Greenwich Village Accommodation,12/7/2018,f,Greenwich,Lane Cove,Room in hostel,Hotel room,4,80.0,t,30,1,60.0,8.0,4.0,10.0,10.0,8.0,04_2021.csv,2021-04
36945474,20200000000000,2021-04-12,10868522,Jo,28/12/2013,t,,Northern Beaches,Entire house,Entire home/apt,8,714.0,t,2,18,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36946254,20200000000000,2021-04-12,5499602,Sarah,17/3/2013,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,113.0,t,15,2,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36947007,20200000000000,2021-04-10,65419180,Noemi,1/4/2016,f,Eastlakes,Bayside,Entire house,Entire home/apt,2,90.0,t,0,2,100.0,10.0,9.0,9.0,10.0,10.0,04_2021.csv,2021-04
36948508,20200000000000,2021-04-13,48631358,David,9/11/2015,f,Zetland,Sydney,Entire apartment,Entire home/apt,4,150.0,t,0,0,,,,,,,04_2021.csv,2021-04
36948630,20200000000000,2021-04-10,7276258,Marleen,4/7/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,277.0,t,0,0,,,,,,,04_2021.csv,2021-04
36948951,20200000000000,2021-04-10,71693588,Alex,12/5/2016,f,Zetland,Sydney,Private room in apartment,Private room,2,60.0,t,0,0,,,,,,,04_2021.csv,2021-04
36950739,20200000000000,2021-04-13,91046905,Hartmut,21/8/2016,f,,North Sydney,Entire apartment,Entire home/apt,5,600.0,t,23,0,,,,,,,04_2021.csv,2021-04
36953446,20200000000000,2021-04-10,43736801,The Scout Group,9/9/2015,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,208.0,t,0,9,96.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36955694,20200000000000,2021-04-13,277805816,Rhianne,21/7/2019,t,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,115.0,t,0,8,98.0,10.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
36956838,20200000000000,2021-04-12,247181062,Edward,6/3/2019,f,Waterloo,Sydney,Private room in apartment,Private room,2,58.0,t,30,27,97.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36959108,20200000000000,2021-04-10,25659170,,,,,Randwick,Entire apartment,Entire home/apt,2,200.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36960252,20200000000000,2021-04-13,265675952,Kevin,1/6/2019,f,Chippendale,Sydney,Entire apartment,Entire home/apt,2,88.0,t,14,1,80.0,8.0,8.0,10.0,10.0,6.0,04_2021.csv,2021-04
36960444,20200000000000,2021-04-12,139916611,Alison,11/7/2017,f,,Hunters Hill,Entire house,Entire home/apt,6,400.0,t,23,0,,,,,,,04_2021.csv,2021-04
36961835,20200000000000,2021-04-13,277848931,Rochel,21/7/2019,f,Bondi,Waverley,Entire apartment,Entire home/apt,7,277.0,t,0,0,,,,,,,04_2021.csv,2021-04
36963248,20200000000000,2021-04-12,80467779,Rixch,28/6/2016,f,Surry Hills,Sydney,Private room in townhouse,Private room,2,65.0,t,30,3,80.0,10.0,10.0,6.0,8.0,10.0,04_2021.csv,2021-04
36963634,20200000000000,2021-04-10,267265940,Grace,9/6/2019,t,Willoughby,Willoughby,Entire house,Entire home/apt,5,129.0,t,0,10,92.0,9.0,10.0,10.0,9.0,9.0,04_2021.csv,2021-04
36972415,20200000000000,2021-04-13,115400110,Penny (Mum) + Ria (Daughter),7/2/2017,f,,Campbelltown,Private room in house,Private room,2,84.0,t,0,0,,,,,,,04_2021.csv,2021-04
36976751,20200000000000,2021-04-10,114070416,Sally,30/1/2017,f,,Waverley,Private room in townhouse,Private room,2,60.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36979607,20200000000000,2021-04-11,276991134,Sydney Hotel CBD,18/7/2019,f,Haymarket,Sydney,Room in boutique hotel,Hotel room,2,171.0,t,30,19,86.0,9.0,9.0,9.0,9.0,9.0,04_2021.csv,2021-04
36979626,20200000000000,2021-04-11,276991134,Sydney Hotel CBD,18/7/2019,f,Haymarket,Sydney,Room in boutique hotel,Hotel room,3,226.0,t,29,33,90.0,9.0,9.0,10.0,9.0,9.0,04_2021.csv,2021-04
36979666,20200000000000,2021-04-13,276991134,Sydney Hotel CBD,18/7/2019,f,Haymarket,Sydney,Room in boutique hotel,Hotel room,2,172.0,t,30,74,91.0,10.0,10.0,9.0,9.0,9.0,04_2021.csv,2021-04
36979701,20200000000000,2021-04-11,276991134,Sydney Hotel CBD,18/7/2019,f,Haymarket,Sydney,Room in boutique hotel,Hotel room,1,154.0,t,30,8,95.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36979747,20200000000000,2021-04-11,276991134,Sydney Hotel CBD,18/7/2019,f,Haymarket,Sydney,Room in boutique hotel,Hotel room,4,280.0,t,27,14,87.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
36981397,20200000000000,2021-04-12,16357713,PropertyProviders,4/6/2014,f,Manly,Northern Beaches,Entire house,Entire home/apt,9,631.0,t,0,0,,,,,,,04_2021.csv,2021-04
36982005,20200000000000,2021-04-12,100552972,Home Hostess,20/10/2016,f,Palm Beach,Northern Beaches,Entire house,Entire home/apt,8,2060.0,t,0,0,,,,,,,04_2021.csv,2021-04
36989923,20200000000000,2021-04-13,278101615,Alex,22/7/2019,t,,Parramatta,Private room in apartment,Private room,1,27.0,t,1,40,94.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
36990841,20200000000000,2021-04-12,15331225,Christina,10/5/2014,f,Malabar,Randwick,Entire house,Entire home/apt,4,399.0,t,23,0,,,,,,,04_2021.csv,2021-04
36992678,20200000000000,2021-04-12,278123938,Yangdandan,22/7/2019,f,Waterloo,Sydney,Entire apartment,Entire home/apt,4,260.0,t,12,2,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
36998442,20200000000000,2021-04-10,242410447,May,11/2/2019,f,Sydney,Sydney,Entire apartment,Entire home/apt,6,289.0,t,0,6,100.0,10.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
37000863,20200000000000,2021-04-10,114419067,Silvia,1/2/2017,f,Kogarah,Randwick,Private room in house,Private room,2,78.0,t,0,4,90.0,9.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
37001290,20200000000000,2021-04-13,278185498,Wayne & Grace,22/7/2019,f,Waterloo,Sydney,Entire apartment,Entire home/apt,2,83.0,t,0,47,89.0,9.0,10.0,9.0,10.0,9.0,04_2021.csv,2021-04
37002292,20200000000000,2021-04-10,247371703,Monica,7/3/2019,f,Ultimo,Sydney,Private room in condominium,Private room,2,200.0,t,0,7,91.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
37014436,20200000000000,2021-04-10,47372145,Angela,25/10/2015,t,Hurlstone Park,Canterbury-Bankstown,Private room in apartment,Private room,1,50.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
37016550,20200000000000,2021-04-10,195077415,Diego,12/6/2018,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,130.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
37019510,20200000000000,2021-04-10,114419067,Silvia,1/2/2017,f,Kogarah,Sydney,Private room in house,Private room,3,88.0,t,1,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
37020154,20200000000000,2021-04-13,114419067,Silvia,1/2/2017,f,Kogarah,Woollahra,Private room in house,Private room,3,98.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
37020448,20200000000000,2021-04-10,114419067,Silvia,1/2/2017,f,Kogarah,Woollahra,Private room in house,Private room,2,68.0,t,0,2,80.0,8.0,10.0,8.0,8.0,8.0,04_2021.csv,2021-04
37021175,20200000000000,2021-04-13,14422489,Kathy,18/4/2014,f,Surry Hills,Sydney,Shared room in guesthouse,Shared room,1,50.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
37021870,20200000000000,2021-04-10,144002061,Grace,2/8/2017,f,Manly,Northern Beaches,Private room in apartment,Private room,1,50.0,t,0,0,,,,,,,04_2021.csv,2021-04
37023476,20200000000000,2021-04-11,277479503,Tiger Hostel,19/7/2019,f,Haymarket,Sydney,Shared room in hostel,Shared room,1,36.0,t,0,22,91.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
37024184,20200000000000,2021-04-10,39160027,Fabio,21/7/2015,f,Ashfield,Inner West,Private room in condominium,Private room,2,45.0,t,0,0,,,,,,,04_2021.csv,2021-04
37029800,20200000000000,2021-04-12,148874938,Deborah,3/9/2017,f,Coogee,Randwick,Private room in house,Private room,3,80.0,t,11,0,,,,,,,04_2021.csv,2021-04
37030993,20200000000000,2021-04-10,226322955,燕,18/11/2018,f,,Randwick,Private room in house,Private room,1,39.0,t,0,0,,,,,,,04_2021.csv,2021-04
37032093,20200000000000,2021-04-12,278438621,Lissa,23/7/2019,f,,Bayside,Private room in house,Private room,2,59.0,t,29,0,,,,,,,04_2021.csv,2021-04
37032556,20200000000000,2021-04-14,258481130,Jennifer,28/4/2019,f,Willoughby,Willoughby,Entire house,Entire home/apt,8,700.0,t,13,2,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
37032978,20200000000000,2021-04-12,159706843,James,22/11/2017,t,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,304.0,t,0,128,98.0,10.0,9.0,9.0,10.0,9.0,04_2021.csv,2021-04
37033034,20200000000000,2021-04-10,2519748,Josh,1/6/2012,f,Bondi,Waverley,Private room in apartment,Private room,2,75.0,t,0,1,60.0,6.0,4.0,10.0,10.0,6.0,04_2021.csv,2021-04
37035593,20200000000000,2021-04-13,24606710,Marion,8/12/2014,f,Coogee,Randwick,Entire apartment,Entire home/apt,3,75.0,t,0,3,100.0,10.0,9.0,10.0,10.0,9.0,04_2021.csv,2021-04
37037645,20200000000000,2021-04-12,95495452,Silvia,17/9/2016,f,Annandale,Inner West,Private room in house,Private room,2,60.0,t,30,0,,,,,,,04_2021.csv,2021-04
37039854,20200000000000,2021-04-10,116200763,Jack,13/2/2017,f,Haymarket,Sydney,Entire apartment,Entire home/apt,4,239.0,t,0,46,91.0,9.0,10.0,8.0,10.0,9.0,04_2021.csv,2021-04
37051595,20200000000000,2021-04-13,76993417,Amy,10/6/2016,f,Bondi,Waverley,Private room in apartment,Private room,2,85.0,t,0,1,100.0,10.0,8.0,10.0,10.0,8.0,04_2021.csv,2021-04
37055146,20200000000000,2021-04-10,277479503,Tiger Hostel,19/7/2019,f,Haymarket,Sydney,Shared room in hostel,Shared room,4,159.0,t,0,4,95.0,9.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
37056631,20200000000000,2021-04-12,1936434,Thais,16/3/2012,t,Chippendale,Sydney,Entire apartment,Entire home/apt,4,150.0,t,8,47,99.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
37058957,20200000000000,2021-04-13,56899852,Bidnstay,31/1/2016,f,Bondi Beach,Randwick,Entire apartment,Entire home/apt,3,214.0,t,12,34,95.0,10.0,9.0,10.0,9.0,9.0,04_2021.csv,2021-04
37059070,20200000000000,2021-04-12,118214848,Afrin,26/2/2017,f,Rockdale,Bayside,Private room in house,Private room,1,59.0,t,29,0,,,,,,,04_2021.csv,2021-04
37059617,20200000000000,2021-04-12,278745967,Suzanne,23/7/2019,f,Surry Hills,Sydney,Room in aparthotel,Hotel room,4,499.0,t,30,0,,,,,,,04_2021.csv,2021-04
37060175,20200000000000,2021-04-10,58939152,Carol,15/2/2016,f,Rhodes,Sydney,Entire apartment,Entire home/apt,4,145.0,t,0,27,87.0,9.0,9.0,8.0,8.0,9.0,04_2021.csv,2021-04
