listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
27009904,20200000000000,2020-08-20,21066789,Tim & Mel,8/9/2014,f,,Sydney,Private room in apartment,Private room,2,94.0,t,0,59,98.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27009951,20200000000000,2020-08-21,190379422,Stephanie,19/5/2018,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,2,134.0,t,0,44,96.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27011525,20200000000000,2020-08-22,131683829,Aaron,23/5/2017,f,,Canada Bay,Entire apartment,Entire home/apt,4,170.0,t,30,18,93.0,10.0,9.0,10.0,10.0,9.0,08_2020.csv,2020-08
27033236,20200000000000,2020-08-21,15469257,Rowen,13/5/2014,f,Haymarket,Sydney,Entire apartment,Entire home/apt,4,128.0,t,29,10,98.0,10.0,9.0,10.0,10.0,9.0,08_2020.csv,2020-08
27034530,20200000000000,2020-08-20,44802141,Arron,22/9/2015,f,North Bondi,Waverley,Private room in apartment,Private room,2,45.0,t,0,0,,,,,,,08_2020.csv,2020-08
27035835,20200000000000,2020-08-20,88855353,Eric,9/8/2016,t,Bexley,Bayside,Entire guesthouse,Entire home/apt,3,110.0,t,0,37,99.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27042944,20200000000000,2020-08-20,19270233,Jennifer,1/8/2014,f,,Inner West,Entire apartment,Entire home/apt,2,100.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27043877,20200000000000,2020-08-21,203484195,Daniel,19/7/2018,f,Maroubra,Randwick,Entire house,Entire home/apt,8,920.0,t,0,1,80.0,10.0,6.0,10.0,10.0,6.0,08_2020.csv,2020-08
27044843,20200000000000,2020-08-22,79807768,David,25/6/2016,f,,Sydney,Entire loft,Entire home/apt,2,200.0,t,0,9,98.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27046208,20200000000000,2020-08-21,47280722,Petra,23/10/2015,f,Naremburn,Willoughby,Entire apartment,Entire home/apt,4,134.0,t,30,1,40.0,4.0,4.0,8.0,10.0,4.0,08_2020.csv,2020-08
27062567,20200000000000,2020-08-20,17011152,Carolyn,19/6/2014,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,8,250.0,t,0,9,91.0,10.0,8.0,10.0,10.0,10.0,08_2020.csv,2020-08
27063351,20200000000000,2020-08-20,57992273,Ashley,9/2/2016,f,Earlwood,Canterbury-Bankstown,Entire house,Entire home/apt,8,175.0,t,0,20,97.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27064759,20200000000000,2020-08-20,32390850,Liz,2/5/2015,f,Woollahra,Woollahra,Entire apartment,Entire home/apt,3,110.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27064803,20200000000000,2020-08-21,12135511,Gemma,11/2/2014,f,Manly,Northern Beaches,Private room in apartment,Private room,2,116.0,t,30,2,100.0,10.0,10.0,10.0,10.0,9.0,08_2020.csv,2020-08
27068412,20200000000000,2020-08-20,7409213,L'Abode Accommodation Specialist,10/7/2013,f,North Bondi,Randwick,Entire house,Entire home/apt,8,788.0,t,0,2,100.0,10.0,9.0,10.0,10.0,9.0,08_2020.csv,2020-08
27068714,20200000000000,2020-08-21,18093331,Declan,14/7/2014,f,,Sydney,Entire condominium,Entire home/apt,4,300.0,t,29,0,,,,,,,08_2020.csv,2020-08
27071948,20200000000000,2020-08-21,45953458,Abraham,6/10/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,2,600.0,t,29,7,96.0,10.0,8.0,9.0,10.0,9.0,08_2020.csv,2020-08
27074343,20200000000000,2020-08-20,7210133,Ali,1/7/2013,f,North Bondi,Waverley,Private room in apartment,Private room,2,71.43,t,0,12,98.0,10.0,9.0,10.0,10.0,10.0,08_2020.csv,2020-08
27074719,20200000000000,2020-08-21,161641416,Tom,6/12/2017,t,Millers Point,Sydney,Entire apartment,Entire home/apt,6,210.0,t,27,134,97.0,10.0,10.0,10.0,10.0,9.0,08_2020.csv,2020-08
27077748,20200000000000,2020-08-22,199839164,Kaylee,4/7/2018,f,,Burwood,Shared room in house,Shared room,2,90.0,t,23,1,80.0,8.0,8.0,10.0,10.0,8.0,08_2020.csv,2020-08
27078832,20200000000000,2020-08-21,2044652,Alice,31/3/2012,f,Randwick,Randwick,Private room in apartment,Private room,2,40.0,t,0,6,87.0,9.0,7.0,10.0,10.0,8.0,08_2020.csv,2020-08
27087774,20200000000000,2020-08-21,14702891,Nonie,25/4/2014,t,Balgowlah,Northern Beaches,Entire guest suite,Entire home/apt,2,75.0,t,28,7,97.0,10.0,9.0,10.0,10.0,9.0,08_2020.csv,2020-08
27090161,20200000000000,2020-08-20,30337766,Stephanie,31/3/2015,t,Double Bay,Woollahra,Entire apartment,Entire home/apt,2,115.0,t,0,58,98.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27091627,20200000000000,2020-08-20,20229749,Vicki,18/8/2014,f,Bronte,Waverley,Entire apartment,Entire home/apt,4,100.0,t,0,5,90.0,9.0,10.0,8.0,10.0,10.0,08_2020.csv,2020-08
27092680,20200000000000,2020-08-20,203894459,Jamie,21/7/2018,f,Marrickville,Inner West,Private room in house,Private room,2,35.0,t,0,0,,,,,,,08_2020.csv,2020-08
27093891,20200000000000,2020-08-20,32022304,Vin,27/4/2015,t,,Inner West,Entire condominium,Entire home/apt,4,84.0,t,0,32,93.0,10.0,9.0,10.0,10.0,10.0,08_2020.csv,2020-08
27096682,20200000000000,2020-08-23,77172264,Lupe,11/6/2016,f,,Woollahra,Private room in apartment,Private room,1,40.0,t,0,6,96.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27099306,20200000000000,2020-08-20,203945180,Shakila,21/7/2018,f,Woollahra,Woollahra,Private room in apartment,Private room,2,1000.0,t,0,19,91.0,9.0,9.0,10.0,10.0,10.0,08_2020.csv,2020-08
27099610,20200000000000,2020-08-20,6936175,Effie,16/6/2013,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,139.0,t,0,1,100.0,8.0,8.0,8.0,8.0,10.0,08_2020.csv,2020-08
27101792,20200000000000,2020-08-22,189112177,HomeHotel,11/5/2018,f,Haymarket,Northern Beaches,Room in serviced apartment,Hotel room,6,130.0,t,6,39,92.0,9.0,9.0,9.0,10.0,9.0,08_2020.csv,2020-08
27102095,20200000000000,2020-08-20,203970429,Andrei,21/7/2018,f,Monterey,Bayside,Private room in house,Private room,2,40.0,t,0,0,,,,,,,08_2020.csv,2020-08
27112213,20200000000000,2020-08-20,204072560,Cass,21/7/2018,f,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,6,500.0,t,0,0,,,,,,,08_2020.csv,2020-08
27112555,20200000000000,2020-08-23,200940846,Miranda,9/7/2018,f,Bondi,Waverley,Private room in apartment,Private room,2,39.0,t,0,0,,,,,,,08_2020.csv,2020-08
27114162,20200000000000,2020-08-21,204092513,Carolin,21/7/2018,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,130.0,t,0,0,,,,,,,08_2020.csv,2020-08
27114476,20200000000000,2020-08-22,57529216,Joyce,5/2/2016,f,Ultimo,Sydney,Entire apartment,Entire home/apt,4,200.0,t,0,2,80.0,10.0,8.0,10.0,10.0,8.0,08_2020.csv,2020-08
27118224,20200000000000,2020-08-21,58493643,Toni,12/2/2016,t,Fairlight,Northern Beaches,Entire apartment,Entire home/apt,2,183.0,t,0,51,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27119187,20200000000000,2020-08-21,89287222,Camilo,11/8/2016,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,180.0,t,29,0,,,,,,,08_2020.csv,2020-08
27122076,20200000000000,2020-08-20,204157922,Paulo&Susy,22/7/2018,f,,Northern Beaches,Entire house,Entire home/apt,6,100.0,t,0,2,90.0,10.0,8.0,10.0,10.0,9.0,08_2020.csv,2020-08
27135057,20200000000000,2020-08-23,139243525,Tina,8/7/2017,f,,Sydney,Private room in apartment,Private room,2,78.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27136877,20200000000000,2020-08-22,49532225,Daniel,21/11/2015,f,,Ryde,Private room in house,Private room,2,60.0,t,30,0,,,,,,,08_2020.csv,2020-08
27137084,20200000000000,2020-08-20,28380407,Richard,26/2/2015,f,Mascot,Bayside,Private room in apartment,Private room,1,30.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27139242,20200000000000,2020-08-22,43736801,The Scout Group,9/9/2015,f,Bondi Beach,Northern Beaches,Entire house,Entire home/apt,6,515.0,t,0,1,,,,,,,08_2020.csv,2020-08
27140406,20200000000000,2020-08-21,200303151,Nicole,6/7/2018,t,,Sydney,Room in boutique hotel,Hotel room,1,100.0,t,29,6,93.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27140756,20200000000000,2020-08-22,204344803,Barbara,22/7/2018,f,,Northern Beaches,Entire house,Entire home/apt,7,450.0,t,23,0,,,,,,,08_2020.csv,2020-08
27140869,20200000000000,2020-08-20,197773805,Anne-Sophie,24/6/2018,f,,Inner West,Entire apartment,Entire home/apt,4,110.0,t,0,1,80.0,10.0,8.0,10.0,10.0,10.0,08_2020.csv,2020-08
27141029,20200000000000,2020-08-23,93970740,Sophia,7/9/2016,f,Croydon Park,Canterbury-Bankstown,Private room in apartment,Private room,1,50.0,t,29,5,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27141589,20200000000000,2020-08-22,136133493,Jason,21/6/2017,t,Ashfield,Inner West,Entire apartment,Entire home/apt,4,100.0,t,0,49,95.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27141901,20200000000000,2020-08-20,95945916,Jack,19/9/2016,f,,Waverley,Entire apartment,Entire home/apt,4,220.0,t,0,1,100.0,8.0,6.0,10.0,10.0,8.0,08_2020.csv,2020-08
27142959,20200000000000,2020-08-20,68911556,Brooke,25/4/2016,f,Dulwich Hill,Inner West,Entire apartment,Entire home/apt,4,96.0,t,0,4,95.0,10.0,8.0,10.0,10.0,10.0,08_2020.csv,2020-08
27143254,20200000000000,2020-08-20,8322340,Sonny-Joe,22/8/2013,f,,Sydney,Private room in townhouse,Private room,1,50.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27144863,20200000000000,2020-08-20,66536083,Juan Carlos,10/4/2016,f,Randwick,Randwick,Private room in apartment,Private room,2,45.0,t,0,6,97.0,9.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27145580,20200000000000,2020-08-20,8323586,Enrique,22/8/2013,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,150.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27145796,20200000000000,2020-08-20,108491034,Sarah,25/12/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,2,110.0,t,0,4,100.0,10.0,10.0,9.0,10.0,10.0,08_2020.csv,2020-08
27147227,20200000000000,2020-08-20,166837799,Gemma,9/1/2018,f,,Randwick,Private room in apartment,Private room,1,60.0,t,0,0,,,,,,,08_2020.csv,2020-08
27148125,20200000000000,2020-08-23,202112801,Vivian,13/7/2018,f,,Canada Bay,Private room in villa,Private room,1,40.0,t,24,11,89.0,9.0,9.0,10.0,10.0,10.0,08_2020.csv,2020-08
27148756,20200000000000,2020-08-22,203904289,Carla,21/7/2018,f,Seaforth,Northern Beaches,Entire house,Entire home/apt,6,350.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
27150918,20200000000000,2020-08-22,54398375,Joanne,12/1/2016,f,,Sutherland Shire,Entire house,Entire home/apt,10,500.0,t,0,3,80.0,9.0,7.0,10.0,10.0,9.0,08_2020.csv,2020-08
27151413,20200000000000,2020-08-21,51685133,Brett,18/12/2015,f,,Sydney,Room in hotel,Private room,2,59.0,t,30,77,92.0,10.0,9.0,9.0,9.0,10.0,08_2020.csv,2020-08
