listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
39990653,20200000000000,2020-09-05,122583402,Caris,25/3/2017,f,Clovelly,Randwick,Entire apartment,Entire home/apt,2,417.0,t,0,0,,,,,,,07_2020.csv,2020-09
39991179,20200000000000,2020-07-14,53125088,Ale,3/1/2016,f,,Canada Bay,House,Private room,2,80.0,t,0,0,,,,,,,07_2020.csv,2020-07
39991448,20200000000000,2020-07-14,6361911,Hugh,13/5/2013,f,Coogee,Randwick,Apartment,Entire home/apt,4,350.0,t,0,0,,,,,,,07_2020.csv,2020-07
39991467,20200000000000,2020-07-14,241861695,Weiqiang,8/2/2019,f,,Randwick,Apartment,Private room,2,70.0,t,0,4,85.0,9.0,7.0,10.0,10.0,10.0,07_2020.csv,2020-07
39991863,20200000000000,2020-07-14,242396544,Asad,10/2/2019,f,,Blacktown,House,Private room,2,30.0,t,0,0,,,,,,,07_2020.csv,2020-07
39991898,20200000000000,2020-07-14,169634883,Gong,24/1/2018,f,Haymarket,Sydney,Apartment,Entire home/apt,5,179.0,t,0,13,80.0,8.0,8.0,9.0,9.0,8.0,07_2020.csv,2020-07
39992023,20200000000000,2020-07-14,45243092,Katherine,27/9/2015,f,Coogee,Randwick,Apartment,Entire home/apt,4,300.0,t,0,2,100.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
39992027,20200000000000,2020-07-16,308361626,Ella,9/11/2019,f,,The Hills Shire,Apartment,Entire home/apt,6,250.0,t,30,0,,,,,,,07_2020.csv,2020-07
39992038,20200000000000,2020-07-16,6052518,Robert,23/4/2013,f,Neutral Bay,North Sydney,Apartment,Entire home/apt,4,500.0,t,23,0,,,,,,,07_2020.csv,2020-07
39992448,20200000000000,2020-07-16,26256136,Janett,17/1/2015,f,Paddington,Woollahra,Apartment,Private room,1,50.0,t,3,14,91.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
39992992,20200000000000,2020-07-14,120073978,Zhiyuan,10/3/2017,f,,Sydney,Apartment,Private room,2,70.0,t,0,8,85.0,9.0,7.0,10.0,10.0,10.0,07_2020.csv,2020-07
39994324,20200000000000,2020-07-15,219304895,Charlotte,7/10/2018,f,,Sydney,Apartment,Entire home/apt,2,145.0,t,28,0,,,,,,,07_2020.csv,2020-07
39994411,20200000000000,2020-07-14,195078405,Kevin,12/6/2018,f,,Hornsby,House,Private room,4,85.0,t,0,0,,,,,,,07_2020.csv,2020-07
39994414,20200000000000,2020-07-14,19193998,Alina,30/7/2014,f,North Bondi,Waverley,Apartment,Entire home/apt,2,14.0,t,0,3,93.0,9.0,9.0,9.0,10.0,9.0,07_2020.csv,2020-07
39994430,20200000000000,2020-07-14,46982332,Kerry,19/10/2015,f,Bondi,Waverley,Apartment,Entire home/apt,2,220.0,t,0,0,,,,,,,07_2020.csv,2020-07
39994788,20200000000000,2020-07-16,32942991,Jeremy,9/5/2015,f,Elizabeth Bay,Sydney,Apartment,Entire home/apt,2,170.0,t,30,0,,,,,,,07_2020.csv,2020-07
39994905,20200000000000,2020-07-14,139075183,Shubham,7/7/2017,f,Chatswood,Willoughby,Apartment,Private room,2,65.0,t,0,1,20.0,2.0,2.0,2.0,2.0,2.0,07_2020.csv,2020-07
39994972,20200000000000,2020-09-05,20712041,Arun,30/8/2014,f,,Sydney,Private room in apartment,Private room,2,148.0,t,28,0,,,,,,,07_2020.csv,2020-09
39995312,20200000000000,2020-09-05,306393630,Adrien,3/11/2019,f,,Randwick,Private room in apartment,Private room,2,73.0,t,30,1,,,,,,,07_2020.csv,2020-09
39995331,20200000000000,2020-09-05,308401047,Hannah,10/11/2019,f,Waverly,Waverley,Entire apartment,Entire home/apt,6,98.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
39995592,20200000000000,2020-07-16,214969949,Lotus Stay,12/9/2018,f,Manly,Northern Beaches,Apartment,Entire home/apt,4,150.0,t,26,15,92.0,9.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
39995627,20200000000000,2020-07-16,59249923,Javokhir,17/2/2016,t,Ultimo,Sydney,Apartment,Entire home/apt,5,200.0,t,0,23,97.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
39995822,20200000000000,2020-07-14,12747077,Helen,3/3/2014,f,,Bayside,Apartment,Entire home/apt,4,100.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
39995855,20200000000000,2020-07-14,92171678,Maxime,27/8/2016,f,,Inner West,Apartment,Entire home/apt,4,159.0,t,0,4,95.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
39995865,20200000000000,2020-07-16,308406154,Ha Phuong,10/11/2019,f,,Inner West,Apartment,Private room,1,50.0,t,28,1,80.0,8.0,6.0,8.0,10.0,8.0,07_2020.csv,2020-07
39995978,20200000000000,2020-07-15,7409213,L'Abode Accommodation Specialist,10/7/2013,f,North Bondi,Waverley,Apartment,Entire home/apt,2,250.0,t,1,0,,,,,,,07_2020.csv,2020-07
39996172,20200000000000,2020-07-16,164232957,Rocio,26/12/2017,f,,Waverley,Apartment,Entire home/apt,2,120.0,t,19,3,100.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
39996348,20200000000000,2020-07-14,20712041,Arun,30/8/2014,f,,Sydney,Apartment,Entire home/apt,2,225.0,t,0,1,,,,,,,07_2020.csv,2020-07
39996943,20200000000000,2020-07-16,29421464,Raj,16/3/2015,f,,Blacktown,House,Entire home/apt,4,128.0,t,19,46,79.0,8.0,8.0,10.0,9.0,8.0,07_2020.csv,2020-07
39997534,20200000000000,2020-07-14,238846218,梦,25/1/2019,f,,Canterbury-Bankstown,Apartment,Private room,2,146.0,t,30,3,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
39997801,20200000000000,2020-07-15,8979742,Jess,22/9/2013,f,Balgowlah,Northern Beaches,Guest suite,Entire home/apt,2,170.0,t,30,2,80.0,10.0,8.0,10.0,10.0,8.0,07_2020.csv,2020-07
39997840,20200000000000,2020-07-14,306704795,Amos,4/11/2019,f,,Liverpool,Apartment,Private room,1,34.0,t,0,0,,,,,,,07_2020.csv,2020-07
39998460,20200000000000,2020-07-14,211915692,Natalia,26/8/2018,f,Bondi Beach,Waverley,Apartment,Entire home/apt,2,125.0,t,0,2,90.0,10.0,9.0,10.0,10.0,8.0,07_2020.csv,2020-07
39998577,20200000000000,2020-07-14,26268390,Adam,17/1/2015,f,North Bondi,Waverley,House,Entire home/apt,6,550.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
39998677,20200000000000,2020-07-16,163277099,Kylee,19/12/2017,t,Cronulla,Sutherland Shire,Apartment,Entire home/apt,2,150.0,t,20,8,95.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40000077,20200000000000,2020-07-16,308445626,Ammar,10/11/2019,f,,Canterbury-Bankstown,Apartment,Entire home/apt,1,100.0,t,29,0,,,,,,,07_2020.csv,2020-07
40007521,20200000000000,2020-07-14,18901542,Catherine,26/7/2014,f,,Northern Beaches,House,Entire home/apt,4,300.0,t,0,0,,,,,,,07_2020.csv,2020-07
40008479,20200000000000,2020-09-05,91074998,Paul,21/8/2016,f,,Parramatta,Private room in house,Private room,1,33.0,t,28,0,,,,,,,07_2020.csv,2020-09
40009132,20200000000000,2020-07-15,180378109,Frances And Mena,24/3/2018,f,,Penrith,Apartment,Entire home/apt,6,115.0,t,18,11,93.0,10.0,9.0,9.0,10.0,10.0,07_2020.csv,2020-07
40009907,20200000000000,2020-07-15,4422333,Clancy,16/12/2012,t,Newtown,Sydney,Apartment,Entire home/apt,2,111.0,t,0,12,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40010335,20200000000000,2020-07-14,50159250,Matt,29/11/2015,f,,Northern Beaches,House,Entire home/apt,8,550.0,t,0,0,,,,,,,07_2020.csv,2020-07
40010399,20200000000000,2020-07-16,53064604,Maria Laura,2/1/2016,f,Bronte,Waverley,Apartment,Private room,2,80.0,t,0,3,70.0,9.0,6.0,10.0,6.0,6.0,07_2020.csv,2020-07
40010470,20200000000000,2020-09-05,308088381,Diego,8/11/2019,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,60.0,t,0,6,93.0,9.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-09
40010527,20200000000000,2020-07-14,7090897,Martina,24/6/2013,f,Mascot,Bayside,Townhouse,Private room,2,55.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40010569,20200000000000,2020-07-15,48654322,Luke,10/11/2015,f,Marrickville,Inner West,Apartment,Entire home/apt,4,145.0,t,24,4,100.0,10.0,10.0,9.0,10.0,9.0,07_2020.csv,2020-07
40010640,20200000000000,2020-07-14,6614902,Wayne,28/5/2013,f,,Mosman,Apartment,Entire home/apt,2,165.0,t,0,0,,,,,,,07_2020.csv,2020-07
40011199,20200000000000,2020-07-16,165459439,Vince,2/1/2018,f,Glebe,Sydney,Apartment,Private room,3,70.0,t,30,0,,,,,,,07_2020.csv,2020-07
40011461,20200000000000,2020-07-14,23913140,Brad,18/11/2014,f,Paddington,Sydney,Apartment,Entire home/apt,2,250.0,t,0,2,90.0,10.0,10.0,10.0,10.0,8.0,07_2020.csv,2020-07
40011679,20200000000000,2020-09-05,308570485,Glen,10/11/2019,t,Bondi Junction,Waverley,Entire guesthouse,Entire home/apt,2,130.0,t,0,13,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
40011715,20200000000000,2020-07-16,31143962,Danielle,13/4/2015,f,Randwick,Randwick,House,Private room,2,49.0,t,0,0,,,,,,,07_2020.csv,2020-07
40011739,20200000000000,2020-07-15,171590185,雨辰,4/2/2018,f,,Northern Beaches,Villa,Private room,2,99.0,t,29,0,,,,,,,07_2020.csv,2020-07
40011879,20200000000000,2020-07-14,308573568,Cristina,10/11/2019,t,Potts Point,Sydney,Apartment,Entire home/apt,3,142.0,t,0,20,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40011920,20200000000000,2020-07-15,2785794,Kiara,30/6/2012,f,Botany,Bayside,House,Entire home/apt,2,400.0,t,27,0,,,,,,,07_2020.csv,2020-07
40011959,20200000000000,2020-07-16,31424698,Natalie,17/4/2015,f,Maroubra,Randwick,Apartment,Entire home/apt,6,126.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40012453,20200000000000,2020-07-16,20314883,Enzo,20/8/2014,f,,Sutherland Shire,Apartment,Private room,2,148.0,t,30,0,,,,,,,07_2020.csv,2020-07
40013599,20200000000000,2020-07-14,75721643,Sophie,4/6/2016,f,,Ryde,House,Entire home/apt,8,177.0,t,0,3,100.0,10.0,10.0,10.0,9.0,10.0,07_2020.csv,2020-07
40013651,20200000000000,2020-07-15,41881140,Tyson,19/8/2015,f,Manly,Northern Beaches,Apartment,Entire home/apt,6,750.0,t,27,2,100.0,10.0,9.0,10.0,10.0,8.0,07_2020.csv,2020-07
40013955,20200000000000,2020-09-05,308594838,Kanika,10/11/2019,f,,The Hills Shire,Private room in house,Private room,2,62.0,t,29,0,,,,,,,07_2020.csv,2020-09
40013996,20200000000000,2020-07-16,235137306,MadeComfy Sydney,8/1/2019,f,Cremorne,Sydney,Apartment,Entire home/apt,2,150.0,t,0,1,60.0,10.0,10.0,8.0,6.0,8.0,07_2020.csv,2020-07
40014117,20200000000000,2020-07-15,308041352,Guan,8/11/2019,f,Wolli Creek,Canterbury-Bankstown,Condominium,Entire home/apt,4,141.0,t,29,1,20.0,4.0,2.0,2.0,4.0,4.0,07_2020.csv,2020-07
40014395,20200000000000,2020-07-16,256416431,Mr. Homestead,17/4/2019,f,Darlinghurst,Sydney,Apartment,Entire home/apt,4,156.0,t,15,12,90.0,9.0,9.0,9.0,10.0,8.0,07_2020.csv,2020-07
40014514,20200000000000,2020-07-14,196718394,Liz,20/6/2018,f,,Ryde,Apartment,Entire home/apt,7,200.0,t,0,1,,,,,,,07_2020.csv,2020-07
40014984,20200000000000,2020-07-15,67706948,David,18/4/2016,f,Redfern,Sydney,House,Private room,2,81.0,t,30,3,93.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40015059,20200000000000,2020-07-16,308605136,Peifen,10/11/2019,f,,Bayside,Apartment,Private room,2,117.0,t,29,0,,,,,,,07_2020.csv,2020-07
40015490,20200000000000,2020-07-14,10777897,Paulo,23/12/2013,f,,Bayside,Apartment,Private room,2,220.0,t,0,0,,,,,,,07_2020.csv,2020-07
40015733,20200000000000,2020-07-15,99851541,Anvesha,16/10/2016,f,Glebe,Sydney,Apartment,Entire home/apt,2,119.0,t,27,2,80.0,10.0,6.0,10.0,10.0,6.0,07_2020.csv,2020-07
40015848,20200000000000,2020-07-16,60459237,Khuyen,26/2/2016,f,,Inner West,Apartment,Private room,2,56.0,t,14,10,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40015850,20200000000000,2020-07-16,117867233,Brad,24/2/2017,f,,Northern Beaches,Apartment,Entire home/apt,5,214.0,t,26,11,82.0,8.0,8.0,9.0,9.0,9.0,07_2020.csv,2020-07
40016104,20200000000000,2020-07-16,133677756,Johnson,6/6/2017,f,Newtown,Inner West,Hotel,Private room,1,79.0,t,28,0,,,,,,,07_2020.csv,2020-07
40016129,20200000000000,2020-07-16,133677756,Johnson,6/6/2017,f,Newtown,Inner West,Hotel,Private room,2,98.0,t,26,2,100.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
40016591,20200000000000,2020-07-14,31127229,Catherine,13/4/2015,f,Mosman,Mosman,Apartment,Private room,6,149.0,t,1,3,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40016663,20200000000000,2020-07-14,1550167,Becky,30/12/2011,f,Waverly,Randwick,Apartment,Entire home/apt,2,200.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40016982,20200000000000,2020-07-16,149215649,Romulo,5/9/2017,f,,Northern Beaches,Apartment,Private room,4,220.0,t,30,1,100.0,10.0,6.0,10.0,10.0,10.0,07_2020.csv,2020-07
40017078,20200000000000,2020-07-14,88803075,Andre,8/8/2016,f,Surry Hills,Sydney,Apartment,Private room,2,220.0,t,0,1,,,,,,,07_2020.csv,2020-07
40017158,20200000000000,2020-07-16,12877723,Alex,6/3/2014,t,Overseas,Sydney,Apartment,Private room,2,106.0,t,29,0,,,,,,,07_2020.csv,2020-07
40017202,20200000000000,2020-07-16,133677756,Johnson,6/6/2017,f,Newtown,Sydney,Hotel,Private room,3,198.0,t,28,2,,,,,,,07_2020.csv,2020-07
40017324,20200000000000,2020-07-16,133677756,Johnson,6/6/2017,f,Newtown,Inner West,Hotel,Private room,4,228.0,t,27,0,,,,,,,07_2020.csv,2020-07
40017443,20200000000000,2020-07-14,302679670,Leonardo,16/10/2019,f,,Bayside,Apartment,Private room,2,60.0,t,0,1,,,,,,,07_2020.csv,2020-07
40017505,20200000000000,2020-07-14,114908365,Nicholas,4/2/2017,f,Wolli Creek,Bayside,Apartment,Private room,1,100.0,t,0,2,100.0,10.0,10.0,10.0,10.0,8.0,07_2020.csv,2020-07
40018486,20200000000000,2020-07-16,230094522,Ocean,10/12/2018,t,,Canterbury-Bankstown,Guesthouse,Entire home/apt,3,79.0,t,25,15,96.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40018931,20200000000000,2020-07-15,48621240,Aria,9/11/2015,f,Camperdown,Sydney,Townhouse,Private room,2,70.0,t,29,2,90.0,10.0,6.0,10.0,10.0,9.0,07_2020.csv,2020-07
40018950,20200000000000,2020-09-05,11882116,Zheng (Janet) Qi,2/2/2014,t,,Cumberland,Entire apartment,Entire home/apt,4,105.0,t,0,24,93.0,9.0,10.0,9.0,9.0,9.0,07_2020.csv,2020-09
40019618,20200000000000,2020-07-16,308594838,Kanika,10/11/2019,f,,The Hills Shire,House,Private room,5,80.0,t,14,2,60.0,8.0,5.0,8.0,8.0,6.0,07_2020.csv,2020-07
40019759,20200000000000,2020-07-14,25705626,William,6/1/2015,f,North Bondi,Waverley,House,Entire home/apt,4,198.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40020058,20200000000000,2020-07-14,221743842,Jason,20/10/2018,f,Cremorne,North Sydney,House,Entire home/apt,7,900.0,t,0,0,,,,,,,07_2020.csv,2020-07
40020323,20200000000000,2020-07-14,308662384,Raquel,11/11/2019,f,Coogee,Randwick,Apartment,Private room,2,70.0,t,0,0,,,,,,,07_2020.csv,2020-07
40021525,20200000000000,2020-07-17,262383677,Tim,17/5/2019,f,Earlwood,Bayside,House,Private room,1,39.0,t,0,3,67.0,7.0,7.0,9.0,7.0,7.0,07_2020.csv,2020-07
40023423,20200000000000,2020-09-05,7409213,L'Abode Accommodation Specialist,10/7/2013,f,North Bondi,Randwick,Entire apartment,Entire home/apt,5,325.0,t,1,0,,,,,,,07_2020.csv,2020-09
40024033,20200000000000,2020-07-16,27286333,Julie,5/2/2015,f,Surry Hills,Sydney,Apartment,Entire home/apt,3,208.0,t,3,5,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40025937,20200000000000,2020-07-15,64824319,Norman,28/3/2016,f,Surry Hills,Sydney,House,Shared room,1,58.0,t,30,0,,,,,,,07_2020.csv,2020-07
40025951,20200000000000,2020-07-16,235137306,MadeComfy Sydney,8/1/2019,f,Cremorne,Woollahra,Apartment,Entire home/apt,2,2711.0,t,0,7,97.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
40027496,20200000000000,2020-07-15,64824319,Norman,28/3/2016,f,Surry Hills,Sydney,House,Shared room,1,58.0,t,30,0,,,,,,,07_2020.csv,2020-07
40031788,20200000000000,2020-07-16,132920003,Julie,1/6/2017,f,Kensington,Randwick,House,Private room,2,79.0,t,15,3,93.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40033412,20200000000000,2020-07-15,285488167,Richard,13/8/2019,t,Matraville,Waverley,Apartment,Entire home/apt,2,170.0,t,0,3,93.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
40035320,20200000000000,2020-07-15,2450066,Hotelesque,23/5/2012,f,Coogee,Sydney,Townhouse,Entire home/apt,4,300.0,t,12,2,90.0,10.0,10.0,7.0,6.0,8.0,07_2020.csv,2020-07
40035919,20200000000000,2020-07-14,11748110,Alexandra,29/1/2014,f,Bronte,Waverley,Apartment,Entire home/apt,4,300.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40036101,20200000000000,2020-07-16,92770485,Brian,31/8/2016,f,Coogee,Randwick,Apartment,Private room,2,96.0,t,29,2,90.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40036104,20200000000000,2020-07-16,308782000,Pamela,11/11/2019,f,Bondi Beach,Waverley,House,Private room,2,261.0,t,28,1,100.0,10.0,10.0,10.0,8.0,10.0,07_2020.csv,2020-07
40036354,20200000000000,2020-07-16,53374729,Reece,5/1/2016,f,Bondi,Waverley,House,Private room,2,400.0,t,28,0,,,,,,,07_2020.csv,2020-07
40036693,20200000000000,2020-07-14,159985851,Fernanda,24/11/2017,f,,Northern Beaches,Apartment,Private room,1,65.0,t,0,0,,,,,,,07_2020.csv,2020-07
40037167,20200000000000,2020-07-16,308794110,Jade,11/11/2019,f,,Cumberland,Apartment,Entire home/apt,8,220.0,t,22,10,88.0,9.0,9.0,9.0,10.0,9.0,07_2020.csv,2020-07
40037194,20200000000000,2020-07-16,77800037,Helen,14/6/2016,f,Neutral Bay,North Sydney,Apartment,Private room,1,90.0,t,25,8,100.0,9.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40037377,20200000000000,2020-07-14,225489194,Natasha,12/11/2018,f,Glebe,Sydney,Guesthouse,Private room,2,144.0,t,0,1,60.0,4.0,4.0,10.0,10.0,6.0,07_2020.csv,2020-07
40037410,20200000000000,2020-09-05,13162300,Karine,15/3/2014,f,Bondi Beach,Waverley,Private room in apartment,Private room,1,75.0,t,0,2,100.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-09
40037644,20200000000000,2020-07-16,25000250,Edna,19/12/2014,f,Kirribilli,North Sydney,Apartment,Private room,2,110.0,t,30,1,,,,,,,07_2020.csv,2020-07
40038329,20200000000000,2020-07-14,25116083,Dinesh,22/12/2014,f,Waterloo,Sydney,Apartment,Entire home/apt,4,168.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40038376,20200000000000,2020-07-16,128495606,Pamela,2/5/2017,f,,Georges River,House,Private room,1,40.0,t,29,4,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40039210,20200000000000,2020-07-16,11914644,Luxico Holiday Homes,3/2/2014,f,Overseas,Woollahra,House,Entire home/apt,10,1300.0,t,0,0,,,,,,,07_2020.csv,2020-07
40039438,20200000000000,2020-07-16,93944810,Susan,6/9/2016,f,Manly,Northern Beaches,Apartment,Entire home/apt,4,128.0,t,26,14,90.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
40039968,20200000000000,2020-07-16,70904875,Harry,8/5/2016,f,Bankstown,Canterbury-Bankstown,Apartment,Entire home/apt,5,140.0,t,23,0,,,,,,,07_2020.csv,2020-07
40040207,20200000000000,2020-07-15,262881675,Kevin,19/5/2019,f,Waterloo,Bayside,Apartment,Entire home/apt,3,99.0,t,12,12,87.0,9.0,9.0,9.0,9.0,8.0,07_2020.csv,2020-07
40040676,20200000000000,2020-07-16,308406154,Ha Phuong,10/11/2019,f,,Inner West,Apartment,Private room,2,50.0,t,29,0,,,,,,,07_2020.csv,2020-07
40040862,20200000000000,2020-07-16,191796534,Adam,27/5/2018,f,Manly,Northern Beaches,Apartment,Entire home/apt,2,270.0,t,27,1,100.0,10.0,10.0,10.0,10.0,8.0,07_2020.csv,2020-07
40041775,20200000000000,2020-07-16,16514866,Taube,8/6/2014,f,,Randwick,Apartment,Entire home/apt,5,150.0,t,0,4,95.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40041884,20200000000000,2020-07-16,193985498,Louison,6/6/2018,f,North Bondi,Waverley,Apartment,Private room,2,67.0,t,28,1,100.0,10.0,8.0,10.0,10.0,10.0,07_2020.csv,2020-07
40041930,20200000000000,2020-07-16,106980466,Li,12/12/2016,f,Greenwich,Lane Cove,House,Private room,1,90.0,t,30,0,,,,,,,07_2020.csv,2020-07
40042450,20200000000000,2020-07-15,157713411,Jz,6/11/2017,f,Haymarket,Sydney,Apartment,Entire home/apt,6,200.0,t,0,7,97.0,9.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
40042661,20200000000000,2020-07-15,25331708,Giovanny,29/12/2014,f,Ashfield,Inner West,Apartment,Private room,2,81.0,t,29,0,,,,,,,07_2020.csv,2020-07
40042677,20200000000000,2020-07-16,103191759,Patryk,10/11/2016,f,Arncliffe,Bayside,House,Private room,1,44.0,t,29,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40043097,20200000000000,2020-07-16,226913216,Apartments Plus,21/11/2018,f,Neutral Bay,Sydney,Apartment,Entire home/apt,4,250.0,t,0,0,,,,,,,07_2020.csv,2020-07
40043607,20200000000000,2020-07-15,66805844,James,11/4/2016,f,Bondi,Waverley,Apartment,Entire home/apt,5,420.0,t,28,1,100.0,10.0,10.0,10.0,10.0,6.0,07_2020.csv,2020-07
40043680,20200000000000,2020-07-14,3192857,Sonia,8/8/2012,f,Paddington,Woollahra,Apartment,Entire home/apt,4,200.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40044009,20200000000000,2020-07-16,101189081,Paul,25/10/2016,f,,Ryde,Guest suite,Entire home/apt,4,270.0,t,0,0,,,,,,,07_2020.csv,2020-07
40044102,20200000000000,2020-07-16,121111933,Melissa,16/3/2017,f,,Canterbury-Bankstown,Apartment,Private room,2,81.0,t,0,4,95.0,10.0,10.0,8.0,10.0,9.0,07_2020.csv,2020-07
40044413,20200000000000,2020-07-14,13322059,Jc,19/3/2014,f,,Northern Beaches,House,Entire home/apt,9,1001.0,t,0,0,,,,,,,07_2020.csv,2020-07
40044594,20200000000000,2020-07-14,14739318,Anna,26/4/2014,t,Bondi Beach,Waverley,House,Entire home/apt,10,1001.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
40044683,20200000000000,2020-07-14,16881685,Taleh,16/6/2014,f,,Sydney,Apartment,Entire home/apt,2,146.0,t,0,1,100.0,8.0,10.0,8.0,8.0,8.0,07_2020.csv,2020-07
40045595,20200000000000,2020-07-14,5716594,Kai,1/4/2013,f,Potts Point,Sydney,Townhouse,Entire home/apt,6,795.0,t,0,0,,,,,,,07_2020.csv,2020-07
40046182,20200000000000,2020-07-14,138065253,Jye,1/7/2017,f,Zetland,Sydney,Apartment,Entire home/apt,2,250.0,t,0,1,20.0,2.0,6.0,2.0,2.0,2.0,07_2020.csv,2020-07
40046361,20200000000000,2020-09-05,48195024,Trish,4/11/2015,t,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,189.0,t,30,15,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
40047019,20200000000000,2020-07-15,14075880,Linda,9/4/2014,f,Avalon Beach,Northern Beaches,House,Entire home/apt,10,589.0,t,30,0,,,,,,,07_2020.csv,2020-07
40047334,20200000000000,2020-07-16,97711959,Darren,3/10/2016,f,Bondi Junction,Waverley,Apartment,Private room,1,46.0,t,23,0,,,,,,,07_2020.csv,2020-07
40047923,20200000000000,2020-07-16,4077069,Mirjam,6/11/2012,f,North Bondi,Waverley,Apartment,Private room,2,110.0,t,29,0,,,,,,,07_2020.csv,2020-07
40048259,20200000000000,2020-07-16,272628532,Mike,1/7/2019,f,Chatswood,Willoughby,House,Private room,1,50.0,t,30,0,,,,,,,07_2020.csv,2020-07
40048305,20200000000000,2020-07-16,139173136,Hesham,7/7/2017,f,Rosebery,Sydney,Apartment,Private room,1,47.0,t,28,0,,,,,,,07_2020.csv,2020-07
40049779,20200000000000,2020-07-15,78174027,Christian,16/6/2016,f,Hillsdale,Bayside,Apartment,Entire home/apt,3,321.0,t,29,0,,,,,,,07_2020.csv,2020-07
40051700,20200000000000,2020-07-15,18774415,Cecilia,23/7/2014,f,,North Sydney,House,Entire home/apt,10,700.0,t,29,3,87.0,7.0,9.0,9.0,9.0,7.0,07_2020.csv,2020-07
40059393,20200000000000,2020-07-15,166335500,Ericka,7/1/2018,f,Gladesville,Ryde,Apartment,Shared room,1,150.0,t,28,0,,,,,,,07_2020.csv,2020-07
40059966,20200000000000,2020-07-16,7409213,L'Abode Accommodation Specialist,10/7/2013,f,North Bondi,Woollahra,Villa,Entire home/apt,9,4118.0,t,28,0,,,,,,,07_2020.csv,2020-07
40062486,20200000000000,2020-07-16,9653987,Lisa,27/10/2013,f,,Sydney,Serviced apartment,Private room,2,150.0,t,29,0,,,,,,,07_2020.csv,2020-07
40063421,20200000000000,2020-07-15,134319433,Eduardo,9/6/2017,f,,Randwick,Guest suite,Private room,2,85.0,t,29,1,,,,,,,07_2020.csv,2020-07
40065134,20200000000000,2020-07-16,159388091,Luisa,19/11/2017,f,Campsie,Canterbury-Bankstown,Apartment,Private room,2,70.0,t,0,3,87.0,10.0,9.0,10.0,9.0,9.0,07_2020.csv,2020-07
