listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
41012361,20200000000000,2020-11-05,292060789,Miller,4/9/2019,f,Randwick,Sydney,Entire apartment,Entire home/apt,2,107.0,t,0,11,96.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
41012486,20200000000000,2020-11-05,101144826,Mauro,24/10/2016,f,Tamarama,Waverley,Entire apartment,Entire home/apt,4,299.0,t,0,0,,,,,,,11_2020.csv,2020-11
41013564,20200000000000,2020-11-05,47803984,Drew,30/10/2015,t,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,2,96.0,t,16,16,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41013871,20200000000000,2020-11-05,232500208,Joey,26/12/2018,f,Wollstonecraft,North Sydney,Entire apartment,Entire home/apt,3,100.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41014239,20200000000000,2020-11-05,216738524,Weida,22/9/2018,t,,Ryde,Entire apartment,Entire home/apt,4,139.0,t,29,2,100.0,10.0,10.0,9.0,10.0,10.0,11_2020.csv,2020-11
41014335,20200000000000,2020-11-05,225494456,789Vacay,12/11/2018,f,Hurstville,Georges River,Entire apartment,Entire home/apt,6,203.0,t,27,3,93.0,9.0,9.0,9.0,10.0,9.0,11_2020.csv,2020-11
41014454,20200000000000,2020-11-05,319232790,Theyab,20/12/2019,f,,Sydney,Private room in apartment,Private room,2,200.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41014478,20200000000000,2020-11-05,69503286,Matthias,29/4/2016,f,,Cumberland,Private room in apartment,Private room,1,52.0,t,0,5,96.0,9.0,8.0,9.0,9.0,9.0,11_2020.csv,2020-11
41014818,20200000000000,2020-11-05,19714331,Elisabeth,9/8/2014,f,,Northern Beaches,Entire cottage,Entire home/apt,4,195.0,t,0,0,,,,,,,11_2020.csv,2020-11
41015008,20200000000000,2020-11-05,216738524,Weida,22/9/2018,t,,Cumberland,Entire apartment,Entire home/apt,4,130.0,t,29,7,94.0,10.0,9.0,9.0,10.0,10.0,11_2020.csv,2020-11
41015328,20200000000000,2020-11-05,255254611,Robert,11/4/2019,f,,Ryde,Entire apartment,Entire home/apt,2,76.0,t,0,19,94.0,10.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
41015553,20200000000000,2020-11-05,141244931,Kym,18/7/2017,f,,The Hills Shire,Private room in townhouse,Private room,1,35.0,t,0,0,,,,,,,11_2020.csv,2020-11
41015787,20200000000000,2020-11-05,100831897,Trina,22/10/2016,f,Camperdown,Inner West,Entire condominium,Entire home/apt,4,320.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,11_2020.csv,2020-11
41016231,20200000000000,2020-11-05,183611796,Alice,10/4/2018,t,,Cumberland,Entire apartment,Entire home/apt,8,169.0,t,1,8,95.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
41016282,20200000000000,2020-11-05,69503286,Matthias,29/4/2016,f,,Cumberland,Private room in apartment,Private room,1,35.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41019127,20200000000000,2020-11-05,314067822,Leo,3/12/2019,f,Waterloo,Inner West,Entire apartment,Entire home/apt,4,98.0,t,0,3,100.0,10.0,10.0,10.0,9.0,9.0,11_2020.csv,2020-11
41019253,20200000000000,2020-11-05,320155509,Geoffrey,23/12/2019,f,,Sutherland Shire,Entire house,Entire home/apt,5,300.0,t,0,2,100.0,8.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41021851,20200000000000,2020-11-05,261530539,Khishig,13/5/2019,f,Mascot,Bayside,Shared room in apartment,Shared room,1,20.0,t,0,4,95.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41028144,20200000000000,2020-11-05,320290116,Accounts,23/12/2019,f,Newtown,Inner West,Entire apartment,Entire home/apt,4,152.0,t,30,1,20.0,2.0,6.0,8.0,10.0,6.0,11_2020.csv,2020-11
41029126,20200000000000,2020-11-05,320311069,Susan,23/12/2019,f,,Sydney,Entire house,Entire home/apt,6,250.0,t,0,4,100.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
41029741,20200000000000,2020-11-05,320347743,Lily And Mark,23/12/2019,f,Kingsford,Randwick,Entire apartment,Entire home/apt,6,75.0,t,0,8,78.0,9.0,7.0,10.0,10.0,9.0,11_2020.csv,2020-11
41030119,20200000000000,2020-11-05,287027882,Zola,19/8/2019,f,,Bayside,Private room in apartment,Private room,2,55.0,t,0,24,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41030443,20200000000000,2020-11-05,101139031,Gabriel HH,24/10/2016,f,Bondi Beach,Sydney,Entire apartment,Entire home/apt,4,165.0,t,27,10,90.0,10.0,8.0,10.0,10.0,9.0,11_2020.csv,2020-11
41030652,20200000000000,2020-11-05,26711226,Fay,25/1/2015,f,Coogee,Randwick,Private room in house,Private room,2,79.0,t,29,10,84.0,9.0,9.0,10.0,9.0,9.0,11_2020.csv,2020-11
41031138,20200000000000,2020-11-05,2079482,Tamara,5/4/2012,t,Newtown,Sydney,Private room in apartment,Private room,2,69.0,t,16,14,99.0,10.0,10.0,9.0,10.0,10.0,11_2020.csv,2020-11
41031698,20200000000000,2020-11-05,109095130,Brad,30/12/2016,f,,Sydney,Private room in apartment,Private room,2,42.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41031925,20200000000000,2020-11-05,286140263,Cameron,15/8/2019,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,194.0,t,0,0,,,,,,,11_2020.csv,2020-11
41033691,20200000000000,2020-11-05,11365626,Jonas,16/1/2014,f,Lilyfield,Inner West,Entire house,Entire home/apt,4,100.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
41034008,20200000000000,2020-11-05,235137306,MadeComfy Sydney,8/1/2019,f,,Ryde,Entire apartment,Entire home/apt,2,117.0,t,0,8,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41034079,20200000000000,2020-11-05,242136411,Sanchita,9/2/2019,f,Kensington,Randwick,Private room in apartment,Private room,1,43.0,t,0,1,100.0,8.0,6.0,10.0,10.0,10.0,11_2020.csv,2020-11
41034843,20200000000000,2020-11-05,34027190,Jenny,23/5/2015,f,Summer Hill,Inner West,Entire apartment,Entire home/apt,4,160.0,t,0,4,100.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
41035551,20200000000000,2020-11-05,320355840,John,23/12/2019,f,,Sydney,Entire apartment,Entire home/apt,4,137.0,t,0,6,83.0,9.0,8.0,10.0,10.0,8.0,11_2020.csv,2020-11
41036704,20200000000000,2020-11-05,23394056,Rick,5/11/2014,f,Kyeemagh,Bayside,Private room in house,Private room,3,80.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41036765,20200000000000,2020-11-05,320451255,Jason,24/12/2019,f,,Parramatta,Private room in apartment,Private room,2,50.0,t,0,1,20.0,2.0,2.0,2.0,2.0,2.0,11_2020.csv,2020-11
41037256,20200000000000,2020-11-05,311950225,Morning Star,25/11/2019,f,Zetland,Sydney,Entire apartment,Entire home/apt,4,135.0,t,0,0,,,,,,,11_2020.csv,2020-11
41038110,20200000000000,2020-11-05,16026854,Tracey McArdles Exclusive Property,27/5/2014,f,Paddington,Sydney,Entire townhouse,Entire home/apt,8,600.0,t,0,0,,,,,,,11_2020.csv,2020-11
41038117,20200000000000,2020-11-05,121915454,Liz,21/3/2017,f,Lewisham,Inner West,Private room in house,Private room,1,55.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41040348,20200000000000,2020-11-05,320485352,Sally,24/12/2019,f,,Bayside,Entire apartment,Entire home/apt,4,140.0,t,30,0,,,,,,,11_2020.csv,2020-11
41047922,20200000000000,2020-11-05,57587799,Miro,6/2/2016,f,,Cumberland,Private room in apartment,Private room,2,75.0,t,0,3,93.0,9.0,10.0,10.0,9.0,9.0,11_2020.csv,2020-11
41048408,20200000000000,2020-11-05,232794084,Rodrigo,27/12/2018,f,Wolli Creek,Bayside,Entire apartment,Entire home/apt,2,500.0,t,29,0,,,,,,,11_2020.csv,2020-11
41048826,20200000000000,2020-11-05,181547184,Marthin,30/3/2018,f,Potts Point,Sydney,Entire apartment,Entire home/apt,4,200.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41049068,20200000000000,2020-11-05,50548725,Lin,4/12/2015,f,,Randwick,Private room in apartment,Private room,2,65.0,t,0,3,80.0,9.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
41049787,20200000000000,2020-11-05,218170050,Klara,1/10/2018,f,,Parramatta,Private room in apartment,Private room,2,50.0,t,30,0,,,,,,,11_2020.csv,2020-11
41050348,20200000000000,2020-11-05,150538110,Liang,14/9/2017,f,Kingsford,Randwick,Private room in apartment,Private room,2,49.0,t,30,0,,,,,,,11_2020.csv,2020-11
41050381,20200000000000,2020-11-05,296613425,Nelida,20/9/2019,f,Monterey,Bayside,Private room in villa,Private room,4,85.0,t,30,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41050723,20200000000000,2020-11-05,24094728,James,24/11/2014,f,,Inner West,Private room in house,Private room,3,68.0,t,28,6,87.0,9.0,8.0,9.0,9.0,9.0,11_2020.csv,2020-11
41051794,20200000000000,2020-11-05,160706299,Likehome,30/11/2017,f,Neutral Bay,North Sydney,Entire townhouse,Entire home/apt,4,87.0,t,0,5,80.0,8.0,8.0,8.0,8.0,8.0,11_2020.csv,2020-11
41052532,20200000000000,2020-11-05,298504759,Amin,28/9/2019,f,,Hornsby,Private room in house,Private room,2,55.0,t,0,4,65.0,7.0,6.0,8.0,8.0,7.0,11_2020.csv,2020-11
41052607,20200000000000,2020-11-05,298504759,Amin,28/9/2019,f,,Hornsby,Private room in house,Private room,1,55.0,t,0,4,95.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
41052667,20200000000000,2020-11-05,298504759,Amin,28/9/2019,f,,Hornsby,Private room in house,Private room,3,55.0,t,0,0,,,,,,,11_2020.csv,2020-11
41053100,20200000000000,2020-11-05,320822442,Sunny,25/12/2019,f,,Canterbury-Bankstown,Private room in house,Private room,2,30.0,t,0,3,100.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
41053505,20200000000000,2020-11-05,161967588,Ovidiu,9/12/2017,f,,Parramatta,Private room in townhouse,Private room,1,34.0,t,0,0,,,,,,,11_2020.csv,2020-11
41054809,20200000000000,2020-11-05,270904113,Jerry,24/6/2019,f,Maroubra,Randwick,Private room in house,Private room,2,88.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41055173,20200000000000,2020-11-05,108935479,Fiona,29/12/2016,f,Mosman,Mosman,Entire house,Entire home/apt,8,950.0,t,0,0,,,,,,,11_2020.csv,2020-11
41057209,20200000000000,2020-11-05,320788869,Yiyu,24/12/2019,f,,Sydney,Entire condominium,Entire home/apt,2,149.0,t,0,2,90.0,10.0,10.0,8.0,9.0,9.0,11_2020.csv,2020-11
41057462,20200000000000,2020-11-05,69503286,Matthias,29/4/2016,f,,Cumberland,Private room in apartment,Private room,1,52.0,t,0,3,80.0,7.0,9.0,8.0,8.0,7.0,11_2020.csv,2020-11
41061549,20200000000000,2020-11-05,183444493,Rachel,10/4/2018,f,,Mosman,Entire serviced apartment,Entire home/apt,4,286.0,t,29,0,,,,,,,11_2020.csv,2020-11
41062585,20200000000000,2020-11-05,12777033,Walleska,3/3/2014,f,,Sutherland Shire,Entire apartment,Entire home/apt,5,115.0,t,0,0,,,,,,,11_2020.csv,2020-11
41063620,20200000000000,2020-11-05,17858383,Edwina,9/7/2014,f,,Sydney,Private room in townhouse,Private room,2,60.0,t,20,0,,,,,,,11_2020.csv,2020-11
41064194,20200000000000,2020-11-05,105560443,Elizabeth,29/11/2016,f,Allawah,Georges River,Private room in apartment,Private room,1,35.0,t,30,0,,,,,,,11_2020.csv,2020-11
41064347,20200000000000,2020-11-05,166917869,Calvin,10/1/2018,f,Kingsford,Randwick,Entire apartment,Entire home/apt,4,95.0,t,0,2,100.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
41064717,20200000000000,2020-11-05,13318749,Jane,19/3/2014,f,,Waverley,Entire apartment,Entire home/apt,4,350.0,t,0,1,100.0,10.0,10.0,8.0,8.0,10.0,11_2020.csv,2020-11
41064901,20200000000000,2020-11-05,3952309,Giulia,23/10/2012,f,Bondi Junction,Waverley,Private room in guesthouse,Private room,2,95.0,t,0,0,,,,,,,11_2020.csv,2020-11
41065183,20200000000000,2020-11-05,321009203,Anne,25/12/2019,f,St Peters,Inner West,Entire guesthouse,Entire home/apt,2,101.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41065515,20200000000000,2020-11-05,11026162,Emir,4/1/2014,f,Stanmore,Inner West,Entire apartment,Entire home/apt,2,70.0,t,26,0,,,,,,,11_2020.csv,2020-11
41066610,20200000000000,2020-11-05,321033288,Dandy,25/12/2019,f,Hurstville,Georges River,Entire apartment,Entire home/apt,4,73.0,t,0,10,86.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
41066920,20200000000000,2020-11-05,36279304,Tamer,20/6/2015,f,,Sydney,Private room in apartment,Private room,2,67.0,t,0,2,60.0,10.0,6.0,6.0,6.0,6.0,11_2020.csv,2020-11
41067542,20200000000000,2020-11-05,321046477,Jennifer,25/12/2019,f,,Northern Beaches,Entire guest suite,Entire home/apt,2,90.0,t,0,11,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41068976,20200000000000,2020-11-05,19098565,Gabe,29/7/2014,f,Bondi Beach,Waverley,Entire cottage,Entire home/apt,2,350.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
41070412,20200000000000,2020-11-05,321088966,Brooke,26/12/2019,f,,The Hills Shire,Entire house,Entire home/apt,4,80.0,t,0,0,,,,,,,11_2020.csv,2020-11
41071261,20200000000000,2020-11-05,198343975,Kiran,27/6/2018,f,Ultimo,Sydney,Private room in apartment,Private room,2,75.0,t,0,0,,,,,,,11_2020.csv,2020-11
41072581,20200000000000,2020-11-05,313453029,Ann,30/11/2019,f,Canterbury,Sydney,Entire apartment,Entire home/apt,5,160.0,t,0,4,85.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
41072683,20200000000000,2020-11-05,153612554,John,7/10/2017,f,Pyrmont,Sydney,Private room in apartment,Private room,2,59.0,t,0,8,90.0,9.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
41073114,20200000000000,2020-11-05,15827586,Tom,21/5/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,4,140.0,t,0,2,90.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41073346,20200000000000,2020-11-05,29813990,Danielle,22/3/2015,f,Overseas,Woollahra,Private room in apartment,Private room,2,70.0,t,0,0,,,,,,,11_2020.csv,2020-11
41074474,20200000000000,2020-11-05,235137306,MadeComfy Sydney,8/1/2019,f,,Sydney,Entire apartment,Entire home/apt,2,106.0,t,22,4,90.0,10.0,8.0,10.0,10.0,9.0,11_2020.csv,2020-11
41074983,20200000000000,2020-11-05,111692620,Sean,16/1/2017,f,,Waverley,Entire apartment,Entire home/apt,4,325.0,t,0,0,,,,,,,11_2020.csv,2020-11
41075428,20200000000000,2020-11-05,231580154,Gordon,20/12/2018,f,,Ryde,Entire house,Entire home/apt,4,110.0,t,26,8,93.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
41076087,20200000000000,2020-11-05,235137306,MadeComfy Sydney,8/1/2019,f,,Canada Bay,Entire apartment,Entire home/apt,4,128.0,t,22,1,100.0,8.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
41078186,20200000000000,2020-11-05,56693800,Olivia,30/1/2016,t,Wolli Creek,Bayside,Private room in apartment,Private room,2,75.0,t,0,2,100.0,10.0,9.0,10.0,9.0,9.0,11_2020.csv,2020-11
41085073,20200000000000,2020-11-05,229925439,Manon,9/12/2018,f,North Sydney,North Sydney,Room in hotel,Private room,2,47.0,t,29,0,,,,,,,11_2020.csv,2020-11
41085382,20200000000000,2020-11-05,321302019,Tilak N,26/12/2019,f,,Northern Beaches,Private room in bed and breakfast,Private room,2,79.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41086991,20200000000000,2020-11-05,1544894,Jackie,28/12/2011,f,Elizabeth Bay,Sydney,Private room in apartment,Private room,2,250.0,t,0,1,40.0,4.0,6.0,10.0,10.0,4.0,11_2020.csv,2020-11
41087259,20200000000000,2020-11-05,206577976,Yeari,1/8/2018,f,,Willoughby,Private room in apartment,Private room,1,50.0,t,29,3,100.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
41087291,20200000000000,2020-11-05,199577778,Bryan,2/7/2018,f,,Northern Beaches,Entire cottage,Entire home/apt,1,130.0,t,30,0,,,,,,,11_2020.csv,2020-11
41087755,20200000000000,2020-11-05,84411638,Jimmy,18/7/2016,f,Haymarket,Sydney,Private room in apartment,Private room,2,102.0,t,0,2,100.0,9.0,9.0,9.0,10.0,9.0,11_2020.csv,2020-11
41088125,20200000000000,2020-11-05,14489273,ChienMing,20/4/2014,t,Rhodes,Canada Bay,Private room in apartment,Private room,2,79.0,t,26,9,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41088310,20200000000000,2020-11-05,76701753,Sagar,9/6/2016,t,Kogarah,Bayside,Private room in house,Private room,2,65.0,t,0,3,93.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
41088410,20200000000000,2020-11-05,4214405,Andy,22/11/2012,t,,Randwick,Entire house,Entire home/apt,10,1200.0,t,23,0,,,,,,,11_2020.csv,2020-11
41088604,20200000000000,2020-11-05,321347892,Vansu,26/12/2019,f,Bankstown,Canterbury-Bankstown,Private room in house,Private room,8,60.0,t,30,0,,,,,,,11_2020.csv,2020-11
41088681,20200000000000,2020-11-05,91581679,Rix,23/8/2016,f,Lewisham,Inner West,Private room in house,Private room,2,80.0,t,30,0,,,,,,,11_2020.csv,2020-11
41089586,20200000000000,2020-11-05,52697564,Zhaohua,29/12/2015,f,,Inner West,Entire condominium,Entire home/apt,2,120.0,t,0,0,,,,,,,11_2020.csv,2020-11
41090367,20200000000000,2020-11-05,140522381,Phan,15/7/2017,f,Ultimo,Sydney,Entire apartment,Entire home/apt,6,148.0,t,27,0,,,,,,,11_2020.csv,2020-11
41090484,20200000000000,2020-11-05,129323275,Kevin,7/5/2017,f,,Randwick,Entire house,Entire home/apt,8,300.0,t,30,0,,,,,,,11_2020.csv,2020-11
41091234,20200000000000,2020-11-05,11597409,Yulia,24/1/2014,f,,Sydney,Private room in apartment,Private room,2,100.0,t,0,0,,,,,,,11_2020.csv,2020-11
41092007,20200000000000,2020-11-05,318586752,Likehome1,17/12/2019,f,Roselands,Canterbury-Bankstown,Entire house,Entire home/apt,12,320.0,t,0,12,77.0,8.0,7.0,9.0,8.0,8.0,11_2020.csv,2020-11
41092011,20200000000000,2020-11-05,370869,David,31/1/2011,f,,North Sydney,Entire apartment,Entire home/apt,2,100.0,t,1,4,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41092190,20200000000000,2020-11-05,4654174,Paola,10/1/2013,f,Ultimo,Sydney,Private room in apartment,Private room,2,70.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
41092648,20200000000000,2020-11-05,47358981,Anna,25/10/2015,f,,Randwick,Entire apartment,Entire home/apt,2,150.0,t,0,0,,,,,,,11_2020.csv,2020-11
41093106,20200000000000,2020-11-05,149038917,Kazuhiro,4/9/2017,f,Zetland,Sydney,Private room in apartment,Private room,1,48.0,t,0,4,95.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41094529,20200000000000,2020-11-05,156866636,Roya,31/10/2017,f,,Willoughby,Entire apartment,Entire home/apt,2,150.0,t,29,0,,,,,,,11_2020.csv,2020-11
41094960,20200000000000,2020-11-05,321424320,Dhruv,27/12/2019,f,,Sydney,Private room in apartment,Private room,2,250.0,t,29,0,,,,,,,11_2020.csv,2020-11
41095390,20200000000000,2020-11-05,301544495,Guyen,10/10/2019,f,,Canterbury-Bankstown,Private room in guesthouse,Private room,4,40.0,t,0,0,,,,,,,11_2020.csv,2020-11
41095789,20200000000000,2020-11-05,321432305,William,27/12/2019,f,Kensington,Randwick,Entire apartment,Entire home/apt,4,160.0,t,29,5,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41096862,20200000000000,2020-11-05,99099505,Anto,10/10/2016,t,Chippendale,Sydney,Private room in house,Private room,2,39.0,t,7,34,92.0,9.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
41108682,20200000000000,2020-11-05,318838419,Suzanna,18/12/2019,t,Millers Point,Sydney,Entire apartment,Entire home/apt,8,450.0,t,0,9,96.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41110272,20200000000000,2020-11-05,21857529,Chris,28/9/2014,t,Wollstonecraft,North Sydney,Entire apartment,Entire home/apt,4,116.0,t,6,27,96.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
41111642,20200000000000,2020-11-05,3609508,Key & Clean Reservations,18/9/2012,f,Darlinghurst,Sydney,Entire house,Entire home/apt,8,215.0,t,0,6,97.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41111940,20200000000000,2020-11-05,288743418,Ken,25/8/2019,f,Surry Hills,Sydney,Entire loft,Entire home/apt,4,68.0,t,23,25,87.0,9.0,8.0,9.0,9.0,9.0,11_2020.csv,2020-11
41112213,20200000000000,2020-11-05,113966079,Piers,30/1/2017,f,North Sydney,North Sydney,Entire apartment,Entire home/apt,2,200.0,t,28,1,100.0,8.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41113151,20200000000000,2020-11-05,318255082,Vita,17/12/2019,f,Arncliffe,Sydney,Entire apartment,Entire home/apt,2,90.0,t,0,0,,,,,,,11_2020.csv,2020-11
41113770,20200000000000,2020-11-05,321684196,Jerry,27/12/2019,f,,Sydney,Entire apartment,Entire home/apt,2,99.0,t,30,0,,,,,,,11_2020.csv,2020-11
41114483,20200000000000,2020-11-05,23895150,Jose,18/11/2014,f,,Northern Beaches,Private room in apartment,Private room,1,65.0,t,0,0,,,,,,,11_2020.csv,2020-11
41114527,20200000000000,2020-11-05,69126318,Marie,27/4/2016,f,,Penrith,Private room in townhouse,Private room,1,67.0,t,30,3,93.0,7.0,10.0,9.0,9.0,9.0,11_2020.csv,2020-11
41114790,20200000000000,2020-11-05,63656228,Andrew,19/3/2016,f,Ultimo,Sydney,Private room in guest suite,Private room,2,300.0,t,0,1,40.0,6.0,2.0,8.0,4.0,2.0,11_2020.csv,2020-11
41115510,20200000000000,2020-11-05,128330442,Mohamed,1/5/2017,f,Chippendale,Sydney,Private room in house,Private room,1,50.0,t,0,3,93.0,10.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
41117339,20200000000000,2020-11-05,36334938,Mirdhula,21/6/2015,f,,Burwood,Entire house,Entire home/apt,4,95.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
41117403,20200000000000,2020-11-05,56899852,Bidnstay,31/1/2016,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,214.0,t,0,3,93.0,10.0,10.0,10.0,9.0,10.0,11_2020.csv,2020-11
41117516,20200000000000,2020-11-05,321743314,Dulguun,28/12/2019,f,Arncliffe,Bayside,Shared room in apartment,Shared room,1,60.0,t,30,0,,,,,,,11_2020.csv,2020-11
41118555,20200000000000,2020-11-05,7686754,Ren,24/7/2013,f,,Randwick,Entire apartment,Entire home/apt,2,125.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41118558,20200000000000,2020-11-05,130015153,Gabriela,12/5/2017,f,Zetland,Sydney,Entire apartment,Entire home/apt,2,90.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
41118840,20200000000000,2020-11-05,321764910,Francesca,28/12/2019,f,,Sydney,Private room in house,Private room,1,49.0,t,0,0,,,,,,,11_2020.csv,2020-11
41118892,20200000000000,2020-11-05,321764003,Zaya,28/12/2019,f,,Canterbury-Bankstown,Private room in apartment,Private room,2,60.0,t,29,0,,,,,,,11_2020.csv,2020-11
41119103,20200000000000,2020-11-05,33530706,Tania,16/5/2015,f,Maroubra,Randwick,Entire apartment,Entire home/apt,4,220.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41120618,20200000000000,2020-11-05,176710200,Monica,5/3/2018,f,,Blacktown,Entire house,Entire home/apt,8,118.0,t,0,8,95.0,9.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41121309,20200000000000,2020-11-05,195081633,Agustina,12/6/2018,t,Darlington,Sydney,Entire apartment,Entire home/apt,2,67.0,t,20,49,97.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
41128332,20200000000000,2020-11-05,238011045,Aziz,21/1/2019,f,,Blacktown,Entire house,Entire home/apt,6,250.0,t,0,0,,,,,,,11_2020.csv,2020-11
41129667,20200000000000,2020-11-05,225494456,789Vacay,12/11/2018,f,Hurstville,Georges River,Entire apartment,Entire home/apt,6,165.0,t,30,2,100.0,10.0,10.0,9.0,10.0,10.0,11_2020.csv,2020-11
41131713,20200000000000,2020-11-05,169795871,Wang,24/1/2018,f,Rosebery,Sydney,Entire apartment,Entire home/apt,5,165.0,t,0,3,93.0,9.0,8.0,9.0,10.0,9.0,11_2020.csv,2020-11
41131781,20200000000000,2020-11-05,225471552,Divine,12/11/2018,f,,Liverpool,Private room in house,Private room,2,50.0,t,29,0,,,,,,,11_2020.csv,2020-11
41132417,20200000000000,2020-11-05,131580703,Bella,23/5/2017,f,Wolli Creek,Bayside,Entire apartment,Entire home/apt,2,1000.0,t,0,0,,,,,,,11_2020.csv,2020-11
41133773,20200000000000,2020-11-05,30623648,Byron,5/4/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,2,140.0,t,29,0,,,,,,,11_2020.csv,2020-11
41133885,20200000000000,2020-11-05,321988143,Carcay,28/12/2019,f,Ultimo,Sydney,Entire apartment,Entire home/apt,8,421.0,t,26,25,97.0,10.0,9.0,9.0,10.0,9.0,11_2020.csv,2020-11
41134296,20200000000000,2020-11-05,135625107,Camila,18/6/2017,f,North Bondi,Waverley,Entire apartment,Entire home/apt,2,200.0,t,0,0,,,,,,,11_2020.csv,2020-11
41134607,20200000000000,2020-11-05,322007784,Luiz,28/12/2019,f,Roselands,Canterbury-Bankstown,Private room in house,Private room,2,70.0,t,30,0,,,,,,,11_2020.csv,2020-11
41135086,20200000000000,2020-11-05,32803646,Ez,7/5/2015,f,Lane Cove,Lane Cove,Shared room in house,Shared room,4,60.0,t,30,0,,,,,,,11_2020.csv,2020-11
41135435,20200000000000,2020-11-05,63943791,Katherine,21/3/2016,f,,Northern Beaches,Private room in house,Private room,2,100.0,t,0,0,,,,,,,11_2020.csv,2020-11
