listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
21115763,20200000000000,2020-11-05,121462423,Sarah & Arno,19/3/2017,f,,Hornsby,Entire cottage,Entire home/apt,3,120.0,t,25,84,96.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21115933,20200000000000,2020-11-05,55833708,Carmella,23/1/2016,f,Camperdown,Sydney,Entire apartment,Entire home/apt,4,214.0,t,0,27,96.0,10.0,8.0,9.0,10.0,10.0,11_2020.csv,2020-11
21117418,20200000000000,2020-11-05,21629061,Gary,22/9/2014,t,Chatswood,Northern Beaches,Entire cabin,Entire home/apt,6,429.0,t,16,27,98.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
21117429,20200000000000,2020-11-05,10183641,Breanna,22/11/2013,f,,Sydney,Entire apartment,Entire home/apt,2,100.0,t,0,6,100.0,10.0,9.0,9.0,9.0,9.0,11_2020.csv,2020-11
21118605,20200000000000,2020-11-05,3408685,Stacey,29/8/2012,f,,Randwick,Entire house,Entire home/apt,2,200.0,t,0,0,,,,,,,11_2020.csv,2020-11
21120230,20200000000000,2020-11-05,83593584,Kelly,13/7/2016,f,,Waverley,Entire apartment,Entire home/apt,2,100.0,t,0,19,95.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
21120362,20200000000000,2020-11-05,152329169,Ebrahim,27/9/2017,f,,Ryde,Private room in apartment,Private room,2,52.0,t,30,0,,,,,,,11_2020.csv,2020-11
21124759,20200000000000,2020-11-05,2787407,Eeke,30/6/2012,f,,Waverley,Private room in house,Private room,1,55.0,t,0,0,,,,,,,11_2020.csv,2020-11
21126492,20200000000000,2020-11-05,6418461,Simon,16/5/2013,f,Tamarama,Waverley,Entire house,Entire home/apt,4,600.0,t,0,1,,,,,,,11_2020.csv,2020-11
21127680,20200000000000,2020-11-05,124342964,Coffee,5/4/2017,f,Haymarket,Sydney,Entire apartment,Entire home/apt,4,125.0,t,0,108,93.0,10.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
21127741,20200000000000,2020-11-05,37434746,Aviram,3/7/2015,f,,The Hills Shire,Private room in condominium,Private room,2,60.0,t,0,34,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21128806,20200000000000,2020-11-05,152375469,Steve & Cath,27/9/2017,f,Lilyfield,Inner West,Entire apartment,Entire home/apt,2,133.0,t,28,42,96.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21129921,20200000000000,2020-11-05,6340993,Edward,11/5/2013,f,,Sydney,Entire apartment,Entire home/apt,2,99.0,t,0,3,100.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
21129953,20200000000000,2020-11-05,541395,Casey,28/4/2011,t,,Northern Beaches,Entire apartment,Entire home/apt,4,152.0,t,2,50,96.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
21130239,20200000000000,2020-11-05,71006122,欣,8/5/2016,f,,Strathfield,Private room in apartment,Private room,1,53.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21132184,20200000000000,2020-11-05,1892454,Gail,9/3/2012,t,Pyrmont,Sydney,Entire house,Entire home/apt,8,595.0,t,0,67,99.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21132589,20200000000000,2020-11-05,26393143,Patrick,20/1/2015,f,Darlinghurst,Sydney,Private room in apartment,Private room,1,50.0,t,0,2,100.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
21133189,20200000000000,2020-11-05,50091021,Carmine,29/11/2015,f,Kirribilli,North Sydney,Private room in apartment,Private room,2,95.0,t,29,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21134347,20200000000000,2020-11-05,36410227,MadeComfy,22/6/2015,f,Newtown,North Sydney,Entire apartment,Entire home/apt,2,127.0,t,27,44,87.0,10.0,9.0,9.0,9.0,9.0,11_2020.csv,2020-11
21140180,20200000000000,2020-11-05,26878008,Rebekah,28/1/2015,f,,Blacktown,Entire house,Entire home/apt,4,171.0,t,0,0,,,,,,,11_2020.csv,2020-11
21140486,20200000000000,2020-11-05,9912592,Ryan,9/11/2013,f,Mascot,Bayside,Private room in apartment,Private room,2,70.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21141515,20200000000000,2020-11-05,50036275,Sophie,28/11/2015,f,,Waverley,Private room in apartment,Private room,2,60.0,t,0,3,87.0,9.0,9.0,10.0,9.0,9.0,11_2020.csv,2020-11
21141705,20200000000000,2020-11-05,151030999,Rosa,18/9/2017,f,Bankstown,Canterbury-Bankstown,Private room in apartment,Private room,2,54.0,t,29,52,92.0,10.0,9.0,10.0,9.0,9.0,11_2020.csv,2020-11
21145581,20200000000000,2020-11-05,105057524,Jo,24/11/2016,f,,Randwick,Private room in apartment,Private room,1,60.0,t,28,5,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21146880,20200000000000,2020-11-05,62720100,Eleni,13/3/2016,f,Darlinghurst,Sydney,Entire loft,Entire home/apt,2,130.0,t,0,140,97.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
21148152,20200000000000,2020-11-05,34264588,Fi,26/5/2015,f,,Waverley,Entire apartment,Entire home/apt,2,205.0,t,30,8,100.0,9.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21152026,20200000000000,2020-11-05,6976154,Fabian,18/6/2013,f,Maroubra,Randwick,Entire apartment,Entire home/apt,6,360.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21152994,20200000000000,2020-11-05,103596396,Anne,13/11/2016,f,,Mosman,Private room in apartment,Private room,2,70.0,t,0,1,,,,,,,11_2020.csv,2020-11
21153240,20200000000000,2020-11-05,152636337,Ronald,29/9/2017,t,,Hornsby,Private room in house,Private room,1,54.0,t,29,119,99.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21153324,20200000000000,2020-11-05,93459894,Shirley,4/9/2016,t,Strathfield,Strathfield,Entire townhouse,Entire home/apt,4,175.0,t,26,18,92.0,10.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
21153408,20200000000000,2020-11-05,7409466,Zuzana,10/7/2013,f,,Ryde,Entire apartment,Entire home/apt,3,195.0,t,0,3,100.0,9.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21153458,20200000000000,2020-11-05,152638899,Chris,29/9/2017,f,,The Hills Shire,Private room in house,Private room,2,80.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21153641,20200000000000,2020-11-05,152640432,Andrew,29/9/2017,f,Bankstown,Canterbury-Bankstown,Entire apartment,Entire home/apt,4,105.0,t,0,14,91.0,9.0,9.0,10.0,9.0,9.0,11_2020.csv,2020-11
21153894,20200000000000,2020-11-05,26327287,Jonny,18/1/2015,f,Redfern,Sydney,Entire apartment,Entire home/apt,4,250.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21153999,20200000000000,2020-11-05,148584244,Margaret,31/8/2017,f,,Sydney,Shared room in apartment,Shared room,1,30.0,t,0,0,,,,,,,11_2020.csv,2020-11
21154275,20200000000000,2020-11-05,22664699,Verity,17/10/2014,f,Lilyfield,Inner West,Entire condominium,Entire home/apt,4,120.0,t,0,10,96.0,9.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
21154757,20200000000000,2020-11-05,152653745,Kris,29/9/2017,t,Annandale,Inner West,Private room in house,Private room,2,100.0,t,26,129,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21154836,20200000000000,2020-11-05,152654668,Tanya And Col,29/9/2017,t,,Northern Beaches,Entire apartment,Entire home/apt,4,145.0,t,0,77,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21155240,20200000000000,2020-11-05,41987966,Helen,20/8/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,4,129.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21155816,20200000000000,2020-11-05,73493827,Ken,23/5/2016,f,,Waverley,Entire apartment,Entire home/apt,2,171.0,t,0,55,97.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21157574,20200000000000,2020-11-05,69571587,Samantha,29/4/2016,f,Wolli Creek,Bayside,Entire apartment,Entire home/apt,2,70.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21158288,20200000000000,2020-11-05,39656151,Charlie,26/7/2015,f,Overseas,Parramatta,Private room in apartment,Private room,2,88.0,t,29,2,90.0,9.0,7.0,9.0,10.0,8.0,11_2020.csv,2020-11
21163010,20200000000000,2020-11-05,14770583,Sheela,26/4/2014,f,Maroubra,Randwick,Private room in apartment,Private room,2,105.0,t,28,3,100.0,10.0,9.0,9.0,10.0,10.0,11_2020.csv,2020-11
21164106,20200000000000,2020-11-05,152754185,Jane,30/9/2017,t,,Northern Beaches,Entire house,Entire home/apt,6,509.0,t,0,25,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21164234,20200000000000,2020-11-05,108221824,Albert,23/12/2016,f,Maroubra,Randwick,Private room in house,Private room,2,59.0,t,0,7,94.0,9.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
21165449,20200000000000,2020-11-05,58701917,Rachana,14/2/2016,f,,Sydney,Private room in apartment,Private room,1,46.0,t,27,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21165925,20200000000000,2020-11-05,6689609,Kaljit,1/6/2013,f,,Sydney,Private room in townhouse,Private room,2,80.0,t,30,11,98.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
21166595,20200000000000,2020-11-05,2381992,Georgia,15/5/2012,f,Bondi,Waverley,Private room in bungalow,Private room,2,80.0,t,0,22,96.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21166601,20200000000000,2020-11-05,81085555,Flora,1/7/2016,t,Beaconsfield,Sydney,Private room in townhouse,Private room,2,79.0,t,0,27,99.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21166740,20200000000000,2020-11-05,14948324,Charles,30/4/2014,f,Lewisham,Inner West,Private room in apartment,Private room,2,45.0,t,0,2,90.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21174459,20200000000000,2020-11-05,95214788,Cushie - Concierge Services,15/9/2016,f,Palm Beach,Northern Beaches,Entire house,Entire home/apt,7,584.0,t,0,8,95.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
21175530,20200000000000,2020-11-05,9749925,Nicola,1/11/2013,f,,Lane Cove,Entire apartment,Entire home/apt,4,119.0,t,0,2,100.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
21175694,20200000000000,2020-11-05,67720694,Claudia,18/4/2016,f,,Waverley,Private room in apartment,Private room,2,45.0,t,0,0,,,,,,,11_2020.csv,2020-11
21176944,20200000000000,2020-11-05,48119064,Jen,4/11/2015,f,Bronte,Waverley,Private room in apartment,Private room,1,65.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21177137,20200000000000,2020-11-05,152904038,Chris,1/10/2017,f,,Blacktown,Entire house,Entire home/apt,6,750.0,t,0,0,,,,,,,11_2020.csv,2020-11
21177297,20200000000000,2020-11-05,2441342,Anna,22/5/2012,f,,Northern Beaches,Entire apartment,Entire home/apt,2,214.0,t,0,13,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21177577,20200000000000,2020-11-05,48717650,Gary And Ngaio,10/11/2015,f,,Northern Beaches,Entire house,Entire home/apt,6,450.0,t,0,0,,,,,,,11_2020.csv,2020-11
21177721,20200000000000,2020-11-05,4162352,Simon,15/11/2012,t,,Waverley,Private room in apartment,Private room,1,69.0,t,29,11,98.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
21177860,20200000000000,2020-11-05,44628208,Gail,19/9/2015,t,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,4,376.0,t,0,88,96.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
21178020,20200000000000,2020-11-05,49817521,Laura,24/11/2015,f,,North Sydney,Entire apartment,Entire home/apt,2,95.0,t,0,2,100.0,9.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
21178322,20200000000000,2020-11-05,34727847,Phou,1/6/2015,t,Newtown,Inner West,Entire house,Entire home/apt,12,483.0,t,28,87,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21178365,20200000000000,2020-11-05,41416733,Lain,13/8/2015,f,Rosebery,Sydney,Private room in apartment,Private room,2,45.0,t,0,1,40.0,10.0,8.0,10.0,6.0,2.0,11_2020.csv,2020-11
21178452,20200000000000,2020-11-05,131367977,Niki,21/5/2017,f,,Northern Beaches,Entire house,Entire home/apt,7,550.0,t,4,1,100.0,8.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21178915,20200000000000,2020-11-05,101139031,Gabriel HH,24/10/2016,f,Bondi Beach,Randwick,Entire apartment,Entire home/apt,2,134.0,t,17,49,96.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
21179049,20200000000000,2020-11-05,152924615,Anthony,2/10/2017,f,,Sutherland Shire,Private room in house,Private room,2,102.0,t,0,6,97.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21179163,20200000000000,2020-11-05,36864350,Sian,27/6/2015,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,50.0,t,0,0,,,,,,,11_2020.csv,2020-11
21179424,20200000000000,2020-11-05,90185563,Chris,16/8/2016,f,,Northern Beaches,Entire townhouse,Entire home/apt,5,400.0,t,23,2,90.0,7.0,10.0,9.0,9.0,9.0,11_2020.csv,2020-11
21179499,20200000000000,2020-11-05,147582446,Frank,24/8/2017,f,Bexley,Bayside,Private room in guesthouse,Private room,4,100.0,t,0,0,,,,,,,11_2020.csv,2020-11
21179542,20200000000000,2020-11-05,50184209,Ernest,30/11/2015,t,Manly,Northern Beaches,Entire apartment,Entire home/apt,3,221.0,t,0,29,97.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
21180041,20200000000000,2020-11-05,106232951,Alejo,5/12/2016,f,Sydney,Sydney,Entire apartment,Entire home/apt,2,200.0,t,19,2,100.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
21180271,20200000000000,2020-11-05,145151491,Liza And Chi,9/8/2017,f,Ultimo,Sydney,Private room in townhouse,Private room,4,149.0,t,0,18,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21180592,20200000000000,2020-11-05,1009196,Ingrid,23/8/2011,f,,North Sydney,Private room in apartment,Private room,2,80.0,t,0,0,,,,,,,11_2020.csv,2020-11
21181578,20200000000000,2020-11-05,65545908,Leah,3/4/2016,f,,Waverley,Private room in apartment,Private room,2,78.0,t,0,0,,,,,,,11_2020.csv,2020-11
21182472,20200000000000,2020-11-05,152956406,Roslyn,2/10/2017,f,Turrella,Bayside,Private room in apartment,Private room,1,38.0,t,30,0,,,,,,,11_2020.csv,2020-11
21189347,20200000000000,2020-11-05,34508583,Terence,29/5/2015,t,,Randwick,Private room in apartment,Private room,1,58.0,t,29,58,99.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21191050,20200000000000,2020-11-05,43736801,The Scout Group,9/9/2015,f,Bondi Beach,Northern Beaches,Entire house,Entire home/apt,10,2000.0,t,0,0,,,,,,,11_2020.csv,2020-11
21191812,20200000000000,2020-11-05,5594769,Sangita,24/3/2013,f,Coogee,Randwick,Private room in apartment,Private room,1,128.0,t,30,0,,,,,,,11_2020.csv,2020-11
21192024,20200000000000,2020-11-05,78108820,Cris,16/6/2016,f,,North Sydney,Entire apartment,Entire home/apt,2,80.0,t,0,3,87.0,10.0,9.0,9.0,10.0,10.0,11_2020.csv,2020-11
21192148,20200000000000,2020-11-05,112814492,Paul,23/1/2017,f,,Randwick,Private room in apartment,Private room,1,32.0,t,0,2,60.0,10.0,6.0,8.0,8.0,10.0,11_2020.csv,2020-11
21192434,20200000000000,2020-11-05,153055659,Chris & Caline,3/10/2017,f,,Northern Beaches,Entire apartment,Entire home/apt,4,75.0,t,0,1,80.0,10.0,8.0,10.0,10.0,8.0,11_2020.csv,2020-11
21193314,20200000000000,2020-11-05,13626706,Melina,28/3/2014,f,,Sydney,Private room in apartment,Private room,2,37.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21193393,20200000000000,2020-11-05,53901717,Mark,9/1/2016,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,72.0,t,0,99,91.0,9.0,9.0,9.0,10.0,9.0,11_2020.csv,2020-11
21193523,20200000000000,2020-11-05,42954539,Paul,30/8/2015,f,,Northern Beaches,Entire house,Entire home/apt,6,500.0,t,0,0,,,,,,,11_2020.csv,2020-11
21193687,20200000000000,2020-11-05,26841867,Vicky,28/1/2015,f,,Campbelltown,Private room in house,Private room,2,35.0,t,0,0,,,,,,,11_2020.csv,2020-11
21194207,20200000000000,2020-11-05,29553957,David,18/3/2015,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,5,350.0,t,0,0,,,,,,,11_2020.csv,2020-11
21194347,20200000000000,2020-11-05,33541657,Daphne,17/5/2015,f,Putney,Ryde,Private room in guest suite,Private room,2,101.0,t,0,8,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21194839,20200000000000,2020-11-05,1002864,Dan,22/8/2011,t,,Northern Beaches,Entire cabin,Entire home/apt,8,370.0,t,8,35,96.0,10.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
21195156,20200000000000,2020-11-05,16387599,Chanel,4/6/2014,f,Mascot,Bayside,Private room in apartment,Private room,2,70.0,t,0,8,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21195313,20200000000000,2020-11-05,152879723,Sue,1/10/2017,t,,Northern Beaches,Entire house,Entire home/apt,6,480.0,t,5,38,99.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21196539,20200000000000,2020-11-05,25727583,Mikaela,7/1/2015,t,,Northern Beaches,Entire house,Entire home/apt,9,1500.0,t,7,25,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21203923,20200000000000,2020-11-05,76458718,Petra,7/6/2016,f,,Ryde,Entire loft,Entire home/apt,3,210.0,t,29,11,89.0,9.0,8.0,10.0,10.0,9.0,11_2020.csv,2020-11
21204602,20200000000000,2020-11-05,35163903,Pia,6/6/2015,f,Newtown,Inner West,Entire house,Entire home/apt,4,175.0,t,0,12,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21205133,20200000000000,2020-11-05,33343786,Cindy,14/5/2015,f,Lane Cove,Lane Cove,Entire house,Entire home/apt,8,900.0,t,0,0,,,,,,,11_2020.csv,2020-11
21205531,20200000000000,2020-11-05,153178626,Katrina,3/10/2017,f,Greenwich,Lane Cove,Private room in apartment,Private room,2,145.0,t,30,2,60.0,7.0,6.0,9.0,8.0,7.0,11_2020.csv,2020-11
21205539,20200000000000,2020-11-05,18354246,Rosy,18/7/2014,t,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,4,166.0,t,0,57,98.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
21205694,20200000000000,2020-11-05,21620220,Mariana,22/9/2014,f,Waverly,Waverley,Private room in apartment,Private room,1,48.0,t,29,4,100.0,10.0,10.0,10.0,9.0,9.0,11_2020.csv,2020-11
21206434,20200000000000,2020-11-05,151030999,Rosa,18/9/2017,f,Bankstown,Canterbury-Bankstown,Private room in apartment,Private room,4,70.0,t,29,43,90.0,9.0,9.0,9.0,9.0,9.0,11_2020.csv,2020-11
21206435,20200000000000,2020-11-05,16026854,Tracey McArdles Exclusive Property,27/5/2014,f,Paddington,Sydney,Entire apartment,Entire home/apt,2,180.0,t,19,3,93.0,10.0,9.0,6.0,10.0,9.0,11_2020.csv,2020-11
21207388,20200000000000,2020-11-05,35496259,Alice,10/6/2015,f,,Sydney,Private room in apartment,Private room,2,70.0,t,0,0,,,,,,,11_2020.csv,2020-11
21207591,20200000000000,2020-11-05,42794336,James,28/8/2015,f,,Northern Beaches,Entire house,Entire home/apt,8,750.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21208391,20200000000000,2020-11-05,141970896,Sophie,23/7/2017,f,,Northern Beaches,Entire house,Entire home/apt,10,1200.0,t,23,3,100.0,10.0,8.0,10.0,10.0,9.0,11_2020.csv,2020-11
21208551,20200000000000,2020-11-05,51126068,Cléber,12/12/2015,f,,Northern Beaches,Private room in apartment,Private room,2,55.0,t,0,4,100.0,9.0,9.0,9.0,9.0,10.0,11_2020.csv,2020-11
21208867,20200000000000,2020-11-05,73135715,Ele,21/5/2016,f,,Randwick,Entire apartment,Entire home/apt,4,400.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21209069,20200000000000,2020-11-05,20052408,Margaret,15/8/2014,f,North Bondi,Waverley,Entire apartment,Entire home/apt,2,193.0,t,25,25,97.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
21210141,20200000000000,2020-11-05,120285107,Judy HR,11/3/2017,f,,Camden,Farm stay,Entire home/apt,16,421.0,t,22,29,90.0,9.0,9.0,10.0,9.0,9.0,11_2020.csv,2020-11
21217932,20200000000000,2020-11-05,25610990,Paul,4/1/2015,f,,Northern Beaches,Private room in house,Private room,4,195.0,t,0,2,,,,,,,11_2020.csv,2020-11
21218055,20200000000000,2020-11-05,4155520,Sophie,15/11/2012,f,,Northern Beaches,Entire apartment,Entire home/apt,2,80.0,t,0,2,90.0,9.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
21218896,20200000000000,2020-11-05,115567103,Claire,8/2/2017,f,,Northern Beaches,Entire place,Entire home/apt,4,200.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21218995,20200000000000,2020-11-05,24348366,Olly,1/12/2014,f,,Waverley,Entire house,Entire home/apt,7,950.0,t,0,6,100.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
21219040,20200000000000,2020-11-05,131590508,Anna,23/5/2017,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,4,250.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21219344,20200000000000,2020-11-05,153321813,Helen,4/10/2017,f,Bondi Beach,Waverley,Private room in house,Private room,2,75.0,t,0,2,100.0,8.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
21219355,20200000000000,2020-11-05,99029296,Rory,10/10/2016,f,,Sydney,Entire bungalow,Entire home/apt,4,170.0,t,30,0,,,,,,,11_2020.csv,2020-11
21220655,20200000000000,2020-11-05,53758653,Tracy,7/1/2016,f,Ultimo,Sydney,Private room in apartment,Private room,2,240.0,t,0,0,,,,,,,11_2020.csv,2020-11
21221172,20200000000000,2020-11-05,50779492,David,7/12/2015,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,52.0,t,21,121,92.0,10.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
21221310,20200000000000,2020-11-05,9005105,Kimberley,23/9/2013,f,,Sydney,Entire apartment,Entire home/apt,3,150.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21223104,20200000000000,2020-11-05,23834246,Tanya,17/11/2014,f,,Northern Beaches,Entire house,Entire home/apt,4,436.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21224338,20200000000000,2020-11-05,118508328,David,28/2/2017,f,,Ryde,Private room in house,Private room,1,38.0,t,30,9,96.0,9.0,9.0,9.0,10.0,10.0,11_2020.csv,2020-11
21225172,20200000000000,2020-11-05,125537308,Rafaela,12/4/2017,f,,Waverley,Entire house,Entire home/apt,4,68.0,t,0,2,90.0,10.0,8.0,10.0,10.0,8.0,11_2020.csv,2020-11
21225667,20200000000000,2020-11-05,7409213,L'Abode Accommodation Specialist,10/7/2013,f,Bellevue Hill,Mosman,Entire house,Entire home/apt,10,1225.0,t,1,1,80.0,10.0,8.0,10.0,10.0,8.0,11_2020.csv,2020-11
21230059,20200000000000,2020-11-05,23646369,Chris,12/11/2014,f,Redfern,Sydney,Entire townhouse,Entire home/apt,2,120.0,t,0,3,100.0,10.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
21233205,20200000000000,2020-11-05,153452997,Charles,5/10/2017,f,Palm Beach,Northern Beaches,Entire house,Entire home/apt,12,3000.0,t,29,0,,,,,,,11_2020.csv,2020-11
21233734,20200000000000,2020-11-05,15618693,Honey,16/5/2014,f,Mascot,Bayside,Entire apartment,Entire home/apt,4,307.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21233846,20200000000000,2020-11-05,22853208,Josef,22/10/2014,f,,Waverley,Entire apartment,Entire home/apt,3,130.0,t,0,11,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21234322,20200000000000,2020-11-05,57792521,Gulcin,7/2/2016,f,,Canterbury-Bankstown,Private room in apartment,Private room,1,55.0,t,0,0,,,,,,,11_2020.csv,2020-11
21235461,20200000000000,2020-11-05,34348233,Teeray,27/5/2015,f,Chatswood,Willoughby,Entire place,Entire home/apt,1,35.0,t,0,1,,,,,,,11_2020.csv,2020-11
21235603,20200000000000,2020-11-05,62721918,Olivia,13/3/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,4,180.0,t,0,0,,,,,,,11_2020.csv,2020-11
21237471,20200000000000,2020-11-05,59823527,Clarisse,21/2/2016,f,Newtown,Sydney,Private room in apartment,Private room,2,50.0,t,0,2,80.0,8.0,6.0,10.0,10.0,8.0,11_2020.csv,2020-11
21238407,20200000000000,2020-11-05,39905409,Laura And Tony,29/7/2015,f,,Ryde,Private room in apartment,Private room,1,700.0,t,30,47,89.0,9.0,9.0,9.0,9.0,9.0,11_2020.csv,2020-11
21239881,20200000000000,2020-11-05,145120559,Richard,9/8/2017,f,Ultimo,Sydney,Entire apartment,Entire home/apt,4,238.0,t,0,3,90.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
21242594,20200000000000,2020-11-05,36264810,Susan & Jerome,20/6/2015,f,,Northern Beaches,Private room in house,Private room,1,83.0,t,25,11,96.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
21243223,20200000000000,2020-11-05,25675852,Christian,6/1/2015,t,,Northern Beaches,Entire apartment,Entire home/apt,4,169.0,t,18,85,95.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21243843,20200000000000,2020-11-05,53667288,Alyssa,7/1/2016,f,Edgecliff,Woollahra,Entire house,Entire home/apt,8,1400.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
21244084,20200000000000,2020-11-05,153559232,Alessandro,6/10/2017,f,Double Bay,Woollahra,Entire apartment,Entire home/apt,3,250.0,t,27,0,,,,,,,11_2020.csv,2020-11
21244281,20200000000000,2020-11-05,21826827,Amy,27/9/2014,f,,Northern Beaches,Entire house,Entire home/apt,4,250.0,t,0,4,100.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
