listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
9240361,20200000000000,2020-09-11,16026854,Tracey McArdles Exclusive Property,27/5/2014,f,Paddington,Sydney,Entire apartment,Entire home/apt,4,385.0,t,30,5,84.0,10.0,10.0,9.0,8.0,10.0,09_2020.csv,2020-09
9241666,20200000000000,2020-09-10,31063440,Becles,12/4/2015,f,Balmain,Inner West,Private room in house,Private room,2,60.0,t,0,1,100.0,8.0,8.0,10.0,8.0,10.0,09_2020.csv,2020-09
9241862,20200000000000,2020-09-10,13544081,Sarah,25/3/2014,f,Newtown,Inner West,Entire house,Entire home/apt,4,200.0,t,0,0,,,,,,,09_2020.csv,2020-09
9242045,20200000000000,2020-09-10,6691753,Tim,2/6/2013,f,Mortdale,Georges River,Private room in house,Private room,2,100.0,t,0,0,,,,,,,09_2020.csv,2020-09
9242182,20200000000000,2020-09-10,11028051,Justine,5/1/2014,f,Fairlight,Northern Beaches,Entire townhouse,Entire home/apt,4,190.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9242697,20200000000000,2020-09-10,5236615,Ana,26/2/2013,f,Randwick,Randwick,Entire apartment,Entire home/apt,3,146.0,t,0,1,100.0,10.0,8.0,10.0,8.0,8.0,09_2020.csv,2020-09
9243937,20200000000000,2020-09-10,46972891,Paul,19/10/2015,f,,Northern Beaches,Entire house,Entire home/apt,4,400.0,t,0,1,100.0,8.0,10.0,10.0,8.0,10.0,09_2020.csv,2020-09
9244621,20200000000000,2020-09-10,26504605,Paula,21/1/2015,f,,Canterbury-Bankstown,Private room in house,Private room,2,50.0,t,0,0,,,,,,,09_2020.csv,2020-09
9245318,20200000000000,2020-09-10,34228951,Alan,25/5/2015,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,195.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
9251725,20200000000000,2020-09-11,45731263,Gabriela,4/10/2015,f,,Waverley,Shared room in apartment,Shared room,1,100.0,t,29,0,,,,,,,09_2020.csv,2020-09
9255850,20200000000000,2020-09-10,5200952,Marina,23/2/2013,f,,Sutherland Shire,Entire house,Entire home/apt,2,90.0,t,0,0,,,,,,,09_2020.csv,2020-09
9258043,20200000000000,2020-09-10,48095747,Faisol,3/11/2015,f,,Camden,Private room in house,Private room,2,48.0,t,0,0,,,,,,,09_2020.csv,2020-09
9258418,20200000000000,2020-09-11,16474263,Natalie,6/6/2014,f,Bondi Beach,Waverley,Entire house,Entire home/apt,10,757.0,t,0,0,,,,,,,09_2020.csv,2020-09
9259411,20200000000000,2020-09-10,46988704,Libby,20/10/2015,f,North Bondi,Waverley,Entire house,Entire home/apt,8,450.0,t,0,0,,,,,,,09_2020.csv,2020-09
9260164,20200000000000,2020-09-11,31693498,Justin,21/4/2015,f,Manly,Northern Beaches,Entire house,Entire home/apt,5,300.0,t,16,0,,,,,,,09_2020.csv,2020-09
9260169,20200000000000,2020-09-10,31493435,Jon,19/4/2015,f,Double Bay,Woollahra,Entire apartment,Entire home/apt,4,150.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9260650,20200000000000,2020-09-11,10441624,Angela,5/12/2013,f,Annandale,Canada Bay,Entire guest suite,Entire home/apt,2,131.0,t,0,69,96.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
9260893,20200000000000,2020-09-10,48109169,Virginia,3/11/2015,f,,Northern Beaches,Entire house,Entire home/apt,8,1000.0,t,0,0,,,,,,,09_2020.csv,2020-09
9261864,20200000000000,2020-09-10,12306496,Katherine,17/2/2014,f,,Waverley,Entire apartment,Entire home/apt,2,180.0,t,0,24,95.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9262417,20200000000000,2020-09-10,35596581,Fiona,11/6/2015,f,Bondi Junction,Waverley,Private room in apartment,Private room,2,70.0,t,0,0,,,,,,,09_2020.csv,2020-09
9262441,20200000000000,2020-09-10,35513635,Evie,10/6/2015,f,Woollahra,Woollahra,Private room in house,Private room,2,51.0,t,0,1,40.0,2.0,2.0,4.0,2.0,2.0,09_2020.csv,2020-09
9262777,20200000000000,2020-09-10,48119986,Jonathan,4/11/2015,f,Redfern,Sydney,Private room in apartment,Private room,2,84.0,t,0,8,95.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
9262844,20200000000000,2020-09-12,48119184,Philippa,4/11/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,4,280.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,09_2020.csv,2020-09
9262950,20200000000000,2020-09-10,22433719,Amy,12/10/2014,f,,Waverley,Entire apartment,Entire home/apt,4,240.0,t,0,3,87.0,9.0,8.0,9.0,9.0,9.0,09_2020.csv,2020-09
9263367,20200000000000,2020-09-10,41215678,Julia,11/8/2015,f,Woollahra,Waverley,Entire house,Entire home/apt,6,1000.0,t,0,0,,,,,,,09_2020.csv,2020-09
9264305,20200000000000,2020-09-10,45037989,Rainer,24/9/2015,f,Maroubra,Randwick,Entire apartment,Entire home/apt,4,150.0,t,0,0,,,,,,,09_2020.csv,2020-09
9265665,20200000000000,2020-09-10,4689037,Magdalena,13/1/2013,t,,Bayside,Private room in apartment,Private room,2,61.0,t,0,85,99.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9266895,20200000000000,2020-09-10,25773655,André,7/1/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,2,290.0,t,0,0,,,,,,,09_2020.csv,2020-09
9278707,20200000000000,2020-09-10,27881256,Sally,17/2/2015,f,Bronte,Waverley,Entire house,Entire home/apt,10,1100.0,t,0,1,,,,,,,09_2020.csv,2020-09
9278847,20200000000000,2020-09-10,48185956,Muriel,4/11/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,2,80.0,t,0,1,100.0,8.0,10.0,8.0,10.0,8.0,09_2020.csv,2020-09
9280858,20200000000000,2020-09-10,48137367,Kristina,4/11/2015,f,North Bondi,Waverley,Entire apartment,Entire home/apt,2,150.0,t,0,1,100.0,10.0,6.0,10.0,10.0,10.0,09_2020.csv,2020-09
9281324,20200000000000,2020-09-10,44244064,Mark,15/9/2015,f,Drummoyne,Canada Bay,Entire apartment,Entire home/apt,4,449.0,t,0,0,,,,,,,09_2020.csv,2020-09
9281746,20200000000000,2020-09-11,48200307,Mike,4/11/2015,f,Seaforth,Northern Beaches,Entire house,Entire home/apt,6,252.0,t,30,13,97.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
9282044,20200000000000,2020-09-10,9544013,Katie,20/10/2013,f,,Sutherland Shire,Entire house,Entire home/apt,7,280.0,t,0,0,,,,,,,09_2020.csv,2020-09
9282190,20200000000000,2020-09-12,48202725,Vanessa,4/11/2015,f,,Northern Beaches,Entire house,Entire home/apt,7,900.0,t,0,0,,,,,,,09_2020.csv,2020-09
9282390,20200000000000,2020-09-10,48203852,Sonia,4/11/2015,f,,Woollahra,Entire house,Entire home/apt,4,430.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9282628,20200000000000,2020-09-10,6517102,Jeffrey,22/5/2013,f,Surry Hills,Sydney,Private room in apartment,Private room,1,150.0,t,0,0,,,,,,,09_2020.csv,2020-09
9282706,20200000000000,2020-09-10,17960546,Anna,11/7/2014,f,,Northern Beaches,Private room in apartment,Private room,1,73.0,t,0,0,,,,,,,09_2020.csv,2020-09
9282768,20200000000000,2020-09-10,21741,Lea,16/6/2009,f,,Northern Beaches,Private room in house,Private room,2,125.0,t,0,0,,,,,,,09_2020.csv,2020-09
9283365,20200000000000,2020-09-11,10395937,Frank,2/12/2013,t,Coogee,Randwick,Entire apartment,Entire home/apt,6,129.0,t,17,169,95.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9283606,20200000000000,2020-09-10,8093882,La,11/8/2013,f,Clovelly,Randwick,Entire apartment,Entire home/apt,4,108.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9283692,20200000000000,2020-09-10,48210821,Matthew,5/11/2015,f,Kirribilli,North Sydney,Private room in apartment,Private room,2,85.0,t,0,8,98.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
9283850,20200000000000,2020-09-10,48211784,Kerrie,5/11/2015,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,200.0,t,0,0,,,,,,,09_2020.csv,2020-09
9283919,20200000000000,2020-09-10,12058020,Justin,8/2/2014,f,Neutral Bay,North Sydney,Entire apartment,Entire home/apt,2,303.0,t,0,0,,,,,,,09_2020.csv,2020-09
9284522,20200000000000,2020-09-10,12243508,Lara & Nathan,14/2/2014,f,Bronte,Waverley,Entire apartment,Entire home/apt,2,300.0,t,0,1,100.0,10.0,8.0,10.0,8.0,10.0,09_2020.csv,2020-09
9284841,20200000000000,2020-09-10,30381817,James,31/3/2015,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,150.0,t,0,0,,,,,,,09_2020.csv,2020-09
9285693,20200000000000,2020-09-10,48219146,Kim,5/11/2015,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,100.0,t,0,0,,,,,,,09_2020.csv,2020-09
9285836,20200000000000,2020-09-10,6312508,Peta,9/5/2013,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,4,307.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9288930,20200000000000,2020-09-10,38252175,Mayying,12/7/2015,f,,Sydney,Entire apartment,Entire home/apt,4,113.0,t,0,0,,,,,,,09_2020.csv,2020-09
9299949,20200000000000,2020-09-10,48279751,Heidi,5/11/2015,f,Mosman,Mosman,Entire townhouse,Entire home/apt,5,392.0,t,0,0,,,,,,,09_2020.csv,2020-09
9300785,20200000000000,2020-09-10,9954370,Santiago,12/11/2013,f,Manly,Northern Beaches,Private room in house,Private room,2,75.0,t,0,0,,,,,,,09_2020.csv,2020-09
9300975,20200000000000,2020-09-11,21906230,Matt,29/9/2014,f,,Waverley,Entire apartment,Entire home/apt,4,180.0,t,29,0,,,,,,,09_2020.csv,2020-09
9304054,20200000000000,2020-09-10,48295673,Charly,6/11/2015,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,4,110.0,t,0,0,,,,,,,09_2020.csv,2020-09
9304192,20200000000000,2020-09-10,4413827,Amanda,15/12/2012,f,,Sydney,Entire house,Entire home/apt,6,400.0,t,0,0,,,,,,,09_2020.csv,2020-09
9305617,20200000000000,2020-09-10,28670833,Michaela,3/3/2015,f,Tamarama,Waverley,Entire house,Entire home/apt,5,235.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9307202,20200000000000,2020-09-11,34305,Meg And Tim,27/8/2009,f,Bondi Junction,Waverley,Entire townhouse,Entire home/apt,6,590.0,t,0,8,90.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
9308011,20200000000000,2020-09-11,45947057,Jess,6/10/2015,f,Hillsdale,Bayside,Private room in house,Private room,6,65.0,t,30,12,82.0,8.0,9.0,10.0,9.0,9.0,09_2020.csv,2020-09
9308295,20200000000000,2020-09-10,48316233,Jess,6/11/2015,f,Annandale,Inner West,Entire house,Entire home/apt,2,115.0,t,0,2,90.0,8.0,7.0,7.0,8.0,10.0,09_2020.csv,2020-09
9314553,20200000000000,2020-09-10,25864520,Bede,9/1/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,2,128.0,t,0,47,94.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
9315724,20200000000000,2020-09-11,46491167,Robyn,13/10/2015,t,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,3,135.0,t,0,140,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9315846,20200000000000,2020-09-10,35248403,Ana Maria,7/6/2015,f,,Sutherland Shire,Private room in house,Private room,1,60.71,t,0,42,99.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9316126,20200000000000,2020-09-11,27812935,Tanya,15/2/2015,t,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,450.0,t,23,6,87.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
9318346,20200000000000,2020-09-10,23640825,John,12/11/2014,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,250.0,t,0,0,,,,,,,09_2020.csv,2020-09
9318705,20200000000000,2020-09-10,29604185,Rachael,19/3/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,4,150.0,t,0,1,80.0,8.0,10.0,10.0,8.0,8.0,09_2020.csv,2020-09
9318706,20200000000000,2020-09-10,48367291,Emma,6/11/2015,f,,Sydney,Entire apartment,Entire home/apt,4,190.0,t,0,1,100.0,,10.0,,10.0,,09_2020.csv,2020-09
9319914,20200000000000,2020-09-10,48374206,Reuben,7/11/2015,f,Bellevue Hill,Woollahra,Private room in apartment,Private room,2,59.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,09_2020.csv,2020-09
9320577,20200000000000,2020-09-11,48377549,Toni,7/11/2015,f,,Randwick,Entire house,Entire home/apt,5,400.0,t,28,38,93.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
9320842,20200000000000,2020-09-10,7509846,Amanda,15/7/2013,f,Randwick,Randwick,Entire apartment,Entire home/apt,3,135.0,t,0,6,97.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
9321146,20200000000000,2020-09-10,17895260,Gemma,9/7/2014,f,,Sydney,Entire apartment,Entire home/apt,4,200.0,t,0,0,,,,,,,09_2020.csv,2020-09
9321365,20200000000000,2020-09-10,48381325,Max,7/11/2015,f,Redfern,Sydney,Private room in house,Private room,2,60.0,t,0,2,60.0,7.0,6.0,8.0,10.0,6.0,09_2020.csv,2020-09
9322790,20200000000000,2020-09-11,24211030,Ali,27/11/2014,t,,Northern Beaches,Entire apartment,Entire home/apt,4,235.0,t,8,76,97.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
9323120,20200000000000,2020-09-11,24211030,Ali,27/11/2014,t,,Northern Beaches,Entire house,Entire home/apt,14,900.0,t,0,3,100.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
9323651,20200000000000,2020-09-10,22422578,Natasha,12/10/2014,f,Potts Point,Sydney,Private room in apartment,Private room,1,63.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9330804,20200000000000,2020-09-11,47944227,Carli,2/11/2015,f,,North Sydney,Entire house,Entire home/apt,6,500.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,09_2020.csv,2020-09
9331514,20200000000000,2020-09-11,48430572,Stephen,7/11/2015,t,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,89.0,t,0,193,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9331678,20200000000000,2020-09-10,11082094,Larry,6/1/2014,f,,Waverley,Entire apartment,Entire home/apt,2,220.0,t,0,0,,,,,,,09_2020.csv,2020-09
9332286,20200000000000,2020-09-10,16684906,Philip,11/6/2014,f,Bronte,Waverley,Entire apartment,Entire home/apt,2,275.0,t,0,0,,,,,,,09_2020.csv,2020-09
9332433,20200000000000,2020-09-11,6261932,Jonathan,6/5/2013,f,,Northern Beaches,Private room in house,Private room,1,100.0,t,30,5,95.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9332510,20200000000000,2020-09-11,169911,Chris,17/7/2010,f,Cammeray,North Sydney,Private room in house,Private room,2,72.0,t,27,41,98.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
9332745,20200000000000,2020-09-10,42400028,B,24/8/2015,f,Northbridge,Willoughby,Entire apartment,Entire home/apt,2,127.86,t,0,2,80.0,9.0,8.0,9.0,9.0,9.0,09_2020.csv,2020-09
9332896,20200000000000,2020-09-12,32154100,,,,,Northern Beaches,Private room in house,Private room,1,52.0,t,28,0,,,,,,,09_2020.csv,2020-09
9333066,20200000000000,2020-09-10,7617227,Jay,21/7/2013,f,,Sutherland Shire,Entire townhouse,Entire home/apt,6,260.0,t,0,2,100.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
9333232,20200000000000,2020-09-10,4253350,Emilio,26/11/2012,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,137.0,t,0,2,90.0,9.0,10.0,10.0,10.0,8.0,09_2020.csv,2020-09
9333389,20200000000000,2020-09-11,48440909,Emily,7/11/2015,f,North Bondi,Waverley,Entire apartment,Entire home/apt,4,330.0,t,0,3,100.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
9333532,20200000000000,2020-09-10,4290500,Felicity,30/11/2012,f,,Randwick,Private room in house,Private room,1,50.0,t,0,0,,,,,,,09_2020.csv,2020-09
9333538,20200000000000,2020-09-10,15916464,Pip,24/5/2014,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,220.0,t,0,8,95.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
9333756,20200000000000,2020-09-11,41878074,Mick,19/8/2015,f,,Northern Beaches,Private room in house,Private room,2,120.0,t,21,23,97.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9333855,20200000000000,2020-09-11,48443864,Alan,7/11/2015,t,,Northern Beaches,Entire apartment,Entire home/apt,3,170.0,t,14,134,98.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
9333876,20200000000000,2020-09-10,31131652,Michael,13/4/2015,f,Mosman,Mosman,Entire house,Entire home/apt,8,849.0,t,0,26,96.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
9333928,20200000000000,2020-09-10,8670712,Isabella,6/9/2013,f,,Sydney,Private room in house,Private room,1,50.0,t,0,2,100.0,10.0,10.0,9.0,10.0,10.0,09_2020.csv,2020-09
9333929,20200000000000,2020-09-10,48444022,Shaheen,7/11/2015,f,Waterloo,Sydney,Private room in apartment,Private room,2,103.0,t,0,0,,,,,,,09_2020.csv,2020-09
9334128,20200000000000,2020-09-10,2585529,Nik,8/6/2012,f,Bondi,Waverley,Entire apartment,Entire home/apt,4,250.0,t,0,0,,,,,,,09_2020.csv,2020-09
9334137,20200000000000,2020-09-10,1587431,Rhys,9/1/2012,f,Potts Point,Sydney,Entire apartment,Entire home/apt,3,175.0,t,0,0,,,,,,,09_2020.csv,2020-09
9334242,20200000000000,2020-09-10,10537604,Mark,10/12/2013,f,Rose Bay,Waverley,Entire house,Entire home/apt,6,350.0,t,0,1,,,,,,,09_2020.csv,2020-09
9334580,20200000000000,2020-09-10,48448133,Jenny,8/11/2015,f,Newtown,Sydney,Entire house,Entire home/apt,6,295.0,t,0,3,93.0,8.0,7.0,10.0,10.0,7.0,09_2020.csv,2020-09
9334599,20200000000000,2020-09-10,5973566,Jacquelyn,17/4/2013,f,Paddington,Sydney,Entire apartment,Entire home/apt,2,300.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9334624,20200000000000,2020-09-10,9686264,Morgan,28/10/2013,f,Darlinghurst,Sydney,Private room in apartment,Private room,2,110.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9334795,20200000000000,2020-09-10,5275198,Steph,1/3/2013,f,,Sydney,Entire apartment,Entire home/apt,2,106.0,t,0,2,80.0,8.0,8.0,9.0,10.0,8.0,09_2020.csv,2020-09
9334798,20200000000000,2020-09-10,8271795,Katy,20/8/2013,f,,Inner West,Entire apartment,Entire home/apt,2,80.0,t,0,0,,,,,,,09_2020.csv,2020-09
9334859,20200000000000,2020-09-11,15251697,Amir,8/5/2014,f,Bondi Junction,Waverley,Entire house,Entire home/apt,4,150.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,09_2020.csv,2020-09
9334865,20200000000000,2020-09-10,2792800,Veronica,1/7/2012,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,4,250.0,t,0,1,100.0,10.0,10.0,,,,09_2020.csv,2020-09
9335205,20200000000000,2020-09-10,48451510,Daniel,8/11/2015,f,Rose Bay,Waverley,Private room in house,Private room,2,130.0,t,0,0,,,,,,,09_2020.csv,2020-09
9335348,20200000000000,2020-09-10,20679158,Regina,29/8/2014,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,120.0,t,0,2,90.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
9336013,20200000000000,2020-09-11,48454529,David,8/11/2015,f,,Bayside,Private room in house,Private room,2,39.0,t,30,1,100.0,10.0,6.0,10.0,10.0,10.0,09_2020.csv,2020-09
9336254,20200000000000,2020-09-11,8316804,Karen,22/8/2013,f,Manly,Northern Beaches,Entire guesthouse,Entire home/apt,2,90.0,t,27,100,95.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
9337006,20200000000000,2020-09-10,48459860,Ragha,8/11/2015,f,,Randwick,Private room in apartment,Private room,2,90.0,t,0,0,,,,,,,09_2020.csv,2020-09
9338070,20200000000000,2020-09-11,48464899,Oi,8/11/2015,f,Rose Bay,Woollahra,Entire townhouse,Entire home/apt,4,110.0,t,22,87,91.0,9.0,8.0,10.0,10.0,9.0,09_2020.csv,2020-09
9347450,20200000000000,2020-09-10,48511737,Cameron,8/11/2015,f,Cremorne,North Sydney,Entire apartment,Entire home/apt,4,375.0,t,0,1,80.0,10.0,6.0,10.0,10.0,8.0,09_2020.csv,2020-09
9347641,20200000000000,2020-09-10,48512360,Liam,8/11/2015,f,,Waverley,Entire apartment,Entire home/apt,2,125.0,t,0,2,90.0,9.0,8.0,10.0,10.0,9.0,09_2020.csv,2020-09
9348104,20200000000000,2020-09-10,48515057,Gillian,8/11/2015,f,Waverly,Waverley,Entire apartment,Entire home/apt,2,320.0,t,0,0,,,,,,,09_2020.csv,2020-09
9348379,20200000000000,2020-09-10,31939151,Theresa,25/4/2015,f,,Bayside,Private room in apartment,Private room,3,82.0,t,0,5,100.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
9348903,20200000000000,2020-09-11,45947057,Jess,6/10/2015,f,Hillsdale,Bayside,Private room in house,Private room,2,65.0,t,30,0,,,,,,,09_2020.csv,2020-09
9349663,20200000000000,2020-09-10,12188703,Elizabeth,12/2/2014,f,Newtown,Sydney,Private room in apartment,Private room,2,89.0,t,0,2,70.0,8.0,4.0,5.0,10.0,7.0,09_2020.csv,2020-09
9349911,20200000000000,2020-09-11,48525076,Catherine,8/11/2015,t,Newtown,Sydney,Entire guesthouse,Entire home/apt,2,125.0,t,0,126,99.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9350258,20200000000000,2020-09-10,3374234,Lucy,26/8/2012,f,,Northern Beaches,Entire house,Entire home/apt,6,650.0,t,0,2,,,,,,,09_2020.csv,2020-09
9350443,20200000000000,2020-09-10,29145932,Gabrielle,11/3/2015,f,Mosman,Mosman,Entire house,Entire home/apt,9,860.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9351314,20200000000000,2020-09-10,48522525,Lisa,8/11/2015,f,Woollahra,Woollahra,Entire apartment,Entire home/apt,3,200.0,t,0,0,,,,,,,09_2020.csv,2020-09
9351392,20200000000000,2020-09-10,2634620,Ali,14/6/2012,f,Sydney,Sydney,Entire apartment,Entire home/apt,2,140.0,t,0,1,80.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9351421,20200000000000,2020-09-10,48533516,Peta,8/11/2015,f,,Sydney,Entire apartment,Entire home/apt,2,155.0,t,0,3,100.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
9351906,20200000000000,2020-09-10,47515187,Lucas,27/10/2015,f,Surry Hills,Sydney,Private room in apartment,Private room,1,65.0,t,0,3,40.0,6.0,3.0,6.0,8.0,5.0,09_2020.csv,2020-09
9352238,20200000000000,2020-09-10,6657566,Sean,30/5/2013,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,4,190.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9352316,20200000000000,2020-09-11,48538672,Steve,9/11/2015,t,Coogee,Randwick,Entire apartment,Entire home/apt,2,129.0,t,11,396,96.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
9352824,20200000000000,2020-09-10,41578194,Wendel,15/8/2015,f,North Sydney,North Sydney,Entire apartment,Entire home/apt,2,164.0,t,0,0,,,,,,,09_2020.csv,2020-09
9352867,20200000000000,2020-09-11,6246504,Matthew,6/5/2013,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,5,325.0,t,0,0,,,,,,,09_2020.csv,2020-09
9352971,20200000000000,2020-09-11,48541972,Damien,9/11/2015,f,,Northern Beaches,Private room in tent,Private room,6,184.0,t,29,9,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9353128,20200000000000,2020-09-10,27073882,Yvette,1/2/2015,f,Maroubra,Randwick,Entire house,Entire home/apt,10,800.0,t,0,5,88.0,9.0,8.0,9.0,10.0,8.0,09_2020.csv,2020-09
9353214,20200000000000,2020-09-10,33889383,Linda,21/5/2015,f,Lilyfield,Inner West,Entire house,Entire home/apt,6,582.0,t,0,4,95.0,10.0,9.0,8.0,9.0,9.0,09_2020.csv,2020-09
9353477,20200000000000,2020-09-10,32942990,Dan,9/5/2015,f,Randwick,Randwick,Entire apartment,Entire home/apt,3,320.0,t,0,0,,,,,,,09_2020.csv,2020-09
9353641,20200000000000,2020-09-10,42733292,Peta,28/8/2015,f,Maroubra,Randwick,Entire apartment,Entire home/apt,2,100.0,t,0,0,,,,,,,09_2020.csv,2020-09
9353789,20200000000000,2020-09-10,18417945,CIndy,19/7/2014,f,,Northern Beaches,Entire house,Entire home/apt,6,175.0,t,0,6,93.0,9.0,9.0,10.0,9.0,8.0,09_2020.csv,2020-09
9354771,20200000000000,2020-09-10,1434437,Naomi,22/11/2011,f,Newtown,Sydney,Entire house,Entire home/apt,5,280.0,t,0,3,93.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9354832,20200000000000,2020-09-10,40724867,Alaura,6/8/2015,f,Sydney,Sydney,Entire apartment,Entire home/apt,2,207.0,t,0,0,,,,,,,09_2020.csv,2020-09
9354998,20200000000000,2020-09-10,25232688,Roslyn,26/12/2014,f,Wollstonecraft,North Sydney,Private room in house,Private room,1,74.0,t,0,15,97.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9355326,20200000000000,2020-09-10,48552111,Rebecca,9/11/2015,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,150.0,t,0,0,,,,,,,09_2020.csv,2020-09
