listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
30023115,20201200000000,2020-12-16,13680330,Louise,29/3/2014,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,6,250.0,t,0,0,,,,,,,12_2020.csv,2020-12
30023283,20201200000000,2020-12-15,1954931,Sam,18/3/2012,f,,Northern Beaches,Entire apartment,Entire home/apt,2,113.0,t,2,39,94.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
30023377,20201200000000,2020-12-15,17752570,Kiki,7/7/2014,f,Tamarama,Waverley,Entire apartment,Entire home/apt,6,500.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30023533,20201200000000,2020-12-15,51271458,Zara,13/12/2015,t,,Sydney,Entire townhouse,Entire home/apt,6,301.0,t,0,53,97.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
30023674,20201200000000,2020-12-16,79953048,Davy,26/6/2016,t,Alexandria,Sydney,Private room in house,Private room,2,68.0,t,24,17,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30023846,20201200000000,2020-12-15,93566621,Caio,5/9/2016,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,300.0,t,30,1,,,,,,,12_2020.csv,2020-12
30024355,20201200000000,2020-12-15,225648193,Oaks,13/11/2018,f,,Sydney,Entire serviced apartment,Entire home/apt,2,244.0,t,22,6,87.0,9.0,8.0,10.0,10.0,8.0,12_2020.csv,2020-12
30024424,20201200000000,2020-12-15,225648193,Oaks,13/11/2018,f,,Sydney,Entire serviced apartment,Entire home/apt,2,214.0,t,24,9,80.0,9.0,8.0,9.0,8.0,8.0,12_2020.csv,2020-12
30024550,20201200000000,2020-12-16,42462754,Aled,25/8/2015,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,250.0,t,0,0,,,,,,,12_2020.csv,2020-12
30024998,20201200000000,2020-12-15,225676640,Nick,14/11/2018,f,Willoughby,Willoughby,Entire apartment,Entire home/apt,2,200.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30025216,20201200000000,2020-12-15,2481657,Susan,28/5/2012,f,,Sutherland Shire,Private room in house,Private room,2,60.0,t,0,11,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30025552,20201200000000,2020-12-15,41215678,Julia,11/8/2015,f,Woollahra,Woollahra,Entire apartment,Entire home/apt,6,3150.0,t,27,0,,,,,,,12_2020.csv,2020-12
30026081,20201200000000,2020-12-15,48711160,Tom And Charlotte,10/11/2015,f,,Sydney,Entire apartment,Entire home/apt,4,220.0,t,0,0,,,,,,,12_2020.csv,2020-12
30026383,20201200000000,2020-12-16,123684650,Olivia,1/4/2017,f,,Sydney,Private room in apartment,Private room,2,90.0,t,30,0,,,,,,,12_2020.csv,2020-12
30026599,20201200000000,2020-12-16,111048147,James,11/1/2017,f,,Northern Beaches,Entire apartment,Entire home/apt,5,290.0,t,1,6,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30027844,20201200000000,2020-12-16,225689671,Biao,14/11/2018,f,Waterloo,Sydney,Private room in apartment,Private room,2,200.0,t,30,0,,,,,,,12_2020.csv,2020-12
30028168,20201200000000,2020-12-15,182374533,Tom,4/4/2018,f,,Northern Beaches,Entire apartment,Entire home/apt,4,125.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30028809,20201200000000,2020-12-15,5564305,Katie,21/3/2013,f,Gladesville,Ryde,Entire apartment,Entire home/apt,2,120.0,t,0,0,,,,,,,12_2020.csv,2020-12
30029109,20201200000000,2020-12-16,1208878,Damien,25/9/2011,f,Newtown,Inner West,Entire house,Entire home/apt,4,113.0,t,29,66,96.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30029269,20201200000000,2020-12-15,141096079,Jolsvi,18/7/2017,f,Waterloo,Sydney,Private room in apartment,Private room,2,50.0,t,0,1,100.0,10.0,6.0,10.0,10.0,10.0,12_2020.csv,2020-12
30029901,20201200000000,2020-12-15,159933426,David,24/11/2017,f,Kingsford,Randwick,Private room in house,Private room,1,40.0,t,0,0,,,,,,,12_2020.csv,2020-12
30033511,20201200000000,2020-12-15,15589778,Zheng,16/5/2014,f,Camperdown,Sydney,Shared room in apartment,Shared room,1,25.0,t,0,4,95.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30041571,20201200000000,2020-12-15,136966337,Mel,25/6/2017,f,,Northern Beaches,Entire apartment,Entire home/apt,2,70.0,t,0,7,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30041823,20201200000000,2020-12-16,20098077,Karen,16/8/2014,f,St Peters,Inner West,Entire house,Entire home/apt,4,375.0,t,0,0,,,,,,,12_2020.csv,2020-12
30043797,20201200000000,2020-12-16,225793991,Richard,14/11/2018,f,,Hornsby,Entire apartment,Entire home/apt,7,678.0,t,11,11,100.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
30044435,20201200000000,2020-12-15,225798759,Tony,14/11/2018,f,,Northern Beaches,Entire apartment,Entire home/apt,3,169.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30045364,20201200000000,2020-12-16,16357713,PropertyProviders,4/6/2014,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,6,940.0,t,0,0,,,,,,,12_2020.csv,2020-12
30045546,20201200000000,2020-12-16,223276987,Luke,30/10/2018,f,Pagewood,Bayside,Entire house,Entire home/apt,4,119.0,t,0,2,80.0,9.0,6.0,9.0,9.0,7.0,12_2020.csv,2020-12
30047613,20201200000000,2020-12-15,183493154,Sydney,10/4/2018,f,Newtown,Inner West,Room in hotel,Hotel room,2,135.0,t,24,17,95.0,9.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
30047728,20201200000000,2020-12-16,183493154,Sydney,10/4/2018,f,Newtown,Inner West,Room in hotel,Hotel room,2,115.0,t,1,59,96.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30048270,20201200000000,2020-12-15,22377203,Ally,10/10/2014,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,4,120.0,t,0,11,95.0,10.0,9.0,9.0,10.0,10.0,12_2020.csv,2020-12
30048289,20201200000000,2020-12-16,36410227,MadeComfy,22/6/2015,f,Newtown,Inner West,Entire house,Entire home/apt,6,282.0,t,6,20,92.0,10.0,9.0,10.0,9.0,9.0,12_2020.csv,2020-12
30048290,20201200000000,2020-12-16,36410227,MadeComfy,22/6/2015,f,Newtown,Inner West,Entire apartment,Entire home/apt,4,168.0,t,1,51,95.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
30048651,20201200000000,2020-12-16,49804010,Ivar,24/11/2015,f,,Sutherland Shire,Entire apartment,Entire home/apt,2,74.0,t,0,5,85.0,10.0,7.0,10.0,10.0,8.0,12_2020.csv,2020-12
30048747,20201200000000,2020-12-16,70622545,Mark,6/5/2016,f,Maroubra,Randwick,Entire apartment,Entire home/apt,4,106.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30048788,20201200000000,2020-12-15,89764905,Mina,13/8/2016,f,,Blacktown,Private room in house,Private room,2,60.0,t,29,0,,,,,,,12_2020.csv,2020-12
30049730,20201200000000,2020-12-16,225835142,Joao,15/11/2018,f,Maroubra,Randwick,Entire house,Entire home/apt,4,240.0,t,22,0,,,,,,,12_2020.csv,2020-12
30051744,20201200000000,2020-12-16,126378448,Linda,18/4/2017,f,,Bayside,Private room in house,Private room,1,36.0,t,0,8,80.0,9.0,7.0,9.0,8.0,8.0,12_2020.csv,2020-12
30054597,20201200000000,2020-12-16,190862251,Sushil,21/5/2018,f,Brighton-Le-Sands,Bayside,Entire guest suite,Entire home/apt,3,96.0,t,0,0,,,,,,,12_2020.csv,2020-12
30055656,20201200000000,2020-12-15,47369917,Rebecca,25/10/2015,f,,Parramatta,Private room in house,Private room,1,40.0,t,25,2,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30056210,20201200000000,2020-12-15,214070408,Helena,7/9/2018,f,Kensington,Randwick,Entire apartment,Entire home/apt,4,120.0,t,0,0,,,,,,,12_2020.csv,2020-12
30056291,20201200000000,2020-12-15,27819655,Nick,16/2/2015,f,Surry Hills,Sydney,Private room in apartment,Private room,2,99.0,t,0,32,97.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30058648,20201200000000,2020-12-15,36410227,MadeComfy,22/6/2015,f,Newtown,Sydney,Entire apartment,Entire home/apt,2,143.0,t,17,38,86.0,9.0,9.0,9.0,9.0,8.0,12_2020.csv,2020-12
30062664,20201200000000,2020-12-15,225914439,Renqin,15/11/2018,f,Haymarket,Sydney,Private room in apartment,Private room,2,266.0,t,30,0,,,,,,,12_2020.csv,2020-12
30066587,20201200000000,2020-12-15,95214788,Cushie - Concierge Services,15/9/2016,f,Palm Beach,Northern Beaches,Entire house,Entire home/apt,6,539.0,t,0,3,100.0,10.0,10.0,10.0,10.0,8.0,12_2020.csv,2020-12
30066908,20201200000000,2020-12-16,184018601,John,13/4/2018,t,Brighton-Le-Sands,Bayside,Entire house,Entire home/apt,6,220.0,t,4,1,100.0,10.0,6.0,10.0,10.0,10.0,12_2020.csv,2020-12
30067339,20201200000000,2020-12-16,95229072,Hedi,15/9/2016,f,Ultimo,Sydney,Shared room in apartment,Shared room,1,38.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,12_2020.csv,2020-12
30067398,20201200000000,2020-12-15,225951409,Wancai,15/11/2018,f,Strathfield,Strathfield,Private room in apartment,Private room,2,145.0,t,30,0,,,,,,,12_2020.csv,2020-12
30067735,20201200000000,2020-12-16,566518,Sally,8/5/2011,t,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,3,186.0,t,0,69,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30067759,20201200000000,2020-12-16,173424433,越,14/2/2018,f,Kensington,Randwick,Private room in house,Private room,2,50.0,t,0,0,,,,,,,12_2020.csv,2020-12
30067987,20201200000000,2020-12-16,225954737,Hukai,15/11/2018,f,Millers Point,Sydney,Private room in apartment,Private room,2,325.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30068935,20201200000000,2020-12-15,225489194,Natasha,12/11/2018,f,Glebe,Sydney,Entire apartment,Entire home/apt,2,139.0,t,0,11,94.0,10.0,10.0,9.0,10.0,10.0,12_2020.csv,2020-12
30068960,20201200000000,2020-12-15,219006049,Andrew,5/10/2018,f,,Fairfield,Entire apartment,Entire home/apt,2,76.0,t,0,10,82.0,9.0,8.0,9.0,9.0,8.0,12_2020.csv,2020-12
30069703,20201200000000,2020-12-16,225970411,Mehak,15/11/2018,f,,Cumberland,Private room in house,Private room,1,40.0,t,0,0,,,,,,,12_2020.csv,2020-12
30069852,20201200000000,2020-12-15,215135846,CVGHome,13/9/2018,f,Zetland,Sydney,Entire apartment,Entire home/apt,2,206.0,t,30,0,,,,,,,12_2020.csv,2020-12
30070442,20201200000000,2020-12-15,224693905,海,7/11/2018,f,,Bayside,Entire apartment,Entire home/apt,3,106.0,t,0,1,60.0,8.0,6.0,10.0,6.0,6.0,12_2020.csv,2020-12
30071112,20201200000000,2020-12-15,5455603,Pam,14/3/2013,f,Forest Lodge,Sydney,Entire house,Entire home/apt,6,245.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30071465,20201200000000,2020-12-15,225980381,Brad,15/11/2018,t,,Northern Beaches,Entire apartment,Entire home/apt,2,162.0,t,0,32,98.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30071485,20201200000000,2020-12-15,33786501,Jan,19/5/2015,t,Annandale,Inner West,Entire apartment,Entire home/apt,2,65.0,t,16,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30072025,20201200000000,2020-12-16,80828234,Mary,30/6/2016,f,Bondi Junction,Waverley,Entire apartment,Entire home/apt,2,91.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,12_2020.csv,2020-12
30072379,20201200000000,2020-12-16,224693905,海,7/11/2018,f,,Bayside,Private room in apartment,Private room,2,75.0,t,0,0,,,,,,,12_2020.csv,2020-12
30072416,20201200000000,2020-12-15,117975564,Margaret,24/2/2017,f,Coogee,Randwick,Entire house,Entire home/apt,14,750.0,t,0,1,80.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30073000,20201200000000,2020-12-15,12363831,Simon,18/2/2014,f,Newtown,Sydney,Entire apartment,Entire home/apt,2,185.0,t,0,2,100.0,10.0,10.0,8.0,8.0,10.0,12_2020.csv,2020-12
30073271,20201200000000,2020-12-15,12363831,Simon,18/2/2014,f,Newtown,Sydney,Entire apartment,Entire home/apt,2,185.0,t,0,1,80.0,10.0,8.0,10.0,10.0,8.0,12_2020.csv,2020-12
30073351,20201200000000,2020-12-15,12363831,Simon,18/2/2014,f,Newtown,Sydney,Entire apartment,Entire home/apt,2,185.0,t,0,3,87.0,10.0,10.0,9.0,10.0,10.0,12_2020.csv,2020-12
30073429,20201200000000,2020-12-15,12363831,Simon,18/2/2014,f,Newtown,Sydney,Entire apartment,Entire home/apt,2,69.0,t,0,4,55.0,8.0,9.0,9.0,6.0,8.0,12_2020.csv,2020-12
30073519,20201200000000,2020-12-16,12363831,Simon,18/2/2014,f,Newtown,Sydney,Entire apartment,Entire home/apt,2,139.0,t,4,6,63.0,6.0,7.0,8.0,7.0,7.0,12_2020.csv,2020-12
30073605,20201200000000,2020-12-16,12363831,Simon,18/2/2014,f,Newtown,Sydney,Entire apartment,Entire home/apt,2,67.0,t,8,11,95.0,9.0,9.0,10.0,9.0,9.0,12_2020.csv,2020-12
30075065,20201200000000,2020-12-15,29695605,Karan,20/3/2015,f,Chippendale,Sydney,Entire apartment,Entire home/apt,2,110.0,t,0,0,,,,,,,12_2020.csv,2020-12
30075454,20201200000000,2020-12-15,136170988,Kylie,21/6/2017,f,,Blacktown,Private room in house,Private room,2,33.0,t,30,3,80.0,8.0,8.0,10.0,8.0,10.0,12_2020.csv,2020-12
30076058,20201200000000,2020-12-15,10835522,Helen,26/12/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,90.0,t,0,2,90.0,9.0,10.0,10.0,10.0,7.0,12_2020.csv,2020-12
30076416,20201200000000,2020-12-15,9512648,Alice,19/10/2013,f,,Waverley,Entire apartment,Entire home/apt,2,195.0,t,0,0,,,,,,,12_2020.csv,2020-12
30077365,20201200000000,2020-12-16,10689731,Shalinee,18/12/2013,f,Coogee,Randwick,Private room in apartment,Private room,1,37.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30078462,20201200000000,2020-12-16,226017701,Yushen,16/11/2018,f,Surry Hills,Sydney,Private room in apartment,Private room,2,250.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30078495,20201200000000,2020-12-16,226017685,Huhai,16/11/2018,f,North Sydney,North Sydney,Private room in apartment,Private room,2,188.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30078519,20201200000000,2020-12-15,226019227,Dehua,16/11/2018,f,,Parramatta,Private room in apartment,Private room,2,91.0,t,30,0,,,,,,,12_2020.csv,2020-12
30082295,20201200000000,2020-12-16,163245608,Thomas,18/12/2017,t,,Sydney,Entire apartment,Entire home/apt,4,252.0,t,24,35,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30088185,20201200000000,2020-12-15,45267623,James,28/9/2015,f,,Parramatta,Entire apartment,Entire home/apt,4,105.0,t,0,11,98.0,10.0,9.0,10.0,9.0,10.0,12_2020.csv,2020-12
30090839,20201200000000,2020-12-16,156491955,Sneha,27/10/2017,f,Chippendale,Sydney,Private room in apartment,Private room,2,100.0,t,0,0,,,,,,,12_2020.csv,2020-12
30091061,20201200000000,2020-12-15,26259280,Adam,17/1/2015,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,200.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30091470,20201200000000,2020-12-15,56899852,Bidnstay,31/1/2016,f,Bondi Beach,Waverley,Entire house,Entire home/apt,8,1000.0,t,0,0,,,,,,,12_2020.csv,2020-12
30092070,20201200000000,2020-12-15,2699450,Sonya,21/6/2012,f,Croydon,Inner West,Private room in house,Private room,2,60.0,t,23,1,,,,,,,12_2020.csv,2020-12
30092830,20201200000000,2020-12-16,7764607,Sami,27/7/2013,t,Vaucluse,Waverley,Entire apartment,Entire home/apt,4,460.0,t,0,29,97.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
30093871,20201200000000,2020-12-15,4943173,James,2/2/2013,f,Fairlight,Northern Beaches,Entire house,Entire home/apt,8,850.0,t,0,1,100.0,8.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30094223,20201200000000,2020-12-16,25089457,Kate And James,22/12/2014,f,,Northern Beaches,Entire house,Entire home/apt,10,1643.0,t,25,0,,,,,,,12_2020.csv,2020-12
30094458,20201200000000,2020-12-15,81162264,Rory,1/7/2016,f,Newtown,Sydney,Entire house,Entire home/apt,8,236.0,t,6,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30094711,20201200000000,2020-12-16,224081260,Sylvianne,4/11/2018,f,Newtown,Sydney,Entire bungalow,Entire home/apt,8,580.0,t,30,0,,,,,,,12_2020.csv,2020-12
30095150,20201200000000,2020-12-15,195765581,Caitlin,15/6/2018,f,Crows Nest,North Sydney,Entire apartment,Entire home/apt,3,85.0,t,0,0,,,,,,,12_2020.csv,2020-12
30095592,20201200000000,2020-12-15,226136302,Stacey,17/11/2018,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,3,150.0,t,0,28,99.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
30096103,20201200000000,2020-12-16,226122634,Sandy,16/11/2018,f,,Sutherland Shire,Entire apartment,Entire home/apt,3,90.0,t,0,13,84.0,9.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
30097508,20201200000000,2020-12-16,226147988,Sarah,17/11/2018,f,,Randwick,Entire apartment,Entire home/apt,2,120.0,t,0,0,,,,,,,12_2020.csv,2020-12
30097876,20201200000000,2020-12-15,226150107,Joanne,17/11/2018,f,Lilyfield,Inner West,Private room in house,Private room,2,70.0,t,0,72,96.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30098855,20201200000000,2020-12-16,65334723,Karen,1/4/2016,t,Hurstville,Georges River,Entire apartment,Entire home/apt,6,155.0,t,0,42,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30099313,20201200000000,2020-12-16,162061166,Johan,10/12/2017,f,,Waverley,Entire apartment,Entire home/apt,2,250.0,t,0,1,60.0,6.0,8.0,10.0,10.0,8.0,12_2020.csv,2020-12
30099938,20201200000000,2020-12-16,226163000,Anusha,17/11/2018,f,,Sydney,Entire apartment,Entire home/apt,3,65.0,t,0,2,90.0,9.0,10.0,9.0,9.0,9.0,12_2020.csv,2020-12
30100794,20201200000000,2020-12-16,187054080,Fernando,30/4/2018,f,Haymarket,Sydney,Entire apartment,Entire home/apt,2,103.0,t,0,37,96.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
30101068,20201200000000,2020-12-16,177046783,Xiao,6/3/2018,f,,Canada Bay,Entire apartment,Entire home/apt,2,90.0,t,0,1,80.0,10.0,8.0,10.0,10.0,10.0,12_2020.csv,2020-12
30108137,20201200000000,2020-12-16,103546282,Christine,13/11/2016,t,,Penrith,Entire apartment,Entire home/apt,2,120.0,t,5,43,97.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
30108301,20201200000000,2020-12-16,226230110,Xueqi,17/11/2018,f,Redfern,Sydney,Private room in apartment,Private room,2,268.0,t,30,0,,,,,,,12_2020.csv,2020-12
30109303,20201200000000,2020-12-15,1892163,Johanna,9/3/2012,t,,North Sydney,Entire apartment,Entire home/apt,2,85.0,t,0,22,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30110233,20201200000000,2020-12-16,155052566,Caterina,18/10/2017,f,Sydney,Sydney,Private room in apartment,Private room,2,80.0,t,0,2,100.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
30110361,20201200000000,2020-12-16,31942991,Mary,25/4/2015,f,Elizabeth Bay,Sydney,Private room in house,Private room,2,55.0,t,0,9,87.0,9.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
30110444,20201200000000,2020-12-15,95269039,Svetlana,15/9/2016,f,,Sydney,Private room in apartment,Private room,2,50.0,t,0,0,,,,,,,12_2020.csv,2020-12
30110449,20201200000000,2020-12-15,20605145,Tal,27/8/2014,f,,Woollahra,Private room in apartment,Private room,2,49.0,t,0,10,96.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30110525,20201200000000,2020-12-15,157426748,Beh,4/11/2017,f,,The Hills Shire,Private room in apartment,Private room,2,76.0,t,29,15,82.0,8.0,8.0,9.0,9.0,8.0,12_2020.csv,2020-12
30110670,20201200000000,2020-12-15,108514087,Mike,26/12/2016,f,Balmain,Inner West,Entire house,Entire home/apt,4,350.0,t,0,8,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30110685,20201200000000,2020-12-16,14578793,Ben,22/4/2014,f,Randwick,Randwick,Entire house,Entire home/apt,6,850.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30111220,20201200000000,2020-12-15,1511852,Anna,17/12/2011,f,,Sydney,Entire apartment,Entire home/apt,2,121.0,t,0,4,95.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
30111491,20201200000000,2020-12-16,28319392,Sophie,25/2/2015,f,Edgecliff,Woollahra,Entire apartment,Entire home/apt,2,482.0,t,0,6,100.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
30111556,20201200000000,2020-12-16,226257944,Enya,17/11/2018,f,Paddington,Sydney,Private room in house,Private room,2,150.0,t,0,0,,,,,,,12_2020.csv,2020-12
30111757,20201200000000,2020-12-15,44988441,Simon,24/9/2015,f,,Inner West,Entire apartment,Entire home/apt,2,110.0,t,0,2,100.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
30111845,20201200000000,2020-12-15,175954771,Zhenhuan,1/3/2018,f,,Sydney,Entire apartment,Entire home/apt,1,55.0,t,0,0,,,,,,,12_2020.csv,2020-12
30111936,20201200000000,2020-12-16,196991128,Elnaz,21/6/2018,f,Randwick,Randwick,Entire apartment,Entire home/apt,2,420.0,t,30,0,,,,,,,12_2020.csv,2020-12
30112282,20201200000000,2020-12-16,13510448,Marina,25/3/2014,f,,Waverley,Entire apartment,Entire home/apt,3,200.0,t,0,0,,,,,,,12_2020.csv,2020-12
30112400,20201200000000,2020-12-15,50246394,Ben,30/11/2015,f,,Northern Beaches,Entire house,Entire home/apt,6,385.0,t,5,9,82.0,8.0,7.0,9.0,10.0,8.0,12_2020.csv,2020-12
30112562,20201200000000,2020-12-15,47414605,Sandra,25/10/2015,f,Brighton-Le-Sands,Bayside,Entire apartment,Entire home/apt,2,80.0,t,0,2,90.0,10.0,8.0,10.0,10.0,8.0,12_2020.csv,2020-12
30112659,20201200000000,2020-12-15,9018991,Mel,23/9/2013,f,Bondi,Waverley,Entire apartment,Entire home/apt,4,250.0,t,0,6,97.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
30113041,20201200000000,2020-12-15,225339943,Annie,12/11/2018,f,Kensington,Randwick,Private room in house,Private room,1,51.0,t,0,1,100.0,8.0,10.0,10.0,10.0,6.0,12_2020.csv,2020-12
30113123,20201200000000,2020-12-15,38552221,André,15/7/2015,f,,Waverley,Shared room in house,Shared room,1,80.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,12_2020.csv,2020-12
30113339,20201200000000,2020-12-16,226266945,Lucy,17/11/2018,f,,Northern Beaches,Entire guesthouse,Entire home/apt,2,150.0,t,30,1,,,,,,,12_2020.csv,2020-12
30113673,20201200000000,2020-12-16,10022570,Jessica,14/11/2013,f,,Sydney,Entire apartment,Entire home/apt,2,160.0,t,0,1,,,,,,,12_2020.csv,2020-12
30113921,20201200000000,2020-12-15,14864169,Saad,28/4/2014,f,Pyrmont,Sydney,Entire apartment,Entire home/apt,4,280.0,t,30,0,,,,,,,12_2020.csv,2020-12
30114064,20201200000000,2020-12-15,17667797,Paula,5/7/2014,f,,Waverley,Private room in apartment,Private room,2,59.0,t,0,2,90.0,9.0,9.0,10.0,9.0,10.0,12_2020.csv,2020-12
30114192,20201200000000,2020-12-16,95363637,Carlene,16/9/2016,f,,Inner West,Entire apartment,Entire home/apt,6,250.0,t,0,58,97.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
30114222,20201200000000,2020-12-15,38070731,Mike,10/7/2015,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,250.0,t,0,15,89.0,9.0,9.0,10.0,9.0,9.0,12_2020.csv,2020-12
30114356,20201200000000,2020-12-16,226279185,Joanne,18/11/2018,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,6,736.0,t,0,21,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30114981,20201200000000,2020-12-15,49686037,Jo,23/11/2015,f,,The Hills Shire,Entire apartment,Entire home/apt,2,65.0,t,0,1,,,,,,,12_2020.csv,2020-12
30115038,20201200000000,2020-12-15,3958476,Todd,23/10/2012,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,189.0,t,0,0,,,,,,,12_2020.csv,2020-12
30115633,20201200000000,2020-12-16,51981432,David,22/12/2015,t,Surry Hills,Sydney,Entire house,Entire home/apt,6,350.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30115731,20201200000000,2020-12-15,226289379,Chenwa,18/11/2018,f,Sydney,Sydney,Private room in apartment,Private room,2,100.0,t,0,4,80.0,8.0,8.0,8.0,8.0,9.0,12_2020.csv,2020-12
30116288,20201200000000,2020-12-16,54020343,Chantal,10/1/2016,f,,Sutherland Shire,Entire house,Entire home/apt,6,550.0,t,8,0,,,,,,,12_2020.csv,2020-12
30116313,20201200000000,2020-12-16,5374729,Milla,8/3/2013,f,,Northern Beaches,Entire apartment,Entire home/apt,4,145.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30116980,20201200000000,2020-12-15,23942735,Nick,19/11/2014,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,90.0,t,0,4,100.0,9.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30117162,20201200000000,2020-12-16,51981432,David,22/12/2015,t,Surry Hills,Sydney,Private room in house,Private room,2,75.0,t,0,1,100.0,8.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
30117521,20201200000000,2020-12-16,95241447,Scathery,15/9/2016,f,Kingsford,Bayside,Shared room in house,Shared room,1,15.0,t,15,11,90.0,9.0,8.0,10.0,10.0,10.0,12_2020.csv,2020-12
30117558,20201200000000,2020-12-16,223269218,Grace,30/10/2018,f,,Blacktown,Private room in house,Private room,1,48.0,t,29,2,90.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
