listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
9577662,20210100000000,2021-01-14,19666565,Sophie,8/8/2014,f,Neutral Bay,North Sydney,Entire apartment,Entire home/apt,2,185.0,t,0,5,96.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9577725,20210100000000,2021-01-11,49579446,Kate,21/11/2015,f,Coogee,Randwick,Entire apartment,Entire home/apt,3,200.0,t,0,0,,,,,,,01_2021.csv,2021-01
9577729,20210100000000,2021-01-13,9452097,Marlene,15/10/2013,f,Forest Lodge,Sydney,Private room in house,Private room,1,49.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9577746,20210100000000,2021-01-13,49579691,Jenny,21/11/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,2,140.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9577904,20210100000000,2021-01-13,1387518,Rod,9/11/2011,f,Lilyfield,Inner West,Private room in house,Private room,2,150.0,t,28,1,100.0,10.0,10.0,10.0,10.0,8.0,01_2021.csv,2021-01
9578087,20210100000000,2021-01-11,25009294,Jojo,19/12/2014,f,,Hornsby,Private room in house,Private room,2,60.0,t,0,0,,,,,,,01_2021.csv,2021-01
9578359,20210100000000,2021-01-11,2659156,Georgie,17/6/2012,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,7,363.0,t,0,36,94.0,10.0,8.0,10.0,10.0,9.0,01_2021.csv,2021-01
9578376,20210100000000,2021-01-14,21696025,Sophie & Chris,23/9/2014,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,69.0,t,0,5,87.0,9.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
9578415,20210100000000,2021-01-11,49581736,John,21/11/2015,f,,Ryde,Entire apartment,Entire home/apt,4,120.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9578622,20210100000000,2021-01-12,30748912,Brenda,7/4/2015,f,Sans Souci,Bayside,Private room in apartment,Private room,2,65.0,t,0,10,98.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
9578885,20210100000000,2021-01-11,19379897,Stef,3/8/2014,f,,Waverley,Private room in apartment,Private room,2,80.0,t,0,6,100.0,10.0,9.0,9.0,9.0,9.0,01_2021.csv,2021-01
9579135,20210100000000,2021-01-12,49587329,Rob,21/11/2015,f,Bondi,Waverley,Entire apartment,Entire home/apt,4,100.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
9579586,20210100000000,2021-01-11,27921272,Jess,17/2/2015,f,Paddington,Sydney,Private room in house,Private room,2,95.0,t,0,0,,,,,,,01_2021.csv,2021-01
9579599,20210100000000,2021-01-11,49590099,Lorna,22/11/2015,t,,Northern Beaches,Entire apartment,Entire home/apt,4,149.0,t,26,59,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9579603,20210100000000,2021-01-12,49589996,Julie,22/11/2015,f,,Sutherland Shire,Entire apartment,Entire home/apt,4,240.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9579716,20210100000000,2021-01-12,2894240,Michael,10/7/2012,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,3,190.0,t,0,3,87.0,9.0,7.0,10.0,10.0,10.0,01_2021.csv,2021-01
9579735,20210100000000,2021-01-13,49590537,Elana,22/11/2015,f,,Northern Beaches,Entire house,Entire home/apt,10,370.0,t,0,2,90.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9579784,20210100000000,2021-01-13,49590949,Wendy,22/11/2015,f,,Canada Bay,Private room in apartment,Private room,1,70.0,t,28,2,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9580338,20210100000000,2021-01-11,47746653,Rena,30/10/2015,f,Wollstonecraft,North Sydney,Entire apartment,Entire home/apt,2,110.0,t,0,0,,,,,,,01_2021.csv,2021-01
9580677,20210100000000,2021-01-14,49595105,Thomas,22/11/2015,f,Redfern,Sydney,Private room in house,Private room,2,85.0,t,0,1,80.0,8.0,8.0,10.0,10.0,6.0,01_2021.csv,2021-01
9580705,20210100000000,2021-01-13,1514060,Natasha,17/12/2011,f,Paddington,Sydney,Entire apartment,Entire home/apt,2,150.0,t,0,0,,,,,,,01_2021.csv,2021-01
9581323,20210100000000,2021-01-11,21573195,Greg,20/9/2014,f,Castlecrag,Willoughby,Entire guest suite,Entire home/apt,2,85.0,t,0,7,100.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
9582219,20210100000000,2021-01-14,47742208,Shelley,29/10/2015,f,,Northern Beaches,Entire house,Entire home/apt,10,385.0,t,0,0,,,,,,,01_2021.csv,2021-01
9583063,20210100000000,2021-01-13,49055139,Murray And Emma,15/11/2015,f,South Coogee,Randwick,Entire apartment,Entire home/apt,4,275.0,t,0,1,100.0,,10.0,,10.0,,01_2021.csv,2021-01
9590113,20210100000000,2021-01-14,49637046,Brad,22/11/2015,t,Annandale,Inner West,Private room in guest suite,Private room,2,55.0,t,12,127,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9591767,20210100000000,2021-01-12,49645746,Hannah,22/11/2015,f,Bellevue Hill,Woollahra,Private room in apartment,Private room,2,82.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
9594241,20210100000000,2021-01-12,15358301,Jessica,11/5/2014,f,Bellevue Hill,Woollahra,Private room in apartment,Private room,2,130.0,t,0,1,80.0,8.0,6.0,6.0,8.0,6.0,01_2021.csv,2021-01
9594603,20210100000000,2021-01-11,12067263,Jaimie,9/2/2014,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,7,299.0,t,0,2,80.0,8.0,7.0,10.0,10.0,8.0,01_2021.csv,2021-01
9594734,20210100000000,2021-01-11,33705790,Cianne,19/5/2015,f,,Northern Beaches,Entire house,Entire home/apt,6,270.0,t,0,0,,,,,,,01_2021.csv,2021-01
9595606,20210100000000,2021-01-14,34780801,Pete,1/6/2015,f,Bellevue Hill,Woollahra,Entire apartment,Entire home/apt,4,200.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9595936,20210100000000,2021-01-13,33617827,Penny,18/5/2015,f,Arncliffe,Bayside,Private room in house,Private room,1,28.0,t,0,2,40.0,6.0,8.0,8.0,8.0,4.0,01_2021.csv,2021-01
9596469,20210100000000,2021-01-13,49668436,Vittorio,22/11/2015,f,,Northern Beaches,Private room in apartment,Private room,1,60.0,t,0,0,,,,,,,01_2021.csv,2021-01
9596478,20210100000000,2021-01-12,46696518,Dorothy,16/10/2015,f,Stanmore,Inner West,Private room in apartment,Private room,1,70.0,t,0,3,95.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9596586,20210100000000,2021-01-11,35999998,Eden Grace,16/6/2015,f,,Waverley,Entire apartment,Entire home/apt,2,150.0,t,0,0,,,,,,,01_2021.csv,2021-01
9596712,20210100000000,2021-01-11,10564094,Sarah,11/12/2013,f,Kensington,Randwick,Entire apartment,Entire home/apt,2,160.0,t,0,8,94.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
9597054,20210100000000,2021-01-11,45703736,Bethany,4/10/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,2,150.0,t,0,2,70.0,7.0,8.0,6.0,6.0,7.0,01_2021.csv,2021-01
9597591,20210100000000,2021-01-14,7328502,Terry,7/7/2013,f,Paddington,Woollahra,Entire house,Entire home/apt,5,300.0,t,0,0,,,,,,,01_2021.csv,2021-01
9597872,20210100000000,2021-01-13,19439282,Monika,4/8/2014,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,250.0,t,0,9,97.0,10.0,9.0,10.0,9.0,9.0,01_2021.csv,2021-01
9597949,20210100000000,2021-01-11,24605262,Alexander,8/12/2014,f,Newtown,Inner West,Private room in house,Private room,2,90.0,t,0,0,,,,,,,01_2021.csv,2021-01
9597973,20210100000000,2021-01-14,7385004,Sophie,9/7/2013,t,Redfern,Sydney,Entire house,Entire home/apt,2,250.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9598393,20210100000000,2021-01-11,49678104,Kathy,23/11/2015,f,,Parramatta,Private room in apartment,Private room,2,50.0,t,0,58,89.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
9598459,20210100000000,2021-01-13,49678376,Oliver,23/11/2015,f,Darlinghurst,Sydney,Entire place,Entire home/apt,2,149.0,t,30,10,76.0,8.0,7.0,8.0,8.0,8.0,01_2021.csv,2021-01
9598513,20210100000000,2021-01-12,2877358,Marloes,9/7/2012,f,,Sydney,Entire apartment,Entire home/apt,3,300.0,t,0,0,,,,,,,01_2021.csv,2021-01
9599184,20210100000000,2021-01-11,2158724,Katie,17/4/2012,f,North Bondi,Waverley,Entire apartment,Entire home/apt,2,220.0,t,0,0,,,,,,,01_2021.csv,2021-01
9599285,20210100000000,2021-01-14,47971243,Rosalie,2/11/2015,t,,Inner West,Entire apartment,Entire home/apt,6,230.0,t,0,44,98.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
9599351,20210100000000,2021-01-11,12518035,Jordan,23/2/2014,f,Surry Hills,Sydney,Entire house,Entire home/apt,6,588.0,t,0,0,,,,,,,01_2021.csv,2021-01
9599558,20210100000000,2021-01-14,36085627,Chris,17/6/2015,f,,Northern Beaches,Entire house,Entire home/apt,6,494.0,t,0,0,,,,,,,01_2021.csv,2021-01
9599708,20210100000000,2021-01-13,49683114,Heidi,23/11/2015,f,Stanmore,Inner West,Entire apartment,Entire home/apt,4,118.0,t,0,1,,,,,,,01_2021.csv,2021-01
9600423,20210100000000,2021-01-13,2984020,Ian,18/7/2012,f,Potts Point,Sydney,Private room in apartment,Private room,2,75.0,t,0,2,100.0,10.0,8.0,10.0,10.0,10.0,01_2021.csv,2021-01
9600427,20210100000000,2021-01-14,27815333,Brooke,16/2/2015,f,Maroubra,Randwick,Entire apartment,Entire home/apt,6,170.0,t,0,6,72.0,8.0,6.0,9.0,9.0,8.0,01_2021.csv,2021-01
9601056,20210100000000,2021-01-14,15331905,Caroline,10/5/2014,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,123.0,t,1,30,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9601248,20210100000000,2021-01-11,49688754,James,23/11/2015,f,,Inner West,Private room in apartment,Private room,2,55.0,t,0,13,95.0,9.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
9608743,20210100000000,2021-01-12,49068562,William,15/11/2015,f,,Parramatta,Private room in apartment,Private room,2,54.0,t,0,0,,,,,,,01_2021.csv,2021-01
9611346,20210100000000,2021-01-14,24312092,Steve,30/11/2014,f,,Northern Beaches,Entire townhouse,Entire home/apt,2,95.0,t,0,0,,,,,,,01_2021.csv,2021-01
9612334,20210100000000,2021-01-14,49733516,James,23/11/2015,f,Rhodes,Canada Bay,Private room in apartment,Private room,4,143.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9612902,20210100000000,2021-01-12,36900518,Heidi,27/6/2015,t,,Georges River,Entire house,Entire home/apt,12,1807.0,t,30,54,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9613456,20210100000000,2021-01-12,10165560,Camilla,21/11/2013,f,Bellevue Hill,Waverley,Shared room in apartment,Shared room,2,60.0,t,0,6,97.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
9613941,20210100000000,2021-01-11,22456852,Frank And Annica,12/10/2014,f,Bondi,Waverley,Entire apartment,Entire home/apt,4,239.0,t,0,1,100.0,8.0,10.0,10.0,10.0,8.0,01_2021.csv,2021-01
9614028,20210100000000,2021-01-11,10483283,Andrew,7/12/2013,f,Erskineville,Sydney,Entire apartment,Entire home/apt,4,165.0,t,0,30,97.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
9614394,20210100000000,2021-01-13,49379718,David,18/11/2015,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,2,170.0,t,0,0,,,,,,,01_2021.csv,2021-01
9614538,20210100000000,2021-01-11,49743561,Jonathon,23/11/2015,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,4,200.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,01_2021.csv,2021-01
9614568,20210100000000,2021-01-14,25254626,René,27/12/2014,f,,Ryde,Private room in house,Private room,2,64.0,t,0,0,,,,,,,01_2021.csv,2021-01
9614579,20210100000000,2021-01-13,10483283,Andrew,7/12/2013,f,Erskineville,Sydney,Private room in apartment,Private room,2,85.0,t,0,10,98.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
9614855,20210100000000,2021-01-11,30239559,Lisa,29/3/2015,f,Little Bay,Randwick,Entire apartment,Entire home/apt,4,389.0,t,0,0,,,,,,,01_2021.csv,2021-01
9614930,20210100000000,2021-01-14,49745423,Francine,23/11/2015,f,,Sutherland Shire,Entire house,Entire home/apt,4,168.0,t,0,2,90.0,8.0,8.0,9.0,9.0,8.0,01_2021.csv,2021-01
9615165,20210100000000,2021-01-13,16026854,Tracey McArdles Exclusive Property,27/5/2014,f,Paddington,Randwick,Entire apartment,Entire home/apt,3,220.0,t,0,0,,,,,,,01_2021.csv,2021-01
9615999,20210100000000,2021-01-11,2041405,Tabitha And Alastair,31/3/2012,t,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,3,179.0,t,16,220,97.0,,,,,,01_2021.csv,2021-01
9616020,20210100000000,2021-01-13,44623352,Mary,19/9/2015,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,3,113.0,t,0,45,92.0,9.0,9.0,10.0,9.0,9.0,01_2021.csv,2021-01
9617125,20210100000000,2021-01-11,36599489,Richard,24/6/2015,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,250.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,01_2021.csv,2021-01
9617244,20210100000000,2021-01-13,2450066,Hotelesque,23/5/2012,f,Randwick,Woollahra,Entire apartment,Entire home/apt,4,354.0,t,1,2,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9617945,20210100000000,2021-01-12,49743612,Jeannie,23/11/2015,t,Neutral Bay,North Sydney,Private room in townhouse,Private room,2,90.0,t,0,118,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9618044,20210100000000,2021-01-10,49761153,Michael,24/11/2015,f,Balmain,Inner West,Private room in apartment,Private room,2,400.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9618786,20210100000000,2021-01-12,22418323,Jamie,11/10/2014,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,3,166.0,t,0,3,93.0,9.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9618927,20210100000000,2021-01-12,43770292,Liam,9/9/2015,f,Sydney,Sydney,Private room in apartment,Private room,2,105.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9619470,20210100000000,2021-01-12,49766908,Shauna,24/11/2015,t,Stanmore,Inner West,Entire house,Entire home/apt,8,500.0,t,29,30,96.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
9620040,20210100000000,2021-01-11,49768864,Shane,24/11/2015,f,Coogee,Randwick,Private room in apartment,Private room,2,80.0,t,0,0,,,,,,,01_2021.csv,2021-01
9620138,20210100000000,2021-01-11,49769119,Karen,24/11/2015,f,,Mosman,Entire house,Entire home/apt,8,1000.0,t,0,0,,,,,,,01_2021.csv,2021-01
9620865,20210100000000,2021-01-11,17714422,Emily,6/7/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,4,180.0,t,0,9,96.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
9621111,20210100000000,2021-01-14,44071787,Winnie,13/9/2015,f,,Parramatta,Private room in house,Private room,3,59.0,t,0,2,90.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9621384,20210100000000,2021-01-13,49772871,Laura,24/11/2015,f,,Sydney,Private room in townhouse,Private room,2,106.0,t,0,0,,,,,,,01_2021.csv,2021-01
9621694,20210100000000,2021-01-10,49774347,Shauna,24/11/2015,f,Longueville,Lane Cove,Private room in house,Private room,1,31.0,t,29,5,96.0,9.0,9.0,10.0,9.0,10.0,01_2021.csv,2021-01
9630127,20210100000000,2021-01-14,49806417,Victoria,24/11/2015,f,Randwick,Randwick,Private room in house,Private room,2,89.0,t,0,1,,,,,,,01_2021.csv,2021-01
9631361,20210100000000,2021-01-14,48827506,Zanja,12/11/2015,f,Mascot,Bayside,Private room in apartment,Private room,2,83.0,t,0,0,,,,,,,01_2021.csv,2021-01
9631766,20210100000000,2021-01-11,46964977,Raksha,19/10/2015,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,2,375.0,t,0,0,,,,,,,01_2021.csv,2021-01
9632154,20210100000000,2021-01-13,25333548,Sue,29/12/2014,f,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,6,570.0,t,0,0,,,,,,,01_2021.csv,2021-01
9632356,20210100000000,2021-01-12,49816349,Marcela,24/11/2015,f,Elizabeth Bay,Sydney,Private room in apartment,Private room,2,90.0,t,0,4,95.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9632709,20210100000000,2021-01-12,14805546,Sandra,27/4/2014,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,350.0,t,0,0,,,,,,,01_2021.csv,2021-01
9632777,20210100000000,2021-01-12,41228037,Duncan,12/8/2015,f,Paddington,Woollahra,Private room in house,Private room,2,83.0,t,0,0,,,,,,,01_2021.csv,2021-01
9633233,20210100000000,2021-01-11,16220695,Jonny,31/5/2014,f,Randwick,Randwick,Entire house,Entire home/apt,8,350.0,t,0,0,,,,,,,01_2021.csv,2021-01
9633845,20210100000000,2021-01-11,31759484,Toni,22/4/2015,f,Woollahra,Woollahra,Entire townhouse,Entire home/apt,4,600.0,t,0,1,,,,,,,01_2021.csv,2021-01
9633986,20210100000000,2021-01-11,30735229,Jess,6/4/2015,f,,Waverley,Entire house,Entire home/apt,2,160.0,t,0,0,,,,,,,01_2021.csv,2021-01
9634157,20210100000000,2021-01-13,49823907,龙彬,24/11/2015,f,,Randwick,Private room in apartment,Private room,2,73.0,t,0,5,80.0,8.0,7.0,9.0,10.0,8.0,01_2021.csv,2021-01
9634369,20210100000000,2021-01-12,1648901,Gavin,24/1/2012,f,Manly,Northern Beaches,Entire house,Entire home/apt,6,820.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9634655,20210100000000,2021-01-14,9250200,Ulla,5/10/2013,f,,Northern Beaches,Entire guesthouse,Entire home/apt,7,183.0,t,0,49,95.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
9634922,20210100000000,2021-01-13,31187302,Ana,14/4/2015,f,,Northern Beaches,Entire house,Entire home/apt,6,720.0,t,23,0,,,,,,,01_2021.csv,2021-01
9634963,20210100000000,2021-01-12,49828258,Kylie,24/11/2015,t,Kogarah Bay,Georges River,Entire apartment,Entire home/apt,4,149.0,t,0,120,90.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
9635452,20210100000000,2021-01-14,4177809,Shannon,18/11/2012,f,,Randwick,Entire apartment,Entire home/apt,4,200.0,t,12,0,,,,,,,01_2021.csv,2021-01
9636056,20210100000000,2021-01-10,13118898,Brenton,14/3/2014,f,Redfern,Sydney,Private room in house,Private room,2,100.0,t,29,1,80.0,10.0,10.0,10.0,8.0,8.0,01_2021.csv,2021-01
9636127,20210100000000,2021-01-13,49833133,Adam,24/11/2015,f,Kingsford,Randwick,Private room in apartment,Private room,2,60.0,t,0,0,,,,,,,01_2021.csv,2021-01
9636690,20210100000000,2021-01-11,49836493,Richard,25/11/2015,f,,Hornsby,Private room in apartment,Private room,2,69.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9636791,20210100000000,2021-01-14,49837101,Chris,25/11/2015,f,,Waverley,Entire apartment,Entire home/apt,2,120.0,t,0,15,96.0,9.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
9636825,20210100000000,2021-01-11,42446579,Natalie,25/8/2015,f,Lewisham,Inner West,Private room in apartment,Private room,2,50.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9636951,20210100000000,2021-01-12,45947057,Jess,6/10/2015,f,Hillsdale,Bayside,Private room in house,Private room,2,66.0,t,2,8,94.0,9.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
9637174,20210100000000,2021-01-14,45947057,Jess,6/10/2015,f,Hillsdale,Bayside,Private room in house,Private room,6,70.0,t,30,7,91.0,9.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9637251,20210100000000,2021-01-12,45947057,Jess,6/10/2015,f,Hillsdale,Bayside,Private room in house,Private room,7,70.0,t,2,2,60.0,4.0,8.0,8.0,8.0,4.0,01_2021.csv,2021-01
9637823,20210100000000,2021-01-14,49841526,Peter,25/11/2015,f,,Sydney,Entire house,Entire home/apt,8,288.0,t,0,1,100.0,,6.0,,10.0,,01_2021.csv,2021-01
9638697,20210100000000,2021-01-12,49845297,Wendy,25/11/2015,t,Croydon,Burwood,Private room in apartment,Private room,2,60.0,t,0,49,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9638808,20210100000000,2021-01-11,44542210,James,18/9/2015,f,,Randwick,Entire apartment,Entire home/apt,4,141.0,t,0,2,80.0,10.0,5.0,10.0,9.0,9.0,01_2021.csv,2021-01
9639657,20210100000000,2021-01-14,45358722,Jodie,29/9/2015,f,Randwick,Randwick,Entire house,Entire home/apt,8,750.0,t,23,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9639849,20210100000000,2021-01-14,49849736,Samantha,25/11/2015,f,,Inner West,Private room in apartment,Private room,2,65.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9640263,20210100000000,2021-01-12,49851149,Georgia,25/11/2015,f,,Waverley,Entire apartment,Entire home/apt,4,150.0,t,0,0,,,,,,,01_2021.csv,2021-01
9649202,20210100000000,2021-01-14,49774347,Shauna,24/11/2015,f,Longueville,Lane Cove,Private room in house,Private room,2,36.0,t,29,9,98.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
9649399,20210100000000,2021-01-11,49888015,Jared,25/11/2015,f,,Woollahra,Entire apartment,Entire home/apt,2,95.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,01_2021.csv,2021-01
9650342,20210100000000,2021-01-11,12783942,Kate,4/3/2014,f,Fairlight,Northern Beaches,Entire townhouse,Entire home/apt,5,195.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9650362,20210100000000,2021-01-11,49891319,Jane,25/11/2015,f,Balmain,Inner West,Entire house,Entire home/apt,6,750.0,t,0,1,100.0,10.0,10.0,10.0,8.0,10.0,01_2021.csv,2021-01
9651966,20210100000000,2021-01-12,34015843,Elizabeth,23/5/2015,t,Killarney Heights,Northern Beaches,Entire house,Entire home/apt,8,500.0,t,0,0,,,,,,,01_2021.csv,2021-01
9652604,20210100000000,2021-01-13,39299197,Remy,22/7/2015,f,,Sydney,Entire apartment,Entire home/apt,5,1000.0,t,0,0,,,,,,,01_2021.csv,2021-01
9652771,20210100000000,2021-01-11,6748812,Benjamin,5/6/2013,f,Coogee,Randwick,Entire apartment,Entire home/apt,2,232.0,t,28,0,,,,,,,01_2021.csv,2021-01
9653704,20210100000000,2021-01-11,11923922,Mark,4/2/2014,f,Sydney,Sydney,Entire cottage,Entire home/apt,4,214.0,t,3,25,98.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
9654068,20210100000000,2021-01-12,49906915,Georgina,26/11/2015,f,Randwick,Randwick,Private room in apartment,Private room,1,85.0,t,30,10,90.0,10.0,9.0,10.0,9.0,8.0,01_2021.csv,2021-01
9654586,20210100000000,2021-01-11,22594850,Merryn,16/10/2014,f,Marrickville,Inner West,Private room in apartment,Private room,1,200.0,t,0,0,,,,,,,01_2021.csv,2021-01
9654731,20210100000000,2021-01-14,49909823,Jean,26/11/2015,f,Bondi Beach,Waverley,Private room in house,Private room,3,80.0,t,0,0,,,,,,,01_2021.csv,2021-01
9654747,20210100000000,2021-01-13,49910109,Chris,26/11/2015,f,Newtown,Inner West,Entire house,Entire home/apt,4,280.0,t,0,0,,,,,,,01_2021.csv,2021-01
9656425,20210100000000,2021-01-12,2490213,Warren,29/5/2012,f,,Waverley,Entire apartment,Entire home/apt,4,237.0,t,0,11,96.0,10.0,9.0,9.0,10.0,9.0,01_2021.csv,2021-01
9657057,20210100000000,2021-01-11,24251331,Chloe,28/11/2014,f,,Waverley,Entire apartment,Entire home/apt,2,150.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,01_2021.csv,2021-01
9657576,20210100000000,2021-01-12,49920510,Sam,26/11/2015,f,Camperdown,Inner West,Entire apartment,Entire home/apt,2,100.0,t,0,0,,,,,,,01_2021.csv,2021-01
9657727,20210100000000,2021-01-14,48224835,Christine,5/11/2015,f,Willoughby,Willoughby,Entire house,Entire home/apt,5,300.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
9663186,20210100000000,2021-01-14,28757538,Jawwad,4/3/2015,f,,Cumberland,Entire apartment,Entire home/apt,2,100.0,t,0,0,,,,,,,01_2021.csv,2021-01
9665679,20210100000000,2021-01-13,49950761,Dee,26/11/2015,f,,The Hills Shire,Private room in townhouse,Private room,2,60.0,t,0,11,96.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
9665798,20210100000000,2021-01-12,49951534,Mark,26/11/2015,f,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,8,1250.0,t,0,0,,,,,,,01_2021.csv,2021-01
9666153,20210100000000,2021-01-12,13761225,Adam,1/4/2014,f,Waterloo,Sydney,Private room in apartment,Private room,2,59.0,t,0,28,93.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
9666808,20210100000000,2021-01-13,49956078,Rhiannon,26/11/2015,f,Annandale,Inner West,Private room in house,Private room,2,66.0,t,0,1,80.0,8.0,4.0,10.0,10.0,8.0,01_2021.csv,2021-01
9667235,20210100000000,2021-01-11,25319810,Ana,28/12/2014,f,Paddington,Woollahra,Entire house,Entire home/apt,9,377.0,t,0,1,60.0,10.0,2.0,10.0,10.0,10.0,01_2021.csv,2021-01
