listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
5776586,20200000000000,2020-06-12,23560548,Amy & Joseph,10/11/2014,t,,Hornsby,House,Entire home/apt,5,109.0,t,9,240,97.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5777933,20200000000000,2020-06-11,2371589,Alexandra,14/5/2012,t,Surry Hills,Sydney,House,Private room,2,100.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5784919,20200000000000,2020-06-11,9525162,Catherine,25/3/2015,f,Elizabeth Bay,Sydney,Apartment,Entire home/apt,2,120.0,t,0,25,98.0,10.0,9.0,10.0,10.0,9.0,06_2020.csv,2020-06
5785204,20200000000000,2020-06-12,10418845,Boris,3/12/2013,f,,Camden,House,Private room,11,109.0,t,30,20,92.0,9.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
5785549,20200000000000,2020-06-11,3046924,Contemporary Hotels,24/7/2012,t,Darlinghurst,Sydney,Apartment,Entire home/apt,2,350.0,t,27,18,97.0,10.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
5786584,20200000000000,2020-06-11,30022958,Elizabeth,25/3/2015,f,,Northern Beaches,House,Entire home/apt,3,134.0,t,0,0,,,,,,,06_2020.csv,2020-06
5787106,20200000000000,2020-06-11,5839163,Emily,9/4/2013,f,,Waverley,Apartment,Private room,1,70.0,t,0,0,,,,,,,06_2020.csv,2020-06
5789223,20200000000000,2020-06-12,22674861,Andrea,18/10/2014,f,,Northern Beaches,House,Private room,3,300.0,t,29,0,,,,,,,06_2020.csv,2020-06
5796607,20200000000000,2020-06-12,30073559,Rob,26/3/2015,f,Manly,Northern Beaches,House,Entire home/apt,6,269.0,t,30,0,,,,,,,06_2020.csv,2020-06
5796898,20200000000000,2020-06-12,30075514,Lindsay And Minny,26/3/2015,t,Balmain,Inner West,House,Private room,2,98.0,t,28,462,97.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5797369,20200000000000,2020-06-11,10628346,Peter,15/12/2013,f,Mosman,Mosman,Apartment,Entire home/apt,4,300.0,t,0,0,,,,,,,06_2020.csv,2020-06
5801076,20200000000000,2020-06-11,30090381,Helen,27/3/2015,f,,Waverley,Apartment,Entire home/apt,6,124.0,t,30,0,,,,,,,06_2020.csv,2020-06
5806222,20200000000000,2020-06-11,30123674,Gabrielle,27/3/2015,t,Forest Lodge,Sydney,House,Entire home/apt,4,200.0,t,0,218,98.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5806573,20200000000000,2020-06-11,30126059,Natasha,27/3/2015,f,Waverly,Waverley,Apartment,Entire home/apt,2,99.0,t,0,0,,,,,,,06_2020.csv,2020-06
5807106,20200000000000,2020-06-11,991185,Sarah,19/8/2011,f,Newtown,Sydney,House,Private room,1,50.0,t,0,2,90.0,8.0,8.0,9.0,9.0,10.0,06_2020.csv,2020-06
5807206,20200000000000,2020-06-11,991185,Sarah,19/8/2011,f,Newtown,Sydney,House,Private room,2,100.0,t,0,0,,,,,,,06_2020.csv,2020-06
5807666,20200000000000,2020-06-11,30133239,Liz,28/3/2015,f,,Woollahra,Apartment,Entire home/apt,4,300.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5814814,20200000000000,2020-06-11,30132109,Marie,28/3/2015,f,North Sydney,North Sydney,House,Entire home/apt,4,150.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5815223,20200000000000,2020-06-11,2050599,Ankita,1/4/2012,f,Woolloomooloo,Sydney,Apartment,Entire home/apt,2,149.0,t,0,2,70.0,10.0,6.0,10.0,10.0,8.0,06_2020.csv,2020-06
5816631,20200000000000,2020-06-11,30184931,Louise,29/3/2015,f,,Northern Beaches,House,Entire home/apt,8,799.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5816827,20200000000000,2020-06-11,30186113,Victor,29/3/2015,f,Waterloo,Sydney,Apartment,Private room,2,179.0,t,30,15,99.0,9.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
5817179,20200000000000,2020-06-12,16151945,Jennifer,29/5/2014,t,,Willoughby,House,Private room,1,59.0,t,29,12,97.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5817266,20200000000000,2020-06-11,30182800,Lovisa,29/3/2015,f,Surry Hills,Sydney,Loft,Entire home/apt,2,150.0,t,0,1,80.0,10.0,4.0,10.0,10.0,10.0,06_2020.csv,2020-06
5817967,20200000000000,2020-06-11,30192748,Nicole,29/3/2015,f,,Northern Beaches,Apartment,Private room,2,60.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5826286,20200000000000,2020-06-11,7409213,L'Abode Accommodation Specialist,10/7/2013,f,North Bondi,Randwick,Apartment,Entire home/apt,4,225.0,t,1,40,93.0,10.0,9.0,10.0,9.0,9.0,06_2020.csv,2020-06
5827318,20200000000000,2020-06-11,22224777,Benoite,7/10/2014,f,Bellevue Hill,Woollahra,Apartment,Entire home/apt,5,184.0,t,0,9,98.0,10.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
5828186,20200000000000,2020-06-11,25070186,Cristina,21/12/2014,f,,Randwick,Apartment,Entire home/apt,2,99.0,t,0,9,91.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5830946,20200000000000,2020-06-11,30265845,Patrick,30/3/2015,f,Bondi,Waverley,House,Entire home/apt,4,295.0,t,27,4,95.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5836800,20200000000000,2020-06-11,29964589,Adina,25/3/2015,f,Coogee,Randwick,Apartment,Entire home/apt,4,399.0,t,30,0,,,,,,,06_2020.csv,2020-06
5837702,20200000000000,2020-06-11,27863944,Jill,16/2/2015,f,,Northern Beaches,Apartment,Entire home/apt,4,100.0,t,0,0,,,,,,,06_2020.csv,2020-06
5838127,20200000000000,2020-06-11,30255658,Fábio,30/3/2015,f,,Northern Beaches,Apartment,Entire home/apt,4,74.0,t,0,0,,,,,,,06_2020.csv,2020-06
5838704,20200000000000,2020-06-11,4827344,Candice,24/1/2013,f,North Bondi,Waverley,Apartment,Entire home/apt,2,300.0,t,27,6,100.0,10.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
5841088,20200000000000,2020-06-11,7260061,Diana,3/7/2013,f,,Waverley,Apartment,Entire home/apt,2,120.0,t,0,21,90.0,10.0,9.0,10.0,10.0,9.0,06_2020.csv,2020-06
5841201,20200000000000,2020-06-11,3001214,Navid,20/7/2012,f,,Parramatta,Apartment,Entire home/apt,4,140.0,t,0,1,80.0,8.0,8.0,8.0,8.0,8.0,06_2020.csv,2020-06
5848768,20200000000000,2020-06-11,9509911,Andrea,18/10/2013,t,Surry Hills,Sydney,Apartment,Entire home/apt,3,99.0,t,10,219,91.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5852076,20200000000000,2020-06-11,23879316,Ketty,18/11/2014,f,Bondi,Waverley,Apartment,Entire home/apt,2,150.0,t,30,0,,,,,,,06_2020.csv,2020-06
5852109,20200000000000,2020-06-12,26275765,Leanne,18/1/2015,t,Avalon Beach,Northern Beaches,Cabin,Entire home/apt,2,125.0,t,23,139,99.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5853333,20200000000000,2020-06-12,24525346,Lena,5/12/2014,f,Auburn,Inner West,Apartment,Private room,1,41.0,t,11,0,,,,,,,06_2020.csv,2020-06
5853583,20200000000000,2020-06-11,30394613,Alexandra & Steven,1/4/2015,f,,Northern Beaches,Guesthouse,Entire home/apt,2,150.0,t,0,33,93.0,9.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
5855366,20200000000000,2020-06-11,30186299,Elizabeth,29/3/2015,f,,Woollahra,Apartment,Private room,1,90.0,t,0,0,,,,,,,06_2020.csv,2020-06
5857722,20200000000000,2020-06-11,21561284,Ian,20/9/2014,f,Bellevue Hill,Woollahra,Apartment,Private room,2,60.0,t,28,129,90.0,9.0,9.0,10.0,9.0,9.0,06_2020.csv,2020-06
5862046,20200000000000,2020-06-11,4580313,Sarah,3/1/2013,f,Potts Point,Sydney,Apartment,Entire home/apt,2,140.0,t,0,17,99.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5862093,20200000000000,2020-06-12,28943398,Kariem,7/3/2015,f,,Woollahra,Apartment,Entire home/apt,4,139.0,t,27,8,90.0,9.0,8.0,9.0,10.0,9.0,06_2020.csv,2020-06
5862720,20200000000000,2020-06-12,27812799,Hannah,15/2/2015,t,,Randwick,House,Entire home/apt,8,250.0,t,0,32,91.0,9.0,9.0,9.0,9.0,9.0,06_2020.csv,2020-06
5862743,20200000000000,2020-06-11,30441367,Becca,1/4/2015,f,Double Bay,Woollahra,Apartment,Private room,2,80.0,t,0,0,,,,,,,06_2020.csv,2020-06
5862885,20200000000000,2020-06-11,12594662,Peter,26/2/2014,f,,Sydney,House,Private room,2,100.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,06_2020.csv,2020-06
5868774,20200000000000,2020-06-12,6844074,Jon,10/6/2013,f,Overseas,Ryde,Guest suite,Private room,1,96.0,t,29,0,,,,,,,06_2020.csv,2020-06
5872869,20200000000000,2020-06-11,30499545,Andrew,2/4/2015,t,Coogee,Randwick,Apartment,Entire home/apt,2,119.0,t,29,83,93.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5874365,20200000000000,2020-06-11,30504599,Marcia,2/4/2015,f,Coogee,Randwick,Apartment,Private room,2,80.0,t,0,0,,,,,,,06_2020.csv,2020-06
5875320,20200000000000,2020-06-11,1342138,Matthew,3/4/2015,f,St Leonards,Willoughby,Apartment,Private room,2,60.0,t,0,5,96.0,10.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
5875543,20200000000000,2020-06-11,30416647,Jane,1/4/2015,f,Kingsford,Randwick,Apartment,Entire home/apt,2,100.0,t,0,0,,,,,,,06_2020.csv,2020-06
5876117,20200000000000,2020-06-12,11680669,Paul,27/1/2014,f,,Northern Beaches,House,Entire home/apt,7,420.0,t,27,3,100.0,10.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
5885390,20200000000000,2020-06-11,30416647,Jane,1/4/2015,f,Kingsford,Randwick,Apartment,Entire home/apt,1,70.0,t,0,0,,,,,,,06_2020.csv,2020-06
5885652,20200000000000,2020-06-11,17859679,Lisa,9/7/2014,f,,Northern Beaches,House,Entire home/apt,8,601.0,t,0,2,80.0,10.0,10.0,8.0,8.0,10.0,06_2020.csv,2020-06
5887408,20200000000000,2020-06-12,30570449,Cameron,4/4/2015,f,Newtown,Sydney,Townhouse,Entire home/apt,5,98.0,t,0,283,93.0,10.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
5893273,20200000000000,2020-06-12,28200063,Ode,23/2/2015,f,Hurstville,Georges River,House,Private room,2,98.0,t,30,64,92.0,9.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
5893296,20200000000000,2020-06-12,28200063,Ode,23/2/2015,f,Hurstville,Georges River,House,Private room,2,88.0,t,30,56,95.0,10.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
5894600,20200000000000,2020-06-11,30613955,Tony And Colette,4/4/2015,f,,Northern Beaches,Townhouse,Entire home/apt,4,850.0,t,0,0,,,,,,,06_2020.csv,2020-06
5895030,20200000000000,2020-06-12,28200063,Ode,23/2/2015,f,Hurstville,Georges River,House,Private room,2,88.0,t,30,40,93.0,9.0,9.0,9.0,9.0,9.0,06_2020.csv,2020-06
5895126,20200000000000,2020-06-12,28200063,Ode,23/2/2015,f,Hurstville,Georges River,House,Private room,2,88.0,t,30,29,92.0,9.0,9.0,10.0,9.0,9.0,06_2020.csv,2020-06
5895780,20200000000000,2020-06-11,13468758,Jordan,24/3/2014,f,Newtown,Inner West,House,Private room,1,60.0,t,0,0,,,,,,,06_2020.csv,2020-06
5898089,20200000000000,2020-06-11,30633075,Justin And Cass,5/4/2015,f,Randwick,Randwick,Apartment,Entire home/apt,3,300.0,t,0,0,,,,,,,06_2020.csv,2020-06
5898316,20200000000000,2020-06-11,24501606,Molly,5/12/2014,f,Hurstville,Georges River,House,Entire home/apt,6,267.0,t,0,0,,,,,,,06_2020.csv,2020-06
5906118,20200000000000,2020-06-12,30676611,Janelle,6/4/2015,f,,Northern Beaches,House,Private room,2,54.0,t,11,48,95.0,10.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
5906270,20200000000000,2020-06-11,8762077,Lucy,10/9/2013,f,Bondi,Waverley,Apartment,Entire home/apt,6,749.0,t,27,1,100.0,8.0,6.0,10.0,10.0,8.0,06_2020.csv,2020-06
5906496,20200000000000,2020-06-11,4381402,Alice,11/12/2012,f,,Woollahra,House,Entire home/apt,7,479.0,t,18,4,100.0,10.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
5906696,20200000000000,2020-06-11,23006023,Tim,26/10/2014,f,Bondi Beach,Waverley,Apartment,Entire home/apt,4,180.0,t,0,0,,,,,,,06_2020.csv,2020-06
5907259,20200000000000,2020-06-11,30681067,Ornella,6/4/2015,f,Redfern,Sydney,House,Private room,2,90.0,t,0,0,,,,,,,06_2020.csv,2020-06
5907533,20200000000000,2020-06-12,26930147,Kathy,29/1/2015,t,Palm Beach,Northern Beaches,House,Entire home/apt,8,995.0,t,0,33,96.0,10.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
5908579,20200000000000,2020-06-11,12524333,Elisa,24/2/2014,f,Marrickville,Inner West,House,Private room,2,80.0,t,0,0,,,,,,,06_2020.csv,2020-06
5908932,20200000000000,2020-06-12,30126631,Gaurav,27/3/2015,f,Manly,Northern Beaches,Apartment,Entire home/apt,2,140.0,t,0,21,85.0,9.0,8.0,10.0,10.0,9.0,06_2020.csv,2020-06
5909103,20200000000000,2020-06-11,30690061,Anna,6/4/2015,f,Coogee,Randwick,Apartment,Entire home/apt,4,220.0,t,13,52,96.0,10.0,9.0,10.0,10.0,9.0,06_2020.csv,2020-06
5917834,20200000000000,2020-06-11,5113620,Ross,17/2/2013,f,Rose Bay,Waverley,Apartment,Entire home/apt,3,202.0,t,28,3,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5918845,20200000000000,2020-06-11,30737338,Floyd,6/4/2015,f,Lilyfield,Inner West,Apartment,Entire home/apt,2,120.0,t,0,2,90.0,9.0,8.0,10.0,10.0,10.0,06_2020.csv,2020-06
5919639,20200000000000,2020-06-12,30742359,Naomi,6/4/2015,f,Kensington,Randwick,House,Private room,2,100.0,t,28,8,85.0,9.0,8.0,9.0,9.0,8.0,06_2020.csv,2020-06
5919795,20200000000000,2020-06-11,23077156,Alberto,28/10/2014,f,Bondi,Waverley,Apartment,Private room,2,50.0,t,0,0,,,,,,,06_2020.csv,2020-06
5919932,20200000000000,2020-06-11,4079726,Christina,6/11/2012,f,Sydney,Sydney,Apartment,Private room,1,74.0,t,0,1,40.0,2.0,2.0,4.0,6.0,2.0,06_2020.csv,2020-06
5920087,20200000000000,2020-06-11,30743975,Debra,7/4/2015,f,Annandale,Inner West,Apartment,Entire home/apt,2,114.0,t,0,10,92.0,9.0,8.0,10.0,10.0,10.0,06_2020.csv,2020-06
5920943,20200000000000,2020-06-12,3046924,Contemporary Hotels,24/7/2012,t,Darlinghurst,Northern Beaches,House,Entire home/apt,12,5201.0,t,30,1,100.0,10.0,10.0,8.0,8.0,10.0,06_2020.csv,2020-06
5922159,20200000000000,2020-06-12,30754083,Sally,7/4/2015,f,Palm Beach,Northern Beaches,House,Entire home/apt,10,699.0,t,23,41,90.0,9.0,9.0,10.0,10.0,9.0,06_2020.csv,2020-06
5923031,20200000000000,2020-06-11,7044418,Narelle,22/6/2013,t,Newtown,Inner West,Apartment,Entire home/apt,2,140.0,t,26,118,98.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5923796,20200000000000,2020-06-11,30759876,Rohan,7/4/2015,f,Bondi,Waverley,Apartment,Private room,1,50.0,t,0,1,,,,,,,06_2020.csv,2020-06
5924916,20200000000000,2020-06-11,25386969,Anthony,30/12/2014,f,Randwick,Randwick,House,Entire home/apt,8,400.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5932115,20200000000000,2020-06-11,30029760,Chloe,26/3/2015,f,Maroubra,Randwick,Townhouse,Entire home/apt,7,164.0,t,0,0,,,,,,,06_2020.csv,2020-06
5932690,20200000000000,2020-06-11,30803805,Angelbaby,7/4/2015,f,,Sydney,Apartment,Private room,1,104.0,t,30,0,,,,,,,06_2020.csv,2020-06
5933098,20200000000000,2020-06-12,4872904,Trish,27/1/2013,f,,Northern Beaches,House,Private room,2,96.0,t,0,19,99.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5933301,20200000000000,2020-06-11,27480153,Charlie,9/2/2015,f,Stanmore,Inner West,House,Private room,1,50.0,t,0,0,,,,,,,06_2020.csv,2020-06
5933904,20200000000000,2020-06-11,30811653,Oonagh,7/4/2015,f,Waterloo,Sydney,Apartment,Entire home/apt,2,124.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,06_2020.csv,2020-06
5935055,20200000000000,2020-06-12,330564,Mimi,30/12/2010,f,Balmain,Inner West,Apartment,Private room,2,45.0,t,29,1,80.0,8.0,6.0,8.0,8.0,10.0,06_2020.csv,2020-06
5935272,20200000000000,2020-06-12,1281892,Dave,12/10/2011,t,Petersham,Inner West,House,Private room,2,43.0,t,0,145,97.0,10.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
5935589,20200000000000,2020-06-11,8380643,Joseph,25/8/2013,f,Darlinghurst,Sydney,House,Private room,2,149.0,t,0,0,,,,,,,06_2020.csv,2020-06
5947105,20200000000000,2020-06-11,4298915,Awaba,1/12/2012,f,Sydney,Sydney,Apartment,Entire home/apt,4,260.0,t,28,8,95.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5949618,20200000000000,2020-06-12,29961119,Louisa,24/3/2015,f,,Ryde,Apartment,Private room,2,59.0,t,30,11,82.0,9.0,8.0,9.0,9.0,9.0,06_2020.csv,2020-06
5950233,20200000000000,2020-06-11,9239299,Bibiana,5/10/2013,f,,Sydney,Apartment,Entire home/apt,4,200.0,t,30,1,80.0,10.0,6.0,10.0,10.0,8.0,06_2020.csv,2020-06
5951246,20200000000000,2020-06-12,30894976,Rik,9/4/2015,f,Rosebery,Sydney,House,Private room,2,59.0,t,29,0,,,,,,,06_2020.csv,2020-06
5951583,20200000000000,2020-06-11,30896522,Kim,9/4/2015,f,Waterloo,Sydney,Apartment,Private room,2,190.0,t,0,0,,,,,,,06_2020.csv,2020-06
5959062,20200000000000,2020-06-11,30187774,Klara,29/3/2015,f,Darlinghurst,Sydney,Apartment,Entire home/apt,2,150.0,t,0,0,,,,,,,06_2020.csv,2020-06
5960077,20200000000000,2020-06-11,30941010,Dora,9/4/2015,f,Stanmore,Inner West,House,Entire home/apt,6,300.0,t,27,18,88.0,9.0,9.0,9.0,9.0,9.0,06_2020.csv,2020-06
5963486,20200000000000,2020-06-11,2760104,Paul,27/6/2012,f,Bondi Beach,Waverley,Apartment,Entire home/apt,3,180.0,t,0,0,,,,,,,06_2020.csv,2020-06
5969721,20200000000000,2020-06-11,15032119,Brooke,3/5/2014,f,Bondi Beach,Waverley,Apartment,Private room,2,74.0,t,0,0,,,,,,,06_2020.csv,2020-06
5970551,20200000000000,2020-06-11,26507662,Dan,22/1/2015,f,Chiswick,Canada Bay,Apartment,Entire home/apt,3,170.0,t,0,1,80.0,8.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5971289,20200000000000,2020-06-11,28837657,Issy,5/3/2015,f,Manly,Northern Beaches,House,Shared room,2,300.0,t,0,0,,,,,,,06_2020.csv,2020-06
5971518,20200000000000,2020-06-12,31000652,Verona,11/4/2015,f,Glebe,Sydney,Bed and breakfast,Private room,2,154.0,t,22,0,,,,,,,06_2020.csv,2020-06
5971792,20200000000000,2020-06-11,5135525,Natasha,18/2/2013,f,Balgowlah,Northern Beaches,House,Entire home/apt,6,300.0,t,0,0,,,,,,,06_2020.csv,2020-06
5978687,20200000000000,2020-06-12,31038342,Carol,11/4/2015,t,Marrickville,Inner West,Guesthouse,Entire home/apt,2,100.0,t,13,180,98.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5979856,20200000000000,2020-06-12,29556297,Sue,18/3/2015,t,Homebush,Strathfield,Apartment,Private room,1,58.0,t,30,83,96.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5980151,20200000000000,2020-06-11,30996659,Fiona,11/4/2015,f,,Northern Beaches,Apartment,Entire home/apt,5,749.0,t,0,34,95.0,10.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
5980358,20200000000000,2020-06-11,8340734,Diane,23/8/2013,f,Maroubra,Randwick,House,Entire home/apt,4,220.0,t,0,1,40.0,4.0,4.0,8.0,10.0,4.0,06_2020.csv,2020-06
5980627,20200000000000,2020-06-11,31050521,Lena,12/4/2015,f,Mosman,Mosman,Apartment,Private room,2,60.0,t,0,0,,,,,,,06_2020.csv,2020-06
5981263,20200000000000,2020-06-12,31053891,Jenny,12/4/2015,f,Annandale,Inner West,House,Private room,2,80.0,t,27,144,98.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5982343,20200000000000,2020-06-12,30676611,Janelle,6/4/2015,f,,Northern Beaches,House,Private room,1,45.0,t,11,87,94.0,9.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
5982727,20200000000000,2020-06-11,31061565,Dimitri,12/4/2015,f,Beaconsfield,Sydney,Apartment,Entire home/apt,2,120.0,t,0,5,100.0,10.0,9.0,9.0,10.0,10.0,06_2020.csv,2020-06
5984212,20200000000000,2020-06-11,31069062,Vic,12/4/2015,f,,Cumberland,Apartment,Entire home/apt,5,122.0,t,30,5,80.0,10.0,6.0,8.0,8.0,10.0,06_2020.csv,2020-06
5984722,20200000000000,2020-06-11,21349102,Fangbin,15/9/2014,t,Redfern,Sydney,Apartment,Private room,1,90.0,t,30,191,99.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5991876,20200000000000,2020-06-11,31111612,David,12/4/2015,t,,Waverley,Apartment,Entire home/apt,4,325.0,t,1,42,96.0,10.0,9.0,10.0,10.0,9.0,06_2020.csv,2020-06
5991877,20200000000000,2020-06-12,31111646,Matt,12/4/2015,t,North Sydney,North Sydney,Apartment,Entire home/apt,6,151.0,t,28,0,,,,,,,06_2020.csv,2020-06
5992666,20200000000000,2020-06-11,7158291,Gabrielle,27/6/2013,f,Coogee,Randwick,Apartment,Entire home/apt,2,174.0,t,0,0,,,,,,,06_2020.csv,2020-06
5992815,20200000000000,2020-06-12,31117412,Jason,13/4/2015,t,Rosebery,Sydney,Apartment,Private room,2,75.0,t,29,87,99.0,10.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
5993432,20200000000000,2020-06-11,2805371,Hugo,2/7/2012,f,Darlinghurst,Sydney,Apartment,Entire home/apt,2,130.0,t,20,179,94.0,10.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
5994743,20200000000000,2020-06-11,31125933,Marti,13/4/2015,f,Balmain,Inner West,Apartment,Entire home/apt,2,90.0,t,0,4,80.0,8.0,8.0,9.0,10.0,8.0,06_2020.csv,2020-06
5999221,20200000000000,2020-06-11,15885982,Julian & André,23/5/2014,t,Woolloomooloo,Sydney,Townhouse,Private room,2,87.0,t,0,343,98.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
5999550,20200000000000,2020-06-11,15885982,Julian & André,23/5/2014,t,Woolloomooloo,Sydney,Townhouse,Private room,1,87.0,t,0,305,98.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
6005073,20200000000000,2020-06-11,30876403,Rosie,8/4/2015,f,Glebe,Sydney,Apartment,Entire home/apt,3,140.0,t,0,0,,,,,,,06_2020.csv,2020-06
6006120,20200000000000,2020-06-11,3943527,Ines,22/10/2012,f,Bondi Beach,Waverley,Apartment,Private room,2,74.0,t,0,42,99.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
6007621,20200000000000,2020-06-11,1723676,Seasalt,8/2/2012,f,Balmain,Inner West,Apartment,Entire home/apt,4,250.0,t,25,132,92.0,10.0,9.0,10.0,10.0,9.0,06_2020.csv,2020-06
6007664,20200000000000,2020-06-11,31188697,Mike,14/4/2015,f,Surry Hills,Sydney,House,Entire home/apt,6,275.0,t,10,41,96.0,10.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
6007727,20200000000000,2020-06-11,17661429,Flora &,5/7/2014,f,Burwood,Burwood,Apartment,Private room,2,60.0,t,0,16,99.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
6007847,20200000000000,2020-06-11,31189891,Tharkis,14/4/2015,f,,North Sydney,Apartment,Private room,2,80.0,t,0,0,,,,,,,06_2020.csv,2020-06
6009215,20200000000000,2020-06-11,11248503,Tim,13/1/2014,f,,North Sydney,Apartment,Entire home/apt,4,103.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
6009764,20200000000000,2020-06-11,31048861,Maximilian,11/4/2015,f,Paddington,Woollahra,House,Private room,1,50.0,t,0,0,,,,,,,06_2020.csv,2020-06
6010083,20200000000000,2020-06-11,3667157,Jon,25/9/2012,f,Bondi Beach,Waverley,Apartment,Entire home/apt,4,180.0,t,0,0,,,,,,,06_2020.csv,2020-06
6010406,20200000000000,2020-06-12,12970108,Sandy,9/3/2014,f,Kirribilli,North Sydney,Loft,Entire home/apt,2,151.0,t,28,0,,,,,,,06_2020.csv,2020-06
6011829,20200000000000,2020-06-11,31207830,Marcelo,14/4/2015,f,Darling Point,Woollahra,Apartment,Private room,1,90.0,t,0,0,,,,,,,06_2020.csv,2020-06
6018750,20200000000000,2020-06-11,14995942,Lyndie,2/5/2014,f,Darling Point,Woollahra,Apartment,Entire home/apt,2,150.0,t,0,0,,,,,,,06_2020.csv,2020-06
6018939,20200000000000,2020-06-11,14838480,Nick,28/4/2014,f,North Bondi,Waverley,House,Private room,2,90.0,t,0,0,,,,,,,06_2020.csv,2020-06
6019699,20200000000000,2020-06-11,28790697,Sarah,5/3/2015,f,Newtown,Sydney,Loft,Entire home/apt,2,122.0,t,0,0,,,,,,,06_2020.csv,2020-06
6019710,20200000000000,2020-06-11,3153577,Oliver,4/8/2012,f,Darlington,Sydney,House,Entire home/apt,4,280.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
6020208,20200000000000,2020-06-11,7207730,Nicola,1/7/2013,f,Paddington,Sydney,House,Private room,1,50.0,t,0,0,,,,,,,06_2020.csv,2020-06
6020522,20200000000000,2020-06-12,3631357,Marianne And Martin,21/9/2012,t,,Northern Beaches,House,Private room,2,56.0,t,27,4,100.0,10.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
6020536,20200000000000,2020-06-12,3631357,Marianne And Martin,21/9/2012,t,,Northern Beaches,House,Private room,3,56.0,t,29,7,91.0,9.0,9.0,9.0,10.0,9.0,06_2020.csv,2020-06
6020591,20200000000000,2020-06-11,8557626,Harry & Veronica,1/9/2013,f,Bondi Beach,Waverley,Apartment,Entire home/apt,4,149.0,t,0,173,91.0,10.0,9.0,10.0,9.0,9.0,06_2020.csv,2020-06
